t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621706796,4672,0.921429,0.000000,0.000000,0.000000,events/second
1621706826,4672,0.916010,0.000000,0.000000,0.000000,events/second
1621706856,4672,0.910654,0.000000,0.000000,0.000000,events/second
1621706886,4672,0.905361,0.000000,0.000000,0.000000,events/second
1621706916,4672,0.900127,0.000000,0.000000,0.000000,events/second
1621706946,4672,0.894954,0.000000,0.000000,0.000000,events/second
1621706976,4672,0.889840,0.000000,0.000000,0.000000,events/second
1621707006,4672,0.884786,0.000000,0.000000,0.000000,events/second
1621707036,4672,0.879787,0.000000,0.000000,0.000000,events/second
1621707066,4672,0.874844,0.000000,0.000000,0.000000,events/second
1621707096,4672,0.869958,0.000000,0.000000,0.000000,events/second
1621707126,4672,0.865126,0.000000,0.000000,0.000000,events/second
1621707156,4672,0.860345,0.000000,0.000000,0.000000,events/second
1621707186,4672,0.855619,0.000000,0.000000,0.000000,events/second
1621707216,4672,0.850943,0.000000,0.000000,0.000000,events/second
1621707246,4672,0.846319,0.000000,0.000000,0.000000,events/second
1621707276,4672,0.841744,0.000000,0.000000,0.000000,events/second
1621707306,4672,0.837219,0.000000,0.000000,0.000000,events/second
1621707336,4672,0.832742,0.000000,0.000000,0.000000,events/second
1621707366,4672,0.828313,0.000000,0.000000,0.000000,events/second
1621707396,4672,0.823932,0.000000,0.000000,0.000000,events/second
1621707426,4672,0.819595,0.000000,0.000000,0.000000,events/second
1621707456,4672,0.815305,0.000000,0.000000,0.000000,events/second
1621707486,4672,0.811059,0.000000,0.000000,0.000000,events/second
1621707516,4672,0.806856,0.000000,0.000000,0.000000,events/second
1621707546,4672,0.802697,0.000000,0.000000,0.000000,events/second
1621707576,4672,0.798581,0.000000,0.000000,0.000000,events/second
1621707606,4672,0.794507,0.000000,0.000000,0.000000,events/second
1621707636,4672,0.790474,0.000000,0.000000,0.000000,events/second
1621707666,4672,0.786480,0.000000,0.000000,0.000000,events/second
1621707696,4672,0.782531,0.000000,0.000000,0.000000,events/second
1621707726,4672,0.778618,0.000000,0.000000,0.000000,events/second
1621707756,4672,0.774743,0.000000,0.000000,0.000000,events/second
1621707786,4672,0.770909,0.000000,0.000000,0.000000,events/second
1621707816,4672,0.767112,0.000000,0.000000,0.000000,events/second
1621707846,4672,0.763351,0.000000,0.000000,0.000000,events/second
1621707876,4672,0.759628,0.000000,0.000000,0.000000,events/second
1621707906,4672,0.755940,0.000000,0.000000,0.000000,events/second
1621707936,4672,0.752289,0.000000,0.000000,0.000000,events/second
1621707966,4672,0.748674,0.000000,0.000000,0.000000,events/second
1621707996,4672,0.745091,0.000000,0.000000,0.000000,events/second
1621708026,4672,0.741543,0.000000,0.000000,0.000000,events/second
1621708056,4672,0.738028,0.000000,0.000000,0.000000,events/second
1621708086,4672,0.734548,0.000000,0.000000,0.000000,events/second
1621708116,4672,0.731099,0.000000,0.000000,0.000000,events/second
1621708146,4672,0.727683,0.000000,0.000000,0.000000,events/second
1621708176,4672,0.724299,0.000000,0.000000,0.000000,events/second
1621708206,4672,0.720945,0.000000,0.000000,0.000000,events/second
1621708236,4672,0.717624,0.000000,0.000000,0.000000,events/second
1621708266,4672,0.714332,0.000000,0.000000,0.000000,events/second
1621708296,4672,0.711071,0.000000,0.000000,0.000000,events/second
1621708326,4672,0.707838,0.000000,0.000000,0.000000,events/second
1621708356,4672,0.704636,0.000000,0.000000,0.000000,events/second
1621708386,4672,0.701463,0.000000,0.000000,0.000000,events/second
1621708416,4672,0.698317,0.000000,0.000000,0.000000,events/second
1621708446,4672,0.695200,0.000000,0.000000,0.000000,events/second
1621708476,4672,0.692110,0.000000,0.000000,0.000000,events/second
1621708506,4672,0.689047,0.000000,0.000000,0.000000,events/second
1621708536,4672,0.686013,0.000000,0.000000,0.000000,events/second
1621708566,4672,0.683003,0.000000,0.000000,0.000000,events/second
1621708596,4672,0.680021,0.000000,0.000000,0.000000,events/second
1621708626,4672,0.677065,0.000000,0.000000,0.000000,events/second
1621708656,4672,0.674133,0.000000,0.000000,0.000000,events/second
1621708686,4672,0.671227,0.000000,0.000000,0.000000,events/second
1621708716,4672,0.668348,0.000000,0.000000,0.000000,events/second
1621708746,4672,0.665491,0.000000,0.000000,0.000000,events/second
1621708776,4672,0.662658,0.000000,0.000000,0.000000,events/second
1621708806,4672,0.659852,0.000000,0.000000,0.000000,events/second
1621708836,4672,0.657067,0.000000,0.000000,0.000000,events/second
1621708866,4672,0.654307,0.000000,0.000000,0.000000,events/second
1621708896,4672,0.651569,0.000000,0.000000,0.000000,events/second
1621708926,4672,0.648855,0.000000,0.000000,0.000000,events/second
1621708956,4672,0.646163,0.000000,0.000000,0.000000,events/second
1621708986,4672,0.643492,0.000000,0.000000,0.000000,events/second
1621709016,4672,0.640844,0.000000,0.000000,0.000000,events/second
1621709046,4672,0.638218,0.000000,0.000000,0.000000,events/second
1621709076,4672,0.635614,0.000000,0.000000,0.000000,events/second
1621709106,4672,0.633031,0.000000,0.000000,0.000000,events/second
1621709136,4672,0.630467,0.000000,0.000000,0.000000,events/second
1621709166,4672,0.627926,0.000000,0.000000,0.000000,events/second
1621709196,4672,0.625403,0.000000,0.000000,0.000000,events/second
1621709226,4672,0.622902,0.000000,0.000000,0.000000,events/second
1621709256,4672,0.620421,0.000000,0.000000,0.000000,events/second
1621709286,4672,0.617958,0.000000,0.000000,0.000000,events/second
1621709316,4672,0.615516,0.000000,0.000000,0.000000,events/second
1621709346,4672,0.613093,0.000000,0.000000,0.000000,events/second
1621709376,4672,0.610689,0.000000,0.000000,0.000000,events/second
1621709406,4672,0.608304,0.000000,0.000000,0.000000,events/second
1621709436,4672,0.605937,0.000000,0.000000,0.000000,events/second
1621709466,4672,0.603588,0.000000,0.000000,0.000000,events/second
1621709496,4672,0.601258,0.000000,0.000000,0.000000,events/second
1621709526,4672,0.598946,0.000000,0.000000,0.000000,events/second
1621709556,4672,0.596650,0.000000,0.000000,0.000000,events/second
1621709586,4672,0.594373,0.000000,0.000000,0.000000,events/second
1621709616,4672,0.592113,0.000000,0.000000,0.000000,events/second
1621709646,4672,0.589871,0.000000,0.000000,0.000000,events/second
1621709676,4672,0.587646,0.000000,0.000000,0.000000,events/second
1621709706,4672,0.585436,0.000000,0.000000,0.000000,events/second
1621709736,4672,0.583243,0.000000,0.000000,0.000000,events/second
1621709766,4672,0.581067,0.000000,0.000000,0.000000,events/second
1621709796,4672,0.578907,0.000000,0.000000,0.000000,events/second
1621709826,4672,0.576763,0.000000,0.000000,0.000000,events/second
1621709856,4672,0.574635,0.000000,0.000000,0.000000,events/second
1621709886,4672,0.572522,0.000000,0.000000,0.000000,events/second
1621709916,4672,0.570425,0.000000,0.000000,0.000000,events/second
1621709946,4672,0.568344,0.000000,0.000000,0.000000,events/second
1621709976,4672,0.566277,0.000000,0.000000,0.000000,events/second
1621710006,4672,0.564225,0.000000,0.000000,0.000000,events/second
1621710036,4672,0.562189,0.000000,0.000000,0.000000,events/second
1621710066,4672,0.560167,0.000000,0.000000,0.000000,events/second
1621710096,4672,0.558159,0.000000,0.000000,0.000000,events/second
1621710126,4672,0.556164,0.000000,0.000000,0.000000,events/second
1621710156,4672,0.554186,0.000000,0.000000,0.000000,events/second
1621710186,4672,0.552222,0.000000,0.000000,0.000000,events/second
1621710216,4672,0.550270,0.000000,0.000000,0.000000,events/second
1621710246,4672,0.548333,0.000000,0.000000,0.000000,events/second
1621710276,4672,0.546409,0.000000,0.000000,0.000000,events/second
1621710306,4672,0.544498,0.000000,0.000000,0.000000,events/second
1621710336,4672,0.542601,0.000000,0.000000,0.000000,events/second
1621710366,4672,0.540717,0.000000,0.000000,0.000000,events/second
1621710396,4672,0.538847,0.000000,0.000000,0.000000,events/second
1621710426,4672,0.536988,0.000000,0.000000,0.000000,events/second
1621710456,4672,0.535143,0.000000,0.000000,0.000000,events/second
1621710486,4672,0.533311,0.000000,0.000000,0.000000,events/second
1621710516,4672,0.531490,0.000000,0.000000,0.000000,events/second
1621710546,4672,0.529683,0.000000,0.000000,0.000000,events/second
1621710576,4672,0.527888,0.000000,0.000000,0.000000,events/second
1621710606,4672,0.526104,0.000000,0.000000,0.000000,events/second
1621710636,4672,0.524333,0.000000,0.000000,0.000000,events/second
1621710666,4672,0.522573,0.000000,0.000000,0.000000,events/second
1621710696,4672,0.520826,0.000000,0.000000,0.000000,events/second
1621710726,4672,0.519089,0.000000,0.000000,0.000000,events/second
1621710756,4672,0.517365,0.000000,0.000000,0.000000,events/second
1621710786,4672,0.515652,0.000000,0.000000,0.000000,events/second
1621710816,4672,0.513950,0.000000,0.000000,0.000000,events/second
1621710846,4672,0.512259,0.000000,0.000000,0.000000,events/second
1621710876,4672,0.510580,0.000000,0.000000,0.000000,events/second
1621710906,4672,0.508912,0.000000,0.000000,0.000000,events/second
1621710936,4672,0.507254,0.000000,0.000000,0.000000,events/second
1621710966,4672,0.505607,0.000000,0.000000,0.000000,events/second
1621710996,4672,0.503971,0.000000,0.000000,0.000000,events/second
1621711026,4672,0.502345,0.000000,0.000000,0.000000,events/second
1621711056,4672,0.500730,0.000000,0.000000,0.000000,events/second
1621711086,4672,0.499125,0.000000,0.000000,0.000000,events/second
1621711116,4672,0.497531,0.000000,0.000000,0.000000,events/second
1621711146,4672,0.495946,0.000000,0.000000,0.000000,events/second
1621711176,4672,0.494372,0.000000,0.000000,0.000000,events/second
1621711206,4672,0.492808,0.000000,0.000000,0.000000,events/second
1621711236,4672,0.491253,0.000000,0.000000,0.000000,events/second
1621711266,4672,0.489708,0.000000,0.000000,0.000000,events/second
1621711296,4672,0.488173,0.000000,0.000000,0.000000,events/second
1621711326,4672,0.486648,0.000000,0.000000,0.000000,events/second
1621711356,4672,0.485132,0.000000,0.000000,0.000000,events/second
1621711386,4672,0.483625,0.000000,0.000000,0.000000,events/second
1621711416,4672,0.482128,0.000000,0.000000,0.000000,events/second
1621711446,4672,0.480640,0.000000,0.000000,0.000000,events/second
1621711476,4672,0.479161,0.000000,0.000000,0.000000,events/second
1621711506,4672,0.477692,0.000000,0.000000,0.000000,events/second
1621711536,4672,0.476230,0.000000,0.000000,0.000000,events/second
1621711566,4672,0.474778,0.000000,0.000000,0.000000,events/second
1621711596,4672,0.473335,0.000000,0.000000,0.000000,events/second
1621711626,4672,0.471902,0.000000,0.000000,0.000000,events/second
1621711656,4672,0.470476,0.000000,0.000000,0.000000,events/second
1621711686,4672,0.469058,0.000000,0.000000,0.000000,events/second
1621711716,4672,0.467650,0.000000,0.000000,0.000000,events/second
1621711746,4672,0.466250,0.000000,0.000000,0.000000,events/second
1621711776,4672,0.464859,0.000000,0.000000,0.000000,events/second
1621711806,4672,0.463475,0.000000,0.000000,0.000000,events/second
1621711836,4672,0.462099,0.000000,0.000000,0.000000,events/second
1621711866,4672,0.460732,0.000000,0.000000,0.000000,events/second
1621711896,4672,0.459373,0.000000,0.000000,0.000000,events/second
1621711926,4672,0.458022,0.000000,0.000000,0.000000,events/second
1621711956,4672,0.456679,0.000000,0.000000,0.000000,events/second
1621711986,4672,0.455343,0.000000,0.000000,0.000000,events/second
1621712016,4672,0.454017,0.000000,0.000000,0.000000,events/second
1621712046,4672,0.452697,0.000000,0.000000,0.000000,events/second
1621712076,4672,0.451385,0.000000,0.000000,0.000000,events/second
1621712106,4672,0.450080,0.000000,0.000000,0.000000,events/second
1621712136,4672,0.448783,0.000000,0.000000,0.000000,events/second
1621712166,4672,0.447494,0.000000,0.000000,0.000000,events/second
1621712196,4672,0.446211,0.000000,0.000000,0.000000,events/second
1621712226,4672,0.444936,0.000000,0.000000,0.000000,events/second
1621712256,4672,0.443669,0.000000,0.000000,0.000000,events/second
1621712286,4672,0.442408,0.000000,0.000000,0.000000,events/second
1621712316,4672,0.441156,0.000000,0.000000,0.000000,events/second
1621712346,4672,0.439909,0.000000,0.000000,0.000000,events/second
1621712376,4672,0.438670,0.000000,0.000000,0.000000,events/second
1621712406,4672,0.437438,0.000000,0.000000,0.000000,events/second
1621712436,4672,0.436212,0.000000,0.000000,0.000000,events/second
1621712466,4672,0.434994,0.000000,0.000000,0.000000,events/second
1621712496,4672,0.433783,0.000000,0.000000,0.000000,events/second
1621712526,4672,0.432577,0.000000,0.000000,0.000000,events/second
1621712556,4672,0.431379,0.000000,0.000000,0.000000,events/second
1621712586,4672,0.430188,0.000000,0.000000,0.000000,events/second
1621712616,4672,0.429002,0.000000,0.000000,0.000000,events/second
1621712646,4672,0.427824,0.000000,0.000000,0.000000,events/second
1621712676,4672,0.426652,0.000000,0.000000,0.000000,events/second
1621712706,4672,0.425486,0.000000,0.000000,0.000000,events/second
1621712736,4672,0.424327,0.000000,0.000000,0.000000,events/second
1621712766,4672,0.423174,0.000000,0.000000,0.000000,events/second
1621712796,4672,0.422027,0.000000,0.000000,0.000000,events/second
1621712826,4672,0.420887,0.000000,0.000000,0.000000,events/second
1621712856,4672,0.419752,0.000000,0.000000,0.000000,events/second
1621712886,4672,0.418624,0.000000,0.000000,0.000000,events/second
1621712916,4672,0.417502,0.000000,0.000000,0.000000,events/second
1621712946,4672,0.416385,0.000000,0.000000,0.000000,events/second
1621712976,4672,0.415275,0.000000,0.000000,0.000000,events/second
1621713006,4672,0.414171,0.000000,0.000000,0.000000,events/second
1621713036,4672,0.413072,0.000000,0.000000,0.000000,events/second
1621713066,4672,0.411979,0.000000,0.000000,0.000000,events/second
1621713096,4672,0.410892,0.000000,0.000000,0.000000,events/second
1621713126,4672,0.409811,0.000000,0.000000,0.000000,events/second
1621713156,4672,0.408736,0.000000,0.000000,0.000000,events/second
1621713186,4672,0.407665,0.000000,0.000000,0.000000,events/second
1621713216,4672,0.406601,0.000000,0.000000,0.000000,events/second
1621713246,4672,0.405542,0.000000,0.000000,0.000000,events/second
1621713276,4672,0.404489,0.000000,0.000000,0.000000,events/second
1621713306,4672,0.403441,0.000000,0.000000,0.000000,events/second
1621713336,4672,0.402399,0.000000,0.000000,0.000000,events/second
1621713366,4672,0.401361,0.000000,0.000000,0.000000,events/second
1621713396,4672,0.400330,0.000000,0.000000,0.000000,events/second
1621713426,4672,0.399303,0.000000,0.000000,0.000000,events/second
1621713456,4672,0.398282,0.000000,0.000000,0.000000,events/second
1621713486,4672,0.397266,0.000000,0.000000,0.000000,events/second
1621713516,4672,0.396256,0.000000,0.000000,0.000000,events/second
1621713546,4672,0.395250,0.000000,0.000000,0.000000,events/second
1621713576,4672,0.394249,0.000000,0.000000,0.000000,events/second
1621713606,4672,0.393253,0.000000,0.000000,0.000000,events/second
1621713636,4672,0.392263,0.000000,0.000000,0.000000,events/second
1621713666,4672,0.391278,0.000000,0.000000,0.000000,events/second
1621713696,4672,0.390297,0.000000,0.000000,0.000000,events/second
1621713726,4672,0.389321,0.000000,0.000000,0.000000,events/second
1621713756,4672,0.388350,0.000000,0.000000,0.000000,events/second
1621713786,4672,0.387384,0.000000,0.000000,0.000000,events/second
1621713816,4672,0.386423,0.000000,0.000000,0.000000,events/second
1621713846,4672,0.385467,0.000000,0.000000,0.000000,events/second
1621713876,4672,0.384515,0.000000,0.000000,0.000000,events/second
1621713906,4672,0.383568,0.000000,0.000000,0.000000,events/second
1621713936,4672,0.382625,0.000000,0.000000,0.000000,events/second
1621713966,4672,0.381687,0.000000,0.000000,0.000000,events/second
1621713996,4672,0.380754,0.000000,0.000000,0.000000,events/second
1621714026,4672,0.379826,0.000000,0.000000,0.000000,events/second
1621714056,4672,0.378902,0.000000,0.000000,0.000000,events/second
1621714086,4672,0.377982,0.000000,0.000000,0.000000,events/second
1621714116,4672,0.377067,0.000000,0.000000,0.000000,events/second
1621714146,4672,0.376156,0.000000,0.000000,0.000000,events/second
1621714176,4672,0.375250,0.000000,0.000000,0.000000,events/second
1621714206,4672,0.374348,0.000000,0.000000,0.000000,events/second
1621714236,4672,0.373450,0.000000,0.000000,0.000000,events/second
1621714266,4672,0.372557,0.000000,0.000000,0.000000,events/second
1621714296,4672,0.371667,0.000000,0.000000,0.000000,events/second
1621714326,4672,0.370782,0.000000,0.000000,0.000000,events/second
1621714356,4672,0.369902,0.000000,0.000000,0.000000,events/second
1621714386,4672,0.369025,0.000000,0.000000,0.000000,events/second
1621714416,4672,0.368153,0.000000,0.000000,0.000000,events/second
1621714446,4672,0.367285,0.000000,0.000000,0.000000,events/second
1621714476,4672,0.366420,0.000000,0.000000,0.000000,events/second
1621714506,4672,0.365560,0.000000,0.000000,0.000000,events/second
1621714536,4672,0.364704,0.000000,0.000000,0.000000,events/second
1621714566,4672,0.363852,0.000000,0.000000,0.000000,events/second
1621714596,4672,0.363004,0.000000,0.000000,0.000000,events/second
1621714626,4672,0.362160,0.000000,0.000000,0.000000,events/second
1621714656,4672,0.361320,0.000000,0.000000,0.000000,events/second
1621714686,4672,0.360483,0.000000,0.000000,0.000000,events/second
1621714716,4672,0.359651,0.000000,0.000000,0.000000,events/second
1621714746,4672,0.358822,0.000000,0.000000,0.000000,events/second
1621714776,4672,0.357997,0.000000,0.000000,0.000000,events/second
1621714806,4672,0.357176,0.000000,0.000000,0.000000,events/second
1621714836,4672,0.356359,0.000000,0.000000,0.000000,events/second
1621714866,4672,0.355545,0.000000,0.000000,0.000000,events/second
1621714896,4672,0.354736,0.000000,0.000000,0.000000,events/second
1621714926,4672,0.353929,0.000000,0.000000,0.000000,events/second
1621714956,4672,0.353127,0.000000,0.000000,0.000000,events/second
1621714986,4672,0.352328,0.000000,0.000000,0.000000,events/second
1621715016,4672,0.351532,0.000000,0.000000,0.000000,events/second
1621715046,4672,0.350741,0.000000,0.000000,0.000000,events/second
1621715076,4672,0.349952,0.000000,0.000000,0.000000,events/second
1621715106,4672,0.349168,0.000000,0.000000,0.000000,events/second
1621715136,4672,0.348387,0.000000,0.000000,0.000000,events/second
1621715166,4672,0.347609,0.000000,0.000000,0.000000,events/second
1621715196,4672,0.346835,0.000000,0.000000,0.000000,events/second
1621715226,4672,0.346064,0.000000,0.000000,0.000000,events/second
1621715256,4672,0.345297,0.000000,0.000000,0.000000,events/second
1621715286,4672,0.344533,0.000000,0.000000,0.000000,events/second
1621715316,4672,0.343773,0.000000,0.000000,0.000000,events/second
1621715346,4672,0.343016,0.000000,0.000000,0.000000,events/second
1621715376,4672,0.342262,0.000000,0.000000,0.000000,events/second
1621715406,4672,0.341511,0.000000,0.000000,0.000000,events/second
1621715436,4672,0.340764,0.000000,0.000000,0.000000,events/second
1621715466,4672,0.340020,0.000000,0.000000,0.000000,events/second
1621715496,4672,0.339279,0.000000,0.000000,0.000000,events/second
1621715526,4672,0.338541,0.000000,0.000000,0.000000,events/second
1621715556,4672,0.337807,0.000000,0.000000,0.000000,events/second
1621715586,4672,0.337076,0.000000,0.000000,0.000000,events/second
1621715616,4672,0.336348,0.000000,0.000000,0.000000,events/second
1621715646,4672,0.335623,0.000000,0.000000,0.000000,events/second
1621715676,4672,0.334901,0.000000,0.000000,0.000000,events/second
1621715706,4672,0.334183,0.000000,0.000000,0.000000,events/second
1621715736,4672,0.333467,0.000000,0.000000,0.000000,events/second
1621715766,4672,0.332754,0.000000,0.000000,0.000000,events/second
1621715796,4672,0.332045,0.000000,0.000000,0.000000,events/second
1621715826,4672,0.331339,0.000000,0.000000,0.000000,events/second
1621715856,4672,0.330635,0.000000,0.000000,0.000000,events/second
1621715886,4672,0.329935,0.000000,0.000000,0.000000,events/second
1621715916,4672,0.329237,0.000000,0.000000,0.000000,events/second
1621715946,4672,0.328543,0.000000,0.000000,0.000000,events/second
1621715976,4672,0.327851,0.000000,0.000000,0.000000,events/second
1621716006,4672,0.327162,0.000000,0.000000,0.000000,events/second
1621716036,4672,0.326476,0.000000,0.000000,0.000000,events/second
1621716066,4672,0.325793,0.000000,0.000000,0.000000,events/second
1621716096,4672,0.325113,0.000000,0.000000,0.000000,events/second
1621716126,4672,0.324436,0.000000,0.000000,0.000000,events/second
1621716156,4672,0.323761,0.000000,0.000000,0.000000,events/second
1621716186,4672,0.323090,0.000000,0.000000,0.000000,events/second
1621716216,4672,0.322421,0.000000,0.000000,0.000000,events/second
1621716246,4672,0.321755,0.000000,0.000000,0.000000,events/second
1621716276,4672,0.321091,0.000000,0.000000,0.000000,events/second
1621716306,4672,0.320431,0.000000,0.000000,0.000000,events/second
1621716336,4672,0.319773,0.000000,0.000000,0.000000,events/second
1621716366,4672,0.319118,0.000000,0.000000,0.000000,events/second
1621716396,4672,0.318465,0.000000,0.000000,0.000000,events/second
1621716426,4672,0.317815,0.000000,0.000000,0.000000,events/second
1621716456,4672,0.317168,0.000000,0.000000,0.000000,events/second
1621716486,4672,0.316523,0.000000,0.000000,0.000000,events/second
1621716516,4672,0.315881,0.000000,0.000000,0.000000,events/second
1621716546,4672,0.315242,0.000000,0.000000,0.000000,events/second
1621716576,4672,0.314605,0.000000,0.000000,0.000000,events/second
1621716606,4672,0.313970,0.000000,0.000000,0.000000,events/second
1621716636,4672,0.313339,0.000000,0.000000,0.000000,events/second
1621716666,4672,0.312710,0.000000,0.000000,0.000000,events/second
1621716696,4672,0.312083,0.000000,0.000000,0.000000,events/second
1621716726,4672,0.311459,0.000000,0.000000,0.000000,events/second
1621716756,4672,0.310837,0.000000,0.000000,0.000000,events/second
1621716786,4672,0.310218,0.000000,0.000000,0.000000,events/second
1621716816,4672,0.309601,0.000000,0.000000,0.000000,events/second
1621716846,4672,0.308987,0.000000,0.000000,0.000000,events/second
1621716876,4672,0.308375,0.000000,0.000000,0.000000,events/second
1621716906,4672,0.307766,0.000000,0.000000,0.000000,events/second
1621716936,4672,0.307159,0.000000,0.000000,0.000000,events/second
1621716966,4672,0.306554,0.000000,0.000000,0.000000,events/second
1621716996,4672,0.305952,0.000000,0.000000,0.000000,events/second
1621717026,4672,0.305352,0.000000,0.000000,0.000000,events/second
1621717056,4672,0.304754,0.000000,0.000000,0.000000,events/second
1621717086,4672,0.304159,0.000000,0.000000,0.000000,events/second
1621717116,4672,0.303566,0.000000,0.000000,0.000000,events/second
1621717146,4672,0.302976,0.000000,0.000000,0.000000,events/second
1621717176,4672,0.302388,0.000000,0.000000,0.000000,events/second
1621717206,4672,0.301802,0.000000,0.000000,0.000000,events/second
1621717236,4672,0.301218,0.000000,0.000000,0.000000,events/second
1621717266,4672,0.300636,0.000000,0.000000,0.000000,events/second
1621717296,4672,0.300057,0.000000,0.000000,0.000000,events/second
1621717326,4672,0.299480,0.000000,0.000000,0.000000,events/second
1621717356,4672,0.298905,0.000000,0.000000,0.000000,events/second
1621717386,4672,0.298332,0.000000,0.000000,0.000000,events/second
1621717416,4672,0.297762,0.000000,0.000000,0.000000,events/second
1621717446,4672,0.297194,0.000000,0.000000,0.000000,events/second
1621717476,4672,0.296628,0.000000,0.000000,0.000000,events/second
1621717506,4672,0.296064,0.000000,0.000000,0.000000,events/second
1621717536,4672,0.295502,0.000000,0.000000,0.000000,events/second
1621717566,4672,0.294943,0.000000,0.000000,0.000000,events/second
1621717596,4672,0.294385,0.000000,0.000000,0.000000,events/second
1621717626,4672,0.293829,0.000000,0.000000,0.000000,events/second
1621717656,4672,0.293276,0.000000,0.000000,0.000000,events/second
1621717686,4672,0.292725,0.000000,0.000000,0.000000,events/second
1621717716,4672,0.292176,0.000000,0.000000,0.000000,events/second
1621717746,4672,0.291629,0.000000,0.000000,0.000000,events/second
1621717776,4672,0.291084,0.000000,0.000000,0.000000,events/second
1621717806,4672,0.290540,0.000000,0.000000,0.000000,events/second
1621717836,4672,0.290000,0.000000,0.000000,0.000000,events/second
1621717866,4672,0.289460,0.000000,0.000000,0.000000,events/second
1621717896,4672,0.288923,0.000000,0.000000,0.000000,events/second
1621717926,4672,0.288388,0.000000,0.000000,0.000000,events/second
1621717956,4672,0.287855,0.000000,0.000000,0.000000,events/second
1621717986,4672,0.287324,0.000000,0.000000,0.000000,events/second
1621718016,4672,0.286795,0.000000,0.000000,0.000000,events/second
1621718046,4672,0.286268,0.000000,0.000000,0.000000,events/second
1621718076,4672,0.285743,0.000000,0.000000,0.000000,events/second
1621718106,4672,0.285219,0.000000,0.000000,0.000000,events/second
1621718136,4672,0.284698,0.000000,0.000000,0.000000,events/second
1621718166,4672,0.284178,0.000000,0.000000,0.000000,events/second
1621718196,4672,0.283661,0.000000,0.000000,0.000000,events/second
1621718226,4672,0.283145,0.000000,0.000000,0.000000,events/second
1621718256,4672,0.282631,0.000000,0.000000,0.000000,events/second
1621718286,4672,0.282119,0.000000,0.000000,0.000000,events/second
1621718316,4672,0.281609,0.000000,0.000000,0.000000,events/second
1621718346,4672,0.281101,0.000000,0.000000,0.000000,events/second
1621718376,4672,0.280594,0.000000,0.000000,0.000000,events/second
1621718406,4672,0.280090,0.000000,0.000000,0.000000,events/second
1621718436,4672,0.279587,0.000000,0.000000,0.000000,events/second
1621718466,4672,0.279086,0.000000,0.000000,0.000000,events/second
1621718496,4672,0.278587,0.000000,0.000000,0.000000,events/second
1621718526,4672,0.278089,0.000000,0.000000,0.000000,events/second
1621718556,4672,0.277593,0.000000,0.000000,0.000000,events/second
1621718586,4672,0.277099,0.000000,0.000000,0.000000,events/second
1621718616,4672,0.276607,0.000000,0.000000,0.000000,events/second
1621718646,4672,0.276117,0.000000,0.000000,0.000000,events/second
1621718676,4672,0.275628,0.000000,0.000000,0.000000,events/second
1621718706,4672,0.275141,0.000000,0.000000,0.000000,events/second
1621718736,4672,0.274656,0.000000,0.000000,0.000000,events/second
1621718766,4672,0.274172,0.000000,0.000000,0.000000,events/second
1621718796,4672,0.273690,0.000000,0.000000,0.000000,events/second
1621718826,4672,0.273210,0.000000,0.000000,0.000000,events/second
1621718856,4672,0.272732,0.000000,0.000000,0.000000,events/second
1621718886,4672,0.272255,0.000000,0.000000,0.000000,events/second
1621718916,4672,0.271780,0.000000,0.000000,0.000000,events/second
1621718946,4672,0.271306,0.000000,0.000000,0.000000,events/second
1621718976,4672,0.270835,0.000000,0.000000,0.000000,events/second
1621719006,4672,0.270364,0.000000,0.000000,0.000000,events/second
1621719036,4672,0.269896,0.000000,0.000000,0.000000,events/second
1621719066,4672,0.269429,0.000000,0.000000,0.000000,events/second
1621719096,4672,0.268964,0.000000,0.000000,0.000000,events/second
1621719126,4672,0.268500,0.000000,0.000000,0.000000,events/second
1621719156,4672,0.268038,0.000000,0.000000,0.000000,events/second
1621719186,4672,0.267577,0.000000,0.000000,0.000000,events/second
1621719216,4672,0.267118,0.000000,0.000000,0.000000,events/second
1621719246,4672,0.266661,0.000000,0.000000,0.000000,events/second
1621719276,4672,0.266205,0.000000,0.000000,0.000000,events/second
1621719306,4672,0.265751,0.000000,0.000000,0.000000,events/second
1621719336,4672,0.265298,0.000000,0.000000,0.000000,events/second
1621719366,4672,0.264847,0.000000,0.000000,0.000000,events/second
1621719396,4672,0.264397,0.000000,0.000000,0.000000,events/second
1621719426,4672,0.263949,0.000000,0.000000,0.000000,events/second
1621719456,4672,0.263503,0.000000,0.000000,0.000000,events/second
1621719486,4672,0.263057,0.000000,0.000000,0.000000,events/second
1621719516,4672,0.262614,0.000000,0.000000,0.000000,events/second
1621719546,4672,0.262172,0.000000,0.000000,0.000000,events/second
1621719576,4672,0.261731,0.000000,0.000000,0.000000,events/second
1621719606,4672,0.261292,0.000000,0.000000,0.000000,events/second
1621719636,4672,0.260854,0.000000,0.000000,0.000000,events/second
1621719666,4672,0.260418,0.000000,0.000000,0.000000,events/second
1621719696,4672,0.259983,0.000000,0.000000,0.000000,events/second
1621719726,4672,0.259550,0.000000,0.000000,0.000000,events/second
1621719756,4672,0.259118,0.000000,0.000000,0.000000,events/second
1621719786,4672,0.258688,0.000000,0.000000,0.000000,events/second
1621719816,4672,0.258259,0.000000,0.000000,0.000000,events/second
1621719846,4672,0.257831,0.000000,0.000000,0.000000,events/second
