t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621707156,48,0.008839,0.000000,0.000000,0.000000,events/second
1621707186,48,0.008791,0.000000,0.000000,0.000000,events/second
1621707216,48,0.008743,0.000000,0.000000,0.000000,events/second
1621707246,48,0.008695,0.000000,0.000000,0.000000,events/second
1621707276,48,0.008648,0.000000,0.000000,0.000000,events/second
1621707306,48,0.008602,0.000000,0.000000,0.000000,events/second
1621707336,48,0.008556,0.000000,0.000000,0.000000,events/second
1621707366,48,0.008510,0.000000,0.000000,0.000000,events/second
1621707396,48,0.008465,0.000000,0.000000,0.000000,events/second
1621707426,48,0.008420,0.000000,0.000000,0.000000,events/second
1621707456,48,0.008376,0.000000,0.000000,0.000000,events/second
1621707486,48,0.008333,0.000000,0.000000,0.000000,events/second
1621707516,48,0.008290,0.000000,0.000000,0.000000,events/second
1621707546,48,0.008247,0.000000,0.000000,0.000000,events/second
1621707576,48,0.008205,0.000000,0.000000,0.000000,events/second
1621707606,48,0.008163,0.000000,0.000000,0.000000,events/second
1621707636,48,0.008121,0.000000,0.000000,0.000000,events/second
1621707666,48,0.008080,0.000000,0.000000,0.000000,events/second
1621707696,48,0.008040,0.000000,0.000000,0.000000,events/second
1621707726,48,0.007999,0.000000,0.000000,0.000000,events/second
1621707756,48,0.007960,0.000000,0.000000,0.000000,events/second
1621707786,48,0.007920,0.000000,0.000000,0.000000,events/second
1621707816,48,0.007881,0.000000,0.000000,0.000000,events/second
1621707846,48,0.007843,0.000000,0.000000,0.000000,events/second
1621707876,48,0.007804,0.000000,0.000000,0.000000,events/second
1621707906,48,0.007767,0.000000,0.000000,0.000000,events/second
1621707936,48,0.007729,0.000000,0.000000,0.000000,events/second
1621707966,48,0.007692,0.000000,0.000000,0.000000,events/second
1621707996,48,0.007655,0.000000,0.000000,0.000000,events/second
1621708026,48,0.007619,0.000000,0.000000,0.000000,events/second
1621708056,48,0.007582,0.000000,0.000000,0.000000,events/second
1621708086,48,0.007547,0.000000,0.000000,0.000000,events/second
1621708116,48,0.007511,0.000000,0.000000,0.000000,events/second
1621708146,48,0.007476,0.000000,0.000000,0.000000,events/second
1621708176,48,0.007441,0.000000,0.000000,0.000000,events/second
1621708206,48,0.007407,0.000000,0.000000,0.000000,events/second
1621708236,48,0.007373,0.000000,0.000000,0.000000,events/second
1621708266,48,0.007339,0.000000,0.000000,0.000000,events/second
1621708296,48,0.007306,0.000000,0.000000,0.000000,events/second
1621708326,48,0.007272,0.000000,0.000000,0.000000,events/second
1621708356,48,0.007239,0.000000,0.000000,0.000000,events/second
1621708386,48,0.007207,0.000000,0.000000,0.000000,events/second
1621708416,48,0.007174,0.000000,0.000000,0.000000,events/second
1621708446,48,0.007142,0.000000,0.000000,0.000000,events/second
1621708476,48,0.007111,0.000000,0.000000,0.000000,events/second
1621708506,48,0.007079,0.000000,0.000000,0.000000,events/second
1621708536,48,0.007048,0.000000,0.000000,0.000000,events/second
1621708566,48,0.007017,0.000000,0.000000,0.000000,events/second
1621708596,48,0.006987,0.000000,0.000000,0.000000,events/second
1621708626,48,0.006956,0.000000,0.000000,0.000000,events/second
1621708656,48,0.006926,0.000000,0.000000,0.000000,events/second
1621708686,48,0.006896,0.000000,0.000000,0.000000,events/second
1621708716,48,0.006867,0.000000,0.000000,0.000000,events/second
1621708746,48,0.006837,0.000000,0.000000,0.000000,events/second
1621708776,48,0.006808,0.000000,0.000000,0.000000,events/second
1621708806,48,0.006779,0.000000,0.000000,0.000000,events/second
1621708836,48,0.006751,0.000000,0.000000,0.000000,events/second
1621708866,48,0.006722,0.000000,0.000000,0.000000,events/second
1621708896,48,0.006694,0.000000,0.000000,0.000000,events/second
1621708926,48,0.006666,0.000000,0.000000,0.000000,events/second
1621708956,48,0.006639,0.000000,0.000000,0.000000,events/second
1621708986,48,0.006611,0.000000,0.000000,0.000000,events/second
1621709016,48,0.006584,0.000000,0.000000,0.000000,events/second
1621709046,48,0.006557,0.000000,0.000000,0.000000,events/second
1621709076,48,0.006530,0.000000,0.000000,0.000000,events/second
1621709106,48,0.006504,0.000000,0.000000,0.000000,events/second
1621709136,48,0.006477,0.000000,0.000000,0.000000,events/second
1621709166,48,0.006451,0.000000,0.000000,0.000000,events/second
1621709196,48,0.006425,0.000000,0.000000,0.000000,events/second
1621709226,48,0.006400,0.000000,0.000000,0.000000,events/second
1621709256,48,0.006374,0.000000,0.000000,0.000000,events/second
1621709286,48,0.006349,0.000000,0.000000,0.000000,events/second
1621709316,48,0.006324,0.000000,0.000000,0.000000,events/second
1621709346,48,0.006299,0.000000,0.000000,0.000000,events/second
1621709376,48,0.006274,0.000000,0.000000,0.000000,events/second
1621709406,48,0.006250,0.000000,0.000000,0.000000,events/second
1621709436,48,0.006225,0.000000,0.000000,0.000000,events/second
1621709466,48,0.006201,0.000000,0.000000,0.000000,events/second
1621709496,48,0.006177,0.000000,0.000000,0.000000,events/second
1621709526,48,0.006154,0.000000,0.000000,0.000000,events/second
1621709556,48,0.006130,0.000000,0.000000,0.000000,events/second
1621709586,48,0.006107,0.000000,0.000000,0.000000,events/second
1621709616,48,0.006083,0.000000,0.000000,0.000000,events/second
1621709646,48,0.006060,0.000000,0.000000,0.000000,events/second
1621709676,48,0.006037,0.000000,0.000000,0.000000,events/second
1621709706,48,0.006015,0.000000,0.000000,0.000000,events/second
1621709736,48,0.005992,0.000000,0.000000,0.000000,events/second
1621709766,48,0.005970,0.000000,0.000000,0.000000,events/second
1621709796,48,0.005948,0.000000,0.000000,0.000000,events/second
1621709826,48,0.005926,0.000000,0.000000,0.000000,events/second
1621709856,48,0.005904,0.000000,0.000000,0.000000,events/second
1621709886,48,0.005882,0.000000,0.000000,0.000000,events/second
1621709916,48,0.005861,0.000000,0.000000,0.000000,events/second
1621709946,48,0.005839,0.000000,0.000000,0.000000,events/second
1621709976,48,0.005818,0.000000,0.000000,0.000000,events/second
1621710006,48,0.005797,0.000000,0.000000,0.000000,events/second
1621710036,48,0.005776,0.000000,0.000000,0.000000,events/second
1621710066,48,0.005755,0.000000,0.000000,0.000000,events/second
1621710096,48,0.005735,0.000000,0.000000,0.000000,events/second
1621710126,48,0.005714,0.000000,0.000000,0.000000,events/second
1621710156,48,0.005694,0.000000,0.000000,0.000000,events/second
1621710186,48,0.005674,0.000000,0.000000,0.000000,events/second
1621710216,48,0.005653,0.000000,0.000000,0.000000,events/second
1621710246,48,0.005634,0.000000,0.000000,0.000000,events/second
1621710276,48,0.005614,0.000000,0.000000,0.000000,events/second
1621710306,48,0.005594,0.000000,0.000000,0.000000,events/second
1621710336,48,0.005575,0.000000,0.000000,0.000000,events/second
1621710366,48,0.005555,0.000000,0.000000,0.000000,events/second
1621710396,48,0.005536,0.000000,0.000000,0.000000,events/second
1621710426,48,0.005517,0.000000,0.000000,0.000000,events/second
1621710456,48,0.005498,0.000000,0.000000,0.000000,events/second
1621710486,48,0.005479,0.000000,0.000000,0.000000,events/second
1621710516,48,0.005461,0.000000,0.000000,0.000000,events/second
1621710546,48,0.005442,0.000000,0.000000,0.000000,events/second
1621710576,48,0.005424,0.000000,0.000000,0.000000,events/second
1621710606,48,0.005405,0.000000,0.000000,0.000000,events/second
1621710636,48,0.005387,0.000000,0.000000,0.000000,events/second
1621710666,48,0.005369,0.000000,0.000000,0.000000,events/second
1621710696,48,0.005351,0.000000,0.000000,0.000000,events/second
1621710726,48,0.005333,0.000000,0.000000,0.000000,events/second
1621710756,48,0.005315,0.000000,0.000000,0.000000,events/second
1621710786,48,0.005298,0.000000,0.000000,0.000000,events/second
1621710816,48,0.005280,0.000000,0.000000,0.000000,events/second
1621710846,48,0.005263,0.000000,0.000000,0.000000,events/second
1621710876,48,0.005246,0.000000,0.000000,0.000000,events/second
1621710906,48,0.005229,0.000000,0.000000,0.000000,events/second
1621710936,48,0.005212,0.000000,0.000000,0.000000,events/second
1621710966,48,0.005195,0.000000,0.000000,0.000000,events/second
1621710996,48,0.005178,0.000000,0.000000,0.000000,events/second
1621711026,48,0.005161,0.000000,0.000000,0.000000,events/second
1621711056,48,0.005144,0.000000,0.000000,0.000000,events/second
1621711086,48,0.005128,0.000000,0.000000,0.000000,events/second
1621711116,48,0.005112,0.000000,0.000000,0.000000,events/second
1621711146,48,0.005095,0.000000,0.000000,0.000000,events/second
1621711176,48,0.005079,0.000000,0.000000,0.000000,events/second
1621711206,48,0.005063,0.000000,0.000000,0.000000,events/second
1621711236,48,0.005047,0.000000,0.000000,0.000000,events/second
1621711266,48,0.005031,0.000000,0.000000,0.000000,events/second
1621711296,48,0.005015,0.000000,0.000000,0.000000,events/second
1621711326,48,0.005000,0.000000,0.000000,0.000000,events/second
1621711356,48,0.004984,0.000000,0.000000,0.000000,events/second
1621711386,48,0.004969,0.000000,0.000000,0.000000,events/second
1621711416,48,0.004953,0.000000,0.000000,0.000000,events/second
1621711446,48,0.004938,0.000000,0.000000,0.000000,events/second
1621711476,48,0.004923,0.000000,0.000000,0.000000,events/second
1621711506,48,0.004908,0.000000,0.000000,0.000000,events/second
1621711536,48,0.004893,0.000000,0.000000,0.000000,events/second
1621711566,48,0.004878,0.000000,0.000000,0.000000,events/second
1621711596,48,0.004863,0.000000,0.000000,0.000000,events/second
1621711626,48,0.004848,0.000000,0.000000,0.000000,events/second
1621711656,48,0.004834,0.000000,0.000000,0.000000,events/second
1621711686,48,0.004819,0.000000,0.000000,0.000000,events/second
1621711716,48,0.004805,0.000000,0.000000,0.000000,events/second
1621711746,48,0.004790,0.000000,0.000000,0.000000,events/second
1621711776,48,0.004776,0.000000,0.000000,0.000000,events/second
1621711806,48,0.004762,0.000000,0.000000,0.000000,events/second
1621711836,48,0.004748,0.000000,0.000000,0.000000,events/second
1621711866,48,0.004734,0.000000,0.000000,0.000000,events/second
1621711896,48,0.004720,0.000000,0.000000,0.000000,events/second
1621711926,48,0.004706,0.000000,0.000000,0.000000,events/second
1621711956,48,0.004692,0.000000,0.000000,0.000000,events/second
1621711986,48,0.004678,0.000000,0.000000,0.000000,events/second
1621712016,48,0.004665,0.000000,0.000000,0.000000,events/second
1621712046,48,0.004651,0.000000,0.000000,0.000000,events/second
1621712076,48,0.004638,0.000000,0.000000,0.000000,events/second
1621712106,48,0.004624,0.000000,0.000000,0.000000,events/second
1621712136,48,0.004611,0.000000,0.000000,0.000000,events/second
1621712166,48,0.004598,0.000000,0.000000,0.000000,events/second
1621712196,48,0.004584,0.000000,0.000000,0.000000,events/second
1621712226,48,0.004571,0.000000,0.000000,0.000000,events/second
1621712256,48,0.004558,0.000000,0.000000,0.000000,events/second
1621712286,48,0.004545,0.000000,0.000000,0.000000,events/second
1621712316,48,0.004532,0.000000,0.000000,0.000000,events/second
1621712346,48,0.004520,0.000000,0.000000,0.000000,events/second
1621712376,48,0.004507,0.000000,0.000000,0.000000,events/second
1621712406,48,0.004494,0.000000,0.000000,0.000000,events/second
1621712436,48,0.004482,0.000000,0.000000,0.000000,events/second
1621712466,48,0.004469,0.000000,0.000000,0.000000,events/second
1621712496,48,0.004457,0.000000,0.000000,0.000000,events/second
1621712526,48,0.004444,0.000000,0.000000,0.000000,events/second
1621712556,48,0.004432,0.000000,0.000000,0.000000,events/second
1621712586,48,0.004420,0.000000,0.000000,0.000000,events/second
1621712616,48,0.004408,0.000000,0.000000,0.000000,events/second
1621712646,48,0.004395,0.000000,0.000000,0.000000,events/second
1621712676,48,0.004383,0.000000,0.000000,0.000000,events/second
1621712706,48,0.004371,0.000000,0.000000,0.000000,events/second
1621712736,48,0.004360,0.000000,0.000000,0.000000,events/second
1621712766,48,0.004348,0.000000,0.000000,0.000000,events/second
1621712796,48,0.004336,0.000000,0.000000,0.000000,events/second
1621712826,48,0.004324,0.000000,0.000000,0.000000,events/second
1621712856,48,0.004313,0.000000,0.000000,0.000000,events/second
1621712886,48,0.004301,0.000000,0.000000,0.000000,events/second
1621712916,48,0.004289,0.000000,0.000000,0.000000,events/second
1621712946,48,0.004278,0.000000,0.000000,0.000000,events/second
1621712976,48,0.004267,0.000000,0.000000,0.000000,events/second
1621713006,48,0.004255,0.000000,0.000000,0.000000,events/second
1621713036,48,0.004244,0.000000,0.000000,0.000000,events/second
1621713066,48,0.004233,0.000000,0.000000,0.000000,events/second
1621713096,48,0.004221,0.000000,0.000000,0.000000,events/second
1621713126,48,0.004210,0.000000,0.000000,0.000000,events/second
1621713156,48,0.004199,0.000000,0.000000,0.000000,events/second
1621713186,48,0.004188,0.000000,0.000000,0.000000,events/second
1621713216,48,0.004177,0.000000,0.000000,0.000000,events/second
1621713246,48,0.004167,0.000000,0.000000,0.000000,events/second
1621713276,48,0.004156,0.000000,0.000000,0.000000,events/second
1621713306,48,0.004145,0.000000,0.000000,0.000000,events/second
1621713336,48,0.004134,0.000000,0.000000,0.000000,events/second
1621713366,48,0.004124,0.000000,0.000000,0.000000,events/second
1621713396,48,0.004113,0.000000,0.000000,0.000000,events/second
1621713426,48,0.004102,0.000000,0.000000,0.000000,events/second
1621713456,48,0.004092,0.000000,0.000000,0.000000,events/second
1621713486,48,0.004082,0.000000,0.000000,0.000000,events/second
1621713516,48,0.004071,0.000000,0.000000,0.000000,events/second
1621713546,48,0.004061,0.000000,0.000000,0.000000,events/second
1621713576,48,0.004051,0.000000,0.000000,0.000000,events/second
1621713606,48,0.004040,0.000000,0.000000,0.000000,events/second
1621713636,48,0.004030,0.000000,0.000000,0.000000,events/second
1621713666,48,0.004020,0.000000,0.000000,0.000000,events/second
1621713696,48,0.004010,0.000000,0.000000,0.000000,events/second
1621713726,48,0.004000,0.000000,0.000000,0.000000,events/second
1621713756,48,0.003990,0.000000,0.000000,0.000000,events/second
1621713786,48,0.003980,0.000000,0.000000,0.000000,events/second
1621713816,48,0.003970,0.000000,0.000000,0.000000,events/second
1621713846,48,0.003960,0.000000,0.000000,0.000000,events/second
1621713876,48,0.003950,0.000000,0.000000,0.000000,events/second
1621713906,48,0.003941,0.000000,0.000000,0.000000,events/second
1621713936,48,0.003931,0.000000,0.000000,0.000000,events/second
1621713966,48,0.003921,0.000000,0.000000,0.000000,events/second
1621713996,48,0.003912,0.000000,0.000000,0.000000,events/second
1621714026,48,0.003902,0.000000,0.000000,0.000000,events/second
1621714056,48,0.003893,0.000000,0.000000,0.000000,events/second
1621714086,48,0.003883,0.000000,0.000000,0.000000,events/second
1621714116,48,0.003874,0.000000,0.000000,0.000000,events/second
1621714146,48,0.003865,0.000000,0.000000,0.000000,events/second
1621714176,48,0.003855,0.000000,0.000000,0.000000,events/second
1621714206,48,0.003846,0.000000,0.000000,0.000000,events/second
1621714236,48,0.003837,0.000000,0.000000,0.000000,events/second
1621714266,48,0.003828,0.000000,0.000000,0.000000,events/second
1621714296,48,0.003818,0.000000,0.000000,0.000000,events/second
1621714326,48,0.003809,0.000000,0.000000,0.000000,events/second
1621714356,48,0.003800,0.000000,0.000000,0.000000,events/second
1621714386,48,0.003791,0.000000,0.000000,0.000000,events/second
1621714416,48,0.003782,0.000000,0.000000,0.000000,events/second
1621714446,48,0.003773,0.000000,0.000000,0.000000,events/second
1621714476,48,0.003765,0.000000,0.000000,0.000000,events/second
1621714506,48,0.003756,0.000000,0.000000,0.000000,events/second
1621714536,48,0.003747,0.000000,0.000000,0.000000,events/second
1621714566,48,0.003738,0.000000,0.000000,0.000000,events/second
1621714596,48,0.003729,0.000000,0.000000,0.000000,events/second
1621714626,48,0.003721,0.000000,0.000000,0.000000,events/second
1621714656,48,0.003712,0.000000,0.000000,0.000000,events/second
1621714686,48,0.003704,0.000000,0.000000,0.000000,events/second
1621714716,48,0.003695,0.000000,0.000000,0.000000,events/second
1621714746,48,0.003687,0.000000,0.000000,0.000000,events/second
1621714776,48,0.003678,0.000000,0.000000,0.000000,events/second
1621714806,48,0.003670,0.000000,0.000000,0.000000,events/second
1621714836,48,0.003661,0.000000,0.000000,0.000000,events/second
1621714866,48,0.003653,0.000000,0.000000,0.000000,events/second
1621714896,48,0.003645,0.000000,0.000000,0.000000,events/second
1621714926,48,0.003636,0.000000,0.000000,0.000000,events/second
1621714956,48,0.003628,0.000000,0.000000,0.000000,events/second
1621714986,48,0.003620,0.000000,0.000000,0.000000,events/second
1621715016,48,0.003612,0.000000,0.000000,0.000000,events/second
1621715046,48,0.003604,0.000000,0.000000,0.000000,events/second
1621715076,48,0.003595,0.000000,0.000000,0.000000,events/second
1621715106,48,0.003587,0.000000,0.000000,0.000000,events/second
1621715136,48,0.003579,0.000000,0.000000,0.000000,events/second
1621715166,48,0.003571,0.000000,0.000000,0.000000,events/second
1621715196,48,0.003563,0.000000,0.000000,0.000000,events/second
1621715226,48,0.003555,0.000000,0.000000,0.000000,events/second
1621715256,48,0.003548,0.000000,0.000000,0.000000,events/second
1621715286,48,0.003540,0.000000,0.000000,0.000000,events/second
1621715316,48,0.003532,0.000000,0.000000,0.000000,events/second
1621715346,48,0.003524,0.000000,0.000000,0.000000,events/second
1621715376,48,0.003516,0.000000,0.000000,0.000000,events/second
1621715406,48,0.003509,0.000000,0.000000,0.000000,events/second
1621715436,48,0.003501,0.000000,0.000000,0.000000,events/second
1621715466,48,0.003493,0.000000,0.000000,0.000000,events/second
1621715496,48,0.003486,0.000000,0.000000,0.000000,events/second
1621715526,48,0.003478,0.000000,0.000000,0.000000,events/second
1621715556,48,0.003471,0.000000,0.000000,0.000000,events/second
1621715586,48,0.003463,0.000000,0.000000,0.000000,events/second
1621715616,48,0.003456,0.000000,0.000000,0.000000,events/second
1621715646,48,0.003448,0.000000,0.000000,0.000000,events/second
1621715676,48,0.003441,0.000000,0.000000,0.000000,events/second
1621715706,48,0.003433,0.000000,0.000000,0.000000,events/second
1621715736,48,0.003426,0.000000,0.000000,0.000000,events/second
1621715766,48,0.003419,0.000000,0.000000,0.000000,events/second
1621715796,48,0.003411,0.000000,0.000000,0.000000,events/second
1621715826,48,0.003404,0.000000,0.000000,0.000000,events/second
1621715856,48,0.003397,0.000000,0.000000,0.000000,events/second
1621715886,48,0.003390,0.000000,0.000000,0.000000,events/second
1621715916,48,0.003383,0.000000,0.000000,0.000000,events/second
1621715946,48,0.003375,0.000000,0.000000,0.000000,events/second
1621715976,48,0.003368,0.000000,0.000000,0.000000,events/second
1621716006,48,0.003361,0.000000,0.000000,0.000000,events/second
1621716036,48,0.003354,0.000000,0.000000,0.000000,events/second
1621716066,48,0.003347,0.000000,0.000000,0.000000,events/second
1621716096,48,0.003340,0.000000,0.000000,0.000000,events/second
1621716126,48,0.003333,0.000000,0.000000,0.000000,events/second
1621716156,48,0.003326,0.000000,0.000000,0.000000,events/second
1621716186,48,0.003319,0.000000,0.000000,0.000000,events/second
1621716216,48,0.003313,0.000000,0.000000,0.000000,events/second
1621716246,48,0.003306,0.000000,0.000000,0.000000,events/second
1621716276,48,0.003299,0.000000,0.000000,0.000000,events/second
1621716306,48,0.003292,0.000000,0.000000,0.000000,events/second
1621716336,48,0.003285,0.000000,0.000000,0.000000,events/second
1621716366,48,0.003279,0.000000,0.000000,0.000000,events/second
1621716396,48,0.003272,0.000000,0.000000,0.000000,events/second
1621716426,48,0.003265,0.000000,0.000000,0.000000,events/second
1621716456,48,0.003259,0.000000,0.000000,0.000000,events/second
1621716486,48,0.003252,0.000000,0.000000,0.000000,events/second
1621716516,48,0.003245,0.000000,0.000000,0.000000,events/second
1621716546,48,0.003239,0.000000,0.000000,0.000000,events/second
1621716576,48,0.003232,0.000000,0.000000,0.000000,events/second
1621716606,48,0.003226,0.000000,0.000000,0.000000,events/second
1621716636,48,0.003219,0.000000,0.000000,0.000000,events/second
1621716666,48,0.003213,0.000000,0.000000,0.000000,events/second
1621716696,48,0.003206,0.000000,0.000000,0.000000,events/second
1621716726,48,0.003200,0.000000,0.000000,0.000000,events/second
1621716756,48,0.003194,0.000000,0.000000,0.000000,events/second
1621716786,48,0.003187,0.000000,0.000000,0.000000,events/second
1621716816,48,0.003181,0.000000,0.000000,0.000000,events/second
1621716846,48,0.003175,0.000000,0.000000,0.000000,events/second
1621716876,48,0.003168,0.000000,0.000000,0.000000,events/second
1621716906,48,0.003162,0.000000,0.000000,0.000000,events/second
1621716936,48,0.003156,0.000000,0.000000,0.000000,events/second
1621716966,48,0.003150,0.000000,0.000000,0.000000,events/second
1621716996,48,0.003143,0.000000,0.000000,0.000000,events/second
1621717026,48,0.003137,0.000000,0.000000,0.000000,events/second
1621717056,48,0.003131,0.000000,0.000000,0.000000,events/second
1621717086,48,0.003125,0.000000,0.000000,0.000000,events/second
1621717116,48,0.003119,0.000000,0.000000,0.000000,events/second
1621717146,48,0.003113,0.000000,0.000000,0.000000,events/second
1621717176,48,0.003107,0.000000,0.000000,0.000000,events/second
1621717206,48,0.003101,0.000000,0.000000,0.000000,events/second
1621717236,48,0.003095,0.000000,0.000000,0.000000,events/second
1621717266,48,0.003089,0.000000,0.000000,0.000000,events/second
1621717296,48,0.003083,0.000000,0.000000,0.000000,events/second
1621717326,48,0.003077,0.000000,0.000000,0.000000,events/second
1621717356,48,0.003071,0.000000,0.000000,0.000000,events/second
1621717386,48,0.003065,0.000000,0.000000,0.000000,events/second
1621717416,48,0.003059,0.000000,0.000000,0.000000,events/second
1621717446,48,0.003053,0.000000,0.000000,0.000000,events/second
1621717476,48,0.003048,0.000000,0.000000,0.000000,events/second
1621717506,48,0.003042,0.000000,0.000000,0.000000,events/second
1621717536,48,0.003036,0.000000,0.000000,0.000000,events/second
1621717566,48,0.003030,0.000000,0.000000,0.000000,events/second
1621717596,48,0.003025,0.000000,0.000000,0.000000,events/second
1621717626,48,0.003019,0.000000,0.000000,0.000000,events/second
1621717656,48,0.003013,0.000000,0.000000,0.000000,events/second
1621717686,48,0.003007,0.000000,0.000000,0.000000,events/second
1621717716,48,0.003002,0.000000,0.000000,0.000000,events/second
1621717746,48,0.002996,0.000000,0.000000,0.000000,events/second
1621717776,48,0.002991,0.000000,0.000000,0.000000,events/second
1621717806,48,0.002985,0.000000,0.000000,0.000000,events/second
1621717836,48,0.002979,0.000000,0.000000,0.000000,events/second
1621717866,48,0.002974,0.000000,0.000000,0.000000,events/second
1621717896,48,0.002968,0.000000,0.000000,0.000000,events/second
1621717926,48,0.002963,0.000000,0.000000,0.000000,events/second
1621717956,48,0.002957,0.000000,0.000000,0.000000,events/second
1621717986,48,0.002952,0.000000,0.000000,0.000000,events/second
1621718016,48,0.002947,0.000000,0.000000,0.000000,events/second
1621718046,48,0.002941,0.000000,0.000000,0.000000,events/second
1621718076,48,0.002936,0.000000,0.000000,0.000000,events/second
1621718106,48,0.002930,0.000000,0.000000,0.000000,events/second
1621718136,48,0.002925,0.000000,0.000000,0.000000,events/second
1621718166,48,0.002920,0.000000,0.000000,0.000000,events/second
1621718196,48,0.002914,0.000000,0.000000,0.000000,events/second
1621718226,48,0.002909,0.000000,0.000000,0.000000,events/second
1621718256,48,0.002904,0.000000,0.000000,0.000000,events/second
1621718286,48,0.002898,0.000000,0.000000,0.000000,events/second
1621718316,48,0.002893,0.000000,0.000000,0.000000,events/second
1621718346,48,0.002888,0.000000,0.000000,0.000000,events/second
1621718376,48,0.002883,0.000000,0.000000,0.000000,events/second
1621718406,48,0.002878,0.000000,0.000000,0.000000,events/second
1621718436,48,0.002872,0.000000,0.000000,0.000000,events/second
1621718466,48,0.002867,0.000000,0.000000,0.000000,events/second
1621718496,48,0.002862,0.000000,0.000000,0.000000,events/second
1621718526,48,0.002857,0.000000,0.000000,0.000000,events/second
1621718556,48,0.002852,0.000000,0.000000,0.000000,events/second
1621718586,48,0.002847,0.000000,0.000000,0.000000,events/second
1621718616,48,0.002842,0.000000,0.000000,0.000000,events/second
1621718646,48,0.002837,0.000000,0.000000,0.000000,events/second
1621718676,48,0.002832,0.000000,0.000000,0.000000,events/second
1621718706,48,0.002827,0.000000,0.000000,0.000000,events/second
1621718736,48,0.002822,0.000000,0.000000,0.000000,events/second
1621718766,48,0.002817,0.000000,0.000000,0.000000,events/second
1621718796,48,0.002812,0.000000,0.000000,0.000000,events/second
1621718826,48,0.002807,0.000000,0.000000,0.000000,events/second
1621718856,48,0.002802,0.000000,0.000000,0.000000,events/second
1621718886,48,0.002797,0.000000,0.000000,0.000000,events/second
1621718916,48,0.002792,0.000000,0.000000,0.000000,events/second
1621718946,48,0.002787,0.000000,0.000000,0.000000,events/second
1621718976,48,0.002783,0.000000,0.000000,0.000000,events/second
1621719006,48,0.002778,0.000000,0.000000,0.000000,events/second
1621719036,48,0.002773,0.000000,0.000000,0.000000,events/second
1621719066,48,0.002768,0.000000,0.000000,0.000000,events/second
1621719096,48,0.002763,0.000000,0.000000,0.000000,events/second
1621719126,48,0.002759,0.000000,0.000000,0.000000,events/second
1621719156,48,0.002754,0.000000,0.000000,0.000000,events/second
1621719186,48,0.002749,0.000000,0.000000,0.000000,events/second
1621719216,48,0.002744,0.000000,0.000000,0.000000,events/second
1621719246,48,0.002740,0.000000,0.000000,0.000000,events/second
1621719276,48,0.002735,0.000000,0.000000,0.000000,events/second
1621719306,48,0.002730,0.000000,0.000000,0.000000,events/second
1621719336,48,0.002726,0.000000,0.000000,0.000000,events/second
1621719366,48,0.002721,0.000000,0.000000,0.000000,events/second
1621719396,48,0.002716,0.000000,0.000000,0.000000,events/second
1621719426,48,0.002712,0.000000,0.000000,0.000000,events/second
1621719456,48,0.002707,0.000000,0.000000,0.000000,events/second
1621719486,48,0.002703,0.000000,0.000000,0.000000,events/second
1621719516,48,0.002698,0.000000,0.000000,0.000000,events/second
1621719546,48,0.002694,0.000000,0.000000,0.000000,events/second
1621719576,48,0.002689,0.000000,0.000000,0.000000,events/second
1621719606,48,0.002685,0.000000,0.000000,0.000000,events/second
1621719636,48,0.002680,0.000000,0.000000,0.000000,events/second
1621719666,48,0.002676,0.000000,0.000000,0.000000,events/second
1621719696,48,0.002671,0.000000,0.000000,0.000000,events/second
1621719726,48,0.002667,0.000000,0.000000,0.000000,events/second
1621719756,48,0.002662,0.000000,0.000000,0.000000,events/second
1621719786,48,0.002658,0.000000,0.000000,0.000000,events/second
1621719816,48,0.002653,0.000000,0.000000,0.000000,events/second
1621719846,48,0.002649,0.000000,0.000000,0.000000,events/second
1621719876,48,0.002645,0.000000,0.000000,0.000000,events/second
1621719906,48,0.002640,0.000000,0.000000,0.000000,events/second
1621719936,48,0.002636,0.000000,0.000000,0.000000,events/second
1621719966,48,0.002632,0.000000,0.000000,0.000000,events/second
1621719996,48,0.002627,0.000000,0.000000,0.000000,events/second
1621720026,48,0.002623,0.000000,0.000000,0.000000,events/second
1621720056,48,0.002619,0.000000,0.000000,0.000000,events/second
1621720086,48,0.002614,0.000000,0.000000,0.000000,events/second
1621720116,48,0.002610,0.000000,0.000000,0.000000,events/second
1621720146,48,0.002606,0.000000,0.000000,0.000000,events/second
1621720176,48,0.002602,0.000000,0.000000,0.000000,events/second
1621720206,48,0.002597,0.000000,0.000000,0.000000,events/second
1621720236,48,0.002593,0.000000,0.000000,0.000000,events/second
1621720266,48,0.002589,0.000000,0.000000,0.000000,events/second
1621720296,48,0.002585,0.000000,0.000000,0.000000,events/second
1621720326,48,0.002581,0.000000,0.000000,0.000000,events/second
1621720356,48,0.002576,0.000000,0.000000,0.000000,events/second
1621720386,48,0.002572,0.000000,0.000000,0.000000,events/second
1621720416,48,0.002568,0.000000,0.000000,0.000000,events/second
1621720446,48,0.002564,0.000000,0.000000,0.000000,events/second
1621720476,48,0.002560,0.000000,0.000000,0.000000,events/second
1621720506,48,0.002556,0.000000,0.000000,0.000000,events/second
1621720536,48,0.002552,0.000000,0.000000,0.000000,events/second
1621720566,48,0.002548,0.000000,0.000000,0.000000,events/second
1621720596,48,0.002544,0.000000,0.000000,0.000000,events/second
1621720626,48,0.002540,0.000000,0.000000,0.000000,events/second
