t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621706706,6859,1.377313,0.000000,0.000000,0.000000,events/second
1621706736,6879,1.373056,0.000000,0.000000,0.000000,events/second
1621706766,6919,1.372818,0.000000,0.000000,0.000000,events/second
1621706796,6939,1.368638,0.000000,0.000000,0.000000,events/second
1621706826,6979,1.368431,0.000000,0.000000,0.000000,events/second
1621706856,6999,1.364328,0.000000,0.000000,0.000000,events/second
1621706886,7039,1.364150,0.000000,0.000000,0.000000,events/second
1621706916,7059,1.360117,0.000000,0.000000,0.000000,events/second
1621706946,7099,1.359962,0.000000,0.000000,0.000000,events/second
1621706976,7119,1.356000,0.000000,0.000000,0.000000,events/second
1621707006,7159,1.355873,0.000000,0.000000,0.000000,events/second
1621707036,7179,1.351979,0.000000,0.000000,0.000000,events/second
1621707066,7219,1.351872,0.000000,0.000000,0.000000,events/second
1621707096,7239,1.348046,0.000000,0.000000,0.000000,events/second
1621707126,7279,1.347966,0.000000,0.000000,0.000000,events/second
1621707156,7299,1.344199,0.000000,0.000000,0.000000,events/second
1621707186,7339,1.344141,0.000000,0.000000,0.000000,events/second
1621707216,7359,1.340437,0.000000,0.000000,0.000000,events/second
1621707246,7399,1.340399,0.000000,0.000000,0.000000,events/second
1621707276,7419,1.336757,0.000000,0.000000,0.000000,events/second
1621707306,7459,1.336738,0.000000,0.000000,0.000000,events/second
1621707336,7479,1.333155,0.000000,0.000000,0.000000,events/second
1621707366,7519,1.333155,0.000000,0.000000,0.000000,events/second
1621707396,7539,1.329632,0.000000,0.000000,0.000000,events/second
1621707426,7579,1.329650,0.000000,0.000000,0.000000,events/second
1621707456,7599,1.326180,0.000000,0.000000,0.000000,events/second
1621707486,7639,1.326217,0.000000,0.000000,0.000000,events/second
1621707516,7659,1.322799,0.000000,0.000000,0.000000,events/second
1621707546,7699,1.322853,0.000000,0.000000,0.000000,events/second
1621707576,7719,1.319488,0.000000,0.000000,0.000000,events/second
1621707606,7759,1.319559,0.000000,0.000000,0.000000,events/second
1621707636,7779,1.316244,0.000000,0.000000,0.000000,events/second
1621707666,7819,1.316327,0.000000,0.000000,0.000000,events/second
1621707696,7839,1.313068,0.000000,0.000000,0.000000,events/second
1621707726,7879,1.313167,0.000000,0.000000,0.000000,events/second
1621707756,7899,1.309950,0.000000,0.000000,0.000000,events/second
1621707786,7939,1.310066,0.000000,0.000000,0.000000,events/second
1621707816,7959,1.306898,0.000000,0.000000,0.000000,events/second
1621707846,7999,1.307026,0.000000,0.000000,0.000000,events/second
1621707876,8019,1.303902,0.000000,0.000000,0.000000,events/second
1621707906,8059,1.304045,0.000000,0.000000,0.000000,events/second
1621707936,8079,1.300966,0.000000,0.000000,0.000000,events/second
1621707966,8119,1.301124,0.000000,0.000000,0.000000,events/second
1621707996,8139,1.298087,0.000000,0.000000,0.000000,events/second
1621708026,8179,1.298255,0.000000,0.000000,0.000000,events/second
1621708056,8199,1.295261,0.000000,0.000000,0.000000,events/second
1621708086,8239,1.295442,0.000000,0.000000,0.000000,events/second
1621708116,8259,1.292489,0.000000,0.000000,0.000000,events/second
1621708146,8299,1.292680,0.000000,0.000000,0.000000,events/second
1621708176,8319,1.289768,0.000000,0.000000,0.000000,events/second
1621708206,8359,1.289968,0.000000,0.000000,0.000000,events/second
1621708236,8379,1.287097,0.000000,0.000000,0.000000,events/second
1621708266,8419,1.287309,0.000000,0.000000,0.000000,events/second
1621708296,8439,1.284476,0.000000,0.000000,0.000000,events/second
1621708326,8479,1.284697,0.000000,0.000000,0.000000,events/second
1621708356,8499,1.281902,0.000000,0.000000,0.000000,events/second
1621708386,8539,1.282134,0.000000,0.000000,0.000000,events/second
1621708416,8559,1.279373,0.000000,0.000000,0.000000,events/second
1621708446,8599,1.279615,0.000000,0.000000,0.000000,events/second
1621708476,8619,1.276891,0.000000,0.000000,0.000000,events/second
1621708506,8659,1.277139,0.000000,0.000000,0.000000,events/second
1621708536,8679,1.274451,0.000000,0.000000,0.000000,events/second
1621708566,8719,1.274708,0.000000,0.000000,0.000000,events/second
1621708596,8739,1.272053,0.000000,0.000000,0.000000,events/second
1621708626,8779,1.272320,0.000000,0.000000,0.000000,events/second
1621708656,8799,1.269697,0.000000,0.000000,0.000000,events/second
1621708686,8839,1.269971,0.000000,0.000000,0.000000,events/second
1621708716,8859,1.267384,0.000000,0.000000,0.000000,events/second
1621708746,8899,1.267664,0.000000,0.000000,0.000000,events/second
1621708776,8919,1.265104,0.000000,0.000000,0.000000,events/second
1621708806,8959,1.265397,0.000000,0.000000,0.000000,events/second
1621708836,8979,1.262869,0.000000,0.000000,0.000000,events/second
1621708866,9019,1.263166,0.000000,0.000000,0.000000,events/second
1621708896,9039,1.260670,0.000000,0.000000,0.000000,events/second
1621708926,9079,1.260972,0.000000,0.000000,0.000000,events/second
1621708956,9101,1.258784,0.000000,0.000000,0.000000,events/second
1621708986,9141,1.259091,0.000000,0.000000,0.000000,events/second
1621709016,9161,1.256652,0.000000,0.000000,0.000000,events/second
1621709046,9201,1.256967,0.000000,0.000000,0.000000,events/second
1621709076,9221,1.254559,0.000000,0.000000,0.000000,events/second
1621709106,9261,1.254880,0.000000,0.000000,0.000000,events/second
1621709136,9281,1.252497,0.000000,0.000000,0.000000,events/second
1621709166,9321,1.252824,0.000000,0.000000,0.000000,events/second
1621709196,9341,1.250467,0.000000,0.000000,0.000000,events/second
1621709226,9381,1.250800,0.000000,0.000000,0.000000,events/second
1621709256,9401,1.248474,0.000000,0.000000,0.000000,events/second
1621709286,9441,1.248809,0.000000,0.000000,0.000000,events/second
1621709316,9461,1.246509,0.000000,0.000000,0.000000,events/second
1621709346,9501,1.246852,0.000000,0.000000,0.000000,events/second
1621709376,9521,1.244575,0.000000,0.000000,0.000000,events/second
1621709406,9561,1.244923,0.000000,0.000000,0.000000,events/second
1621709436,9581,1.242672,0.000000,0.000000,0.000000,events/second
1621709466,9621,1.243023,0.000000,0.000000,0.000000,events/second
1621709496,9641,1.240799,0.000000,0.000000,0.000000,events/second
1621709526,9681,1.241155,0.000000,0.000000,0.000000,events/second
1621709556,9701,1.238952,0.000000,0.000000,0.000000,events/second
1621709586,9741,1.239313,0.000000,0.000000,0.000000,events/second
1621709616,9761,1.237135,0.000000,0.000000,0.000000,events/second
1621709646,9801,1.237500,0.000000,0.000000,0.000000,events/second
1621709676,9821,1.235348,0.000000,0.000000,0.000000,events/second
1621709706,9861,1.235714,0.000000,0.000000,0.000000,events/second
1621709736,9881,1.233583,0.000000,0.000000,0.000000,events/second
1621709766,9921,1.233955,0.000000,0.000000,0.000000,events/second
1621709796,9941,1.231846,0.000000,0.000000,0.000000,events/second
1621709826,9981,1.232222,0.000000,0.000000,0.000000,events/second
1621709856,10001,1.230136,0.000000,0.000000,0.000000,events/second
1621709886,10041,1.230515,0.000000,0.000000,0.000000,events/second
1621709916,10061,1.228449,0.000000,0.000000,0.000000,events/second
1621709946,10101,1.228833,0.000000,0.000000,0.000000,events/second
1621709976,10121,1.226789,0.000000,0.000000,0.000000,events/second
1621710006,10161,1.227174,0.000000,0.000000,0.000000,events/second
1621710036,10181,1.225151,0.000000,0.000000,0.000000,events/second
1621710066,10221,1.225540,0.000000,0.000000,0.000000,events/second
1621710096,10241,1.223538,0.000000,0.000000,0.000000,events/second
1621710126,10281,1.223926,0.000000,0.000000,0.000000,events/second
1621710156,10301,1.221945,0.000000,0.000000,0.000000,events/second
1621710186,10341,1.222342,0.000000,0.000000,0.000000,events/second
1621710216,10361,1.220378,0.000000,0.000000,0.000000,events/second
1621710246,10401,1.220776,0.000000,0.000000,0.000000,events/second
1621710276,10421,1.218831,0.000000,0.000000,0.000000,events/second
1621710306,10461,1.219231,0.000000,0.000000,0.000000,events/second
1621710336,10481,1.217306,0.000000,0.000000,0.000000,events/second
1621710366,10521,1.217709,0.000000,0.000000,0.000000,events/second
1621710396,10541,1.215803,0.000000,0.000000,0.000000,events/second
1621710426,10581,1.216208,0.000000,0.000000,0.000000,events/second
1621710456,10601,1.214319,0.000000,0.000000,0.000000,events/second
1621710486,10641,1.214727,0.000000,0.000000,0.000000,events/second
1621710516,10661,1.212856,0.000000,0.000000,0.000000,events/second
1621710546,10701,1.213267,0.000000,0.000000,0.000000,events/second
1621710576,10721,1.211414,0.000000,0.000000,0.000000,events/second
1621710606,10761,1.211825,0.000000,0.000000,0.000000,events/second
1621710636,10781,1.209990,0.000000,0.000000,0.000000,events/second
1621710666,10811,1.209285,0.000000,0.000000,0.000000,events/second
1621710696,10841,1.208585,0.000000,0.000000,0.000000,events/second
1621710726,10871,1.207890,0.000000,0.000000,0.000000,events/second
1621710756,10901,1.207199,0.000000,0.000000,0.000000,events/second
1621710786,10931,1.206512,0.000000,0.000000,0.000000,events/second
1621710816,10961,1.205832,0.000000,0.000000,0.000000,events/second
1621710846,10991,1.205154,0.000000,0.000000,0.000000,events/second
1621710876,11021,1.204482,0.000000,0.000000,0.000000,events/second
1621710906,11051,1.203813,0.000000,0.000000,0.000000,events/second
1621710936,11081,1.203149,0.000000,0.000000,0.000000,events/second
1621710966,11111,1.202489,0.000000,0.000000,0.000000,events/second
1621710996,11141,1.201834,0.000000,0.000000,0.000000,events/second
1621711026,11171,1.201182,0.000000,0.000000,0.000000,events/second
1621711056,11201,1.200537,0.000000,0.000000,0.000000,events/second
1621711086,11231,1.199893,0.000000,0.000000,0.000000,events/second
1621711116,11261,1.199255,0.000000,0.000000,0.000000,events/second
1621711146,11291,1.198620,0.000000,0.000000,0.000000,events/second
1621711176,11321,1.197990,0.000000,0.000000,0.000000,events/second
1621711206,11351,1.197364,0.000000,0.000000,0.000000,events/second
1621711236,11381,1.196741,0.000000,0.000000,0.000000,events/second
1621711266,11411,1.196122,0.000000,0.000000,0.000000,events/second
1621711296,11441,1.195506,0.000000,0.000000,0.000000,events/second
1621711326,11471,1.194897,0.000000,0.000000,0.000000,events/second
1621711356,11501,1.194290,0.000000,0.000000,0.000000,events/second
1621711386,11526,1.193168,0.000000,0.000000,0.000000,events/second
1621711416,11561,1.193086,0.000000,0.000000,0.000000,events/second
1621711446,11586,1.191976,0.000000,0.000000,0.000000,events/second
1621711476,11621,1.191897,0.000000,0.000000,0.000000,events/second
1621711506,11646,1.190799,0.000000,0.000000,0.000000,events/second
1621711536,11681,1.190724,0.000000,0.000000,0.000000,events/second
1621711566,11706,1.189634,0.000000,0.000000,0.000000,events/second
1621711596,11741,1.189564,0.000000,0.000000,0.000000,events/second
1621711626,11766,1.188486,0.000000,0.000000,0.000000,events/second
1621711656,11801,1.188419,0.000000,0.000000,0.000000,events/second
1621711686,11826,1.187350,0.000000,0.000000,0.000000,events/second
1621711716,11861,1.187289,0.000000,0.000000,0.000000,events/second
1621711746,11886,1.186228,0.000000,0.000000,0.000000,events/second
1621711776,11921,1.186171,0.000000,0.000000,0.000000,events/second
1621711806,11946,1.185120,0.000000,0.000000,0.000000,events/second
1621711836,11981,1.185065,0.000000,0.000000,0.000000,events/second
1621711866,12006,1.184024,0.000000,0.000000,0.000000,events/second
1621711896,12041,1.183973,0.000000,0.000000,0.000000,events/second
1621711926,12066,1.182942,0.000000,0.000000,0.000000,events/second
1621711956,12101,1.182894,0.000000,0.000000,0.000000,events/second
1621711986,12121,1.181383,0.000000,0.000000,0.000000,events/second
1621712016,12161,1.181828,0.000000,0.000000,0.000000,events/second
1621712046,12181,1.180330,0.000000,0.000000,0.000000,events/second
1621712076,12221,1.180773,0.000000,0.000000,0.000000,events/second
1621712106,12241,1.179288,0.000000,0.000000,0.000000,events/second
1621712136,12281,1.179731,0.000000,0.000000,0.000000,events/second
1621712166,12301,1.178257,0.000000,0.000000,0.000000,events/second
1621712196,12341,1.178701,0.000000,0.000000,0.000000,events/second
1621712226,12361,1.177238,0.000000,0.000000,0.000000,events/second
1621712256,12401,1.177683,0.000000,0.000000,0.000000,events/second
1621712286,12421,1.176232,0.000000,0.000000,0.000000,events/second
1621712316,12461,1.176677,0.000000,0.000000,0.000000,events/second
1621712346,12481,1.175237,0.000000,0.000000,0.000000,events/second
1621712376,12521,1.175681,0.000000,0.000000,0.000000,events/second
1621712406,12541,1.174252,0.000000,0.000000,0.000000,events/second
1621712436,12581,1.174696,0.000000,0.000000,0.000000,events/second
1621712466,12601,1.173277,0.000000,0.000000,0.000000,events/second
1621712496,12641,1.173724,0.000000,0.000000,0.000000,events/second
1621712526,12661,1.172315,0.000000,0.000000,0.000000,events/second
1621712556,12703,1.172946,0.000000,0.000000,0.000000,events/second
1621712586,12723,1.171548,0.000000,0.000000,0.000000,events/second
1621712616,12763,1.171993,0.000000,0.000000,0.000000,events/second
1621712646,12783,1.170605,0.000000,0.000000,0.000000,events/second
1621712676,12823,1.171051,0.000000,0.000000,0.000000,events/second
1621712706,12843,1.169673,0.000000,0.000000,0.000000,events/second
1621712736,12883,1.170119,0.000000,0.000000,0.000000,events/second
1621712766,12903,1.168751,0.000000,0.000000,0.000000,events/second
1621712796,12943,1.169197,0.000000,0.000000,0.000000,events/second
1621712826,12963,1.167839,0.000000,0.000000,0.000000,events/second
1621712856,13003,1.168285,0.000000,0.000000,0.000000,events/second
1621712886,13023,1.166937,0.000000,0.000000,0.000000,events/second
1621712916,13063,1.167382,0.000000,0.000000,0.000000,events/second
1621712946,13083,1.166043,0.000000,0.000000,0.000000,events/second
1621712976,13123,1.166490,0.000000,0.000000,0.000000,events/second
1621713006,13143,1.165160,0.000000,0.000000,0.000000,events/second
1621713036,13183,1.165606,0.000000,0.000000,0.000000,events/second
1621713066,13203,1.164287,0.000000,0.000000,0.000000,events/second
1621713096,13243,1.164733,0.000000,0.000000,0.000000,events/second
1621713126,13263,1.163421,0.000000,0.000000,0.000000,events/second
1621713156,13303,1.163868,0.000000,0.000000,0.000000,events/second
1621713186,13323,1.162565,0.000000,0.000000,0.000000,events/second
1621713216,13363,1.163012,0.000000,0.000000,0.000000,events/second
1621713246,13383,1.161720,0.000000,0.000000,0.000000,events/second
1621713276,13423,1.162164,0.000000,0.000000,0.000000,events/second
1621713306,13443,1.160881,0.000000,0.000000,0.000000,events/second
1621713336,13483,1.161326,0.000000,0.000000,0.000000,events/second
1621713366,13503,1.160051,0.000000,0.000000,0.000000,events/second
1621713396,13543,1.160498,0.000000,0.000000,0.000000,events/second
1621713426,13563,1.159230,0.000000,0.000000,0.000000,events/second
1621713456,13603,1.159676,0.000000,0.000000,0.000000,events/second
1621713486,13623,1.158419,0.000000,0.000000,0.000000,events/second
1621713516,13663,1.158864,0.000000,0.000000,0.000000,events/second
1621713546,13683,1.157615,0.000000,0.000000,0.000000,events/second
1621713576,13723,1.158059,0.000000,0.000000,0.000000,events/second
1621713606,13743,1.156818,0.000000,0.000000,0.000000,events/second
1621713636,13783,1.157263,0.000000,0.000000,0.000000,events/second
1621713666,13803,1.156031,0.000000,0.000000,0.000000,events/second
1621713696,13843,1.156475,0.000000,0.000000,0.000000,events/second
1621713726,13863,1.155250,0.000000,0.000000,0.000000,events/second
1621713756,13903,1.155695,0.000000,0.000000,0.000000,events/second
1621713786,13923,1.154477,0.000000,0.000000,0.000000,events/second
1621713816,13963,1.154922,0.000000,0.000000,0.000000,events/second
1621713846,13983,1.153713,0.000000,0.000000,0.000000,events/second
1621713876,14023,1.154156,0.000000,0.000000,0.000000,events/second
1621713906,14043,1.152956,0.000000,0.000000,0.000000,events/second
1621713936,14083,1.153398,0.000000,0.000000,0.000000,events/second
1621713966,14103,1.152206,0.000000,0.000000,0.000000,events/second
1621713996,14143,1.152649,0.000000,0.000000,0.000000,events/second
1621714026,14163,1.151465,0.000000,0.000000,0.000000,events/second
1621714056,14203,1.151906,0.000000,0.000000,0.000000,events/second
1621714086,14223,1.150728,0.000000,0.000000,0.000000,events/second
1621714116,14263,1.151171,0.000000,0.000000,0.000000,events/second
1621714146,14283,1.150000,0.000000,0.000000,0.000000,events/second
1621714176,14323,1.150442,0.000000,0.000000,0.000000,events/second
1621714206,14343,1.149280,0.000000,0.000000,0.000000,events/second
1621714236,14383,1.149721,0.000000,0.000000,0.000000,events/second
1621714266,14403,1.148565,0.000000,0.000000,0.000000,events/second
1621714296,14443,1.149005,0.000000,0.000000,0.000000,events/second
1621714326,14463,1.147854,0.000000,0.000000,0.000000,events/second
1621714356,14503,1.148298,0.000000,0.000000,0.000000,events/second
1621714386,14523,1.147156,0.000000,0.000000,0.000000,events/second
1621714416,14563,1.147597,0.000000,0.000000,0.000000,events/second
1621714446,14583,1.146463,0.000000,0.000000,0.000000,events/second
1621714476,14623,1.146902,0.000000,0.000000,0.000000,events/second
1621714506,14643,1.145775,0.000000,0.000000,0.000000,events/second
1621714536,14683,1.146214,0.000000,0.000000,0.000000,events/second
1621714566,14703,1.145094,0.000000,0.000000,0.000000,events/second
1621714596,14743,1.145533,0.000000,0.000000,0.000000,events/second
1621714626,14763,1.144418,0.000000,0.000000,0.000000,events/second
1621714656,14803,1.144858,0.000000,0.000000,0.000000,events/second
1621714686,14823,1.143750,0.000000,0.000000,0.000000,events/second
1621714716,14863,1.144188,0.000000,0.000000,0.000000,events/second
1621714746,14883,1.143088,0.000000,0.000000,0.000000,events/second
1621714776,14923,1.143525,0.000000,0.000000,0.000000,events/second
1621714806,14943,1.142431,0.000000,0.000000,0.000000,events/second
1621714836,14983,1.142869,0.000000,0.000000,0.000000,events/second
1621714866,15003,1.141781,0.000000,0.000000,0.000000,events/second
1621714896,15043,1.142218,0.000000,0.000000,0.000000,events/second
1621714926,15063,1.141136,0.000000,0.000000,0.000000,events/second
1621714956,15103,1.141573,0.000000,0.000000,0.000000,events/second
1621714986,15123,1.140499,0.000000,0.000000,0.000000,events/second
1621715016,15163,1.140933,0.000000,0.000000,0.000000,events/second
1621715046,15183,1.139865,0.000000,0.000000,0.000000,events/second
1621715076,15223,1.140299,0.000000,0.000000,0.000000,events/second
1621715106,15243,1.139237,0.000000,0.000000,0.000000,events/second
1621715136,15283,1.139673,0.000000,0.000000,0.000000,events/second
1621715166,15303,1.138616,0.000000,0.000000,0.000000,events/second
1621715196,15343,1.139050,0.000000,0.000000,0.000000,events/second
1621715226,15363,1.138000,0.000000,0.000000,0.000000,events/second
1621715256,15403,1.138433,0.000000,0.000000,0.000000,events/second
1621715286,15423,1.137390,0.000000,0.000000,0.000000,events/second
1621715316,15463,1.137822,0.000000,0.000000,0.000000,events/second
1621715346,15483,1.136785,0.000000,0.000000,0.000000,events/second
1621715376,15523,1.137217,0.000000,0.000000,0.000000,events/second
1621715406,15543,1.136184,0.000000,0.000000,0.000000,events/second
1621715436,15583,1.136616,0.000000,0.000000,0.000000,events/second
1621715466,15603,1.135590,0.000000,0.000000,0.000000,events/second
1621715496,15643,1.136020,0.000000,0.000000,0.000000,events/second
1621715526,15663,1.135000,0.000000,0.000000,0.000000,events/second
1621715556,15703,1.135430,0.000000,0.000000,0.000000,events/second
1621715586,15723,1.134416,0.000000,0.000000,0.000000,events/second
1621715616,15763,1.134845,0.000000,0.000000,0.000000,events/second
1621715646,15783,1.133837,0.000000,0.000000,0.000000,events/second
1621715676,15823,1.134265,0.000000,0.000000,0.000000,events/second
1621715706,15843,1.133262,0.000000,0.000000,0.000000,events/second
1621715736,15883,1.133691,0.000000,0.000000,0.000000,events/second
1621715766,15903,1.132692,0.000000,0.000000,0.000000,events/second
1621715796,15943,1.133121,0.000000,0.000000,0.000000,events/second
1621715826,15963,1.132128,0.000000,0.000000,0.000000,events/second
1621715856,16003,1.132555,0.000000,0.000000,0.000000,events/second
1621715886,16023,1.131568,0.000000,0.000000,0.000000,events/second
1621715916,16063,1.131995,0.000000,0.000000,0.000000,events/second
1621715946,16083,1.131013,0.000000,0.000000,0.000000,events/second
1621715976,16123,1.131439,0.000000,0.000000,0.000000,events/second
1621716006,16143,1.130462,0.000000,0.000000,0.000000,events/second
1621716036,16183,1.130888,0.000000,0.000000,0.000000,events/second
1621716066,16203,1.129916,0.000000,0.000000,0.000000,events/second
1621716096,16243,1.130341,0.000000,0.000000,0.000000,events/second
1621716126,16263,1.129375,0.000000,0.000000,0.000000,events/second
1621716156,16305,1.129938,0.000000,0.000000,0.000000,events/second
1621716186,16325,1.128976,0.000000,0.000000,0.000000,events/second
1621716216,16365,1.129400,0.000000,0.000000,0.000000,events/second
1621716246,16385,1.128443,0.000000,0.000000,0.000000,events/second
1621716276,16425,1.128866,0.000000,0.000000,0.000000,events/second
1621716306,16445,1.127915,0.000000,0.000000,0.000000,events/second
1621716336,16485,1.128337,0.000000,0.000000,0.000000,events/second
1621716366,16505,1.127391,0.000000,0.000000,0.000000,events/second
1621716396,16545,1.127812,0.000000,0.000000,0.000000,events/second
1621716426,16565,1.126871,0.000000,0.000000,0.000000,events/second
1621716456,16605,1.127292,0.000000,0.000000,0.000000,events/second
1621716486,16625,1.126356,0.000000,0.000000,0.000000,events/second
1621716516,16665,1.126775,0.000000,0.000000,0.000000,events/second
1621716546,16685,1.125844,0.000000,0.000000,0.000000,events/second
1621716576,16725,1.126263,0.000000,0.000000,0.000000,events/second
1621716606,16745,1.125336,0.000000,0.000000,0.000000,events/second
1621716636,16785,1.125755,0.000000,0.000000,0.000000,events/second
1621716666,16805,1.124833,0.000000,0.000000,0.000000,events/second
1621716696,16845,1.125251,0.000000,0.000000,0.000000,events/second
1621716726,16865,1.124333,0.000000,0.000000,0.000000,events/second
1621716756,16905,1.124751,0.000000,0.000000,0.000000,events/second
1621716786,16925,1.123839,0.000000,0.000000,0.000000,events/second
1621716816,16965,1.124254,0.000000,0.000000,0.000000,events/second
1621716846,16985,1.123347,0.000000,0.000000,0.000000,events/second
1621716876,17025,1.123763,0.000000,0.000000,0.000000,events/second
1621716906,17045,1.122860,0.000000,0.000000,0.000000,events/second
1621716936,17085,1.123274,0.000000,0.000000,0.000000,events/second
1621716966,17105,1.122375,0.000000,0.000000,0.000000,events/second
1621716996,17145,1.122790,0.000000,0.000000,0.000000,events/second
1621717026,17165,1.121896,0.000000,0.000000,0.000000,events/second
1621717056,17205,1.122309,0.000000,0.000000,0.000000,events/second
1621717086,17225,1.121420,0.000000,0.000000,0.000000,events/second
1621717116,17265,1.121832,0.000000,0.000000,0.000000,events/second
1621717146,17285,1.120947,0.000000,0.000000,0.000000,events/second
1621717176,17325,1.121360,0.000000,0.000000,0.000000,events/second
1621717206,17345,1.120479,0.000000,0.000000,0.000000,events/second
1621717236,17385,1.120890,0.000000,0.000000,0.000000,events/second
1621717266,17405,1.120014,0.000000,0.000000,0.000000,events/second
1621717296,17445,1.120424,0.000000,0.000000,0.000000,events/second
1621717326,17465,1.119551,0.000000,0.000000,0.000000,events/second
1621717356,17505,1.119962,0.000000,0.000000,0.000000,events/second
1621717386,17525,1.119093,0.000000,0.000000,0.000000,events/second
1621717416,17565,1.119503,0.000000,0.000000,0.000000,events/second
1621717446,17585,1.118639,0.000000,0.000000,0.000000,events/second
1621717476,17625,1.119047,0.000000,0.000000,0.000000,events/second
1621717506,17645,1.118188,0.000000,0.000000,0.000000,events/second
1621717536,17685,1.118596,0.000000,0.000000,0.000000,events/second
1621717566,17705,1.117740,0.000000,0.000000,0.000000,events/second
1621717596,17745,1.118147,0.000000,0.000000,0.000000,events/second
1621717626,17765,1.117295,0.000000,0.000000,0.000000,events/second
1621717656,17805,1.117702,0.000000,0.000000,0.000000,events/second
1621717686,17825,1.116855,0.000000,0.000000,0.000000,events/second
1621717716,17865,1.117261,0.000000,0.000000,0.000000,events/second
1621717746,17885,1.116417,0.000000,0.000000,0.000000,events/second
1621717776,17925,1.116823,0.000000,0.000000,0.000000,events/second
1621717806,17945,1.115983,0.000000,0.000000,0.000000,events/second
1621717836,17985,1.116388,0.000000,0.000000,0.000000,events/second
1621717866,18005,1.115552,0.000000,0.000000,0.000000,events/second
1621717896,18045,1.115955,0.000000,0.000000,0.000000,events/second
1621717926,18065,1.115123,0.000000,0.000000,0.000000,events/second
1621717956,18105,1.115527,0.000000,0.000000,0.000000,events/second
1621717986,18125,1.114699,0.000000,0.000000,0.000000,events/second
1621718016,18165,1.115101,0.000000,0.000000,0.000000,events/second
1621718046,18185,1.114277,0.000000,0.000000,0.000000,events/second
1621718076,18225,1.114679,0.000000,0.000000,0.000000,events/second
1621718106,18245,1.113859,0.000000,0.000000,0.000000,events/second
1621718136,18285,1.114260,0.000000,0.000000,0.000000,events/second
1621718166,18305,1.113443,0.000000,0.000000,0.000000,events/second
1621718196,18345,1.113844,0.000000,0.000000,0.000000,events/second
1621718226,18365,1.113030,0.000000,0.000000,0.000000,events/second
1621718256,18405,1.113430,0.000000,0.000000,0.000000,events/second
1621718286,18425,1.112621,0.000000,0.000000,0.000000,events/second
1621718316,18465,1.113020,0.000000,0.000000,0.000000,events/second
1621718346,18485,1.112215,0.000000,0.000000,0.000000,events/second
1621718376,18525,1.112613,0.000000,0.000000,0.000000,events/second
1621718406,18545,1.111811,0.000000,0.000000,0.000000,events/second
1621718436,18585,1.112208,0.000000,0.000000,0.000000,events/second
1621718466,18605,1.111410,0.000000,0.000000,0.000000,events/second
1621718496,18645,1.111807,0.000000,0.000000,0.000000,events/second
1621718526,18665,1.111013,0.000000,0.000000,0.000000,events/second
1621718556,18705,1.111408,0.000000,0.000000,0.000000,events/second
1621718586,18725,1.110617,0.000000,0.000000,0.000000,events/second
1621718616,18765,1.111013,0.000000,0.000000,0.000000,events/second
1621718646,18785,1.110225,0.000000,0.000000,0.000000,events/second
1621718676,18825,1.110619,0.000000,0.000000,0.000000,events/second
1621718706,18845,1.109835,0.000000,0.000000,0.000000,events/second
1621718736,18885,1.110230,0.000000,0.000000,0.000000,events/second
1621718766,18905,1.109449,0.000000,0.000000,0.000000,events/second
1621718796,18945,1.109842,0.000000,0.000000,0.000000,events/second
1621718826,18965,1.109065,0.000000,0.000000,0.000000,events/second
1621718856,19005,1.109457,0.000000,0.000000,0.000000,events/second
1621718886,19025,1.108684,0.000000,0.000000,0.000000,events/second
1621718916,19065,1.109075,0.000000,0.000000,0.000000,events/second
1621718946,19085,1.108304,0.000000,0.000000,0.000000,events/second
1621718976,19125,1.108696,0.000000,0.000000,0.000000,events/second
1621719006,19145,1.107928,0.000000,0.000000,0.000000,events/second
1621719036,19185,1.108319,0.000000,0.000000,0.000000,events/second
1621719066,19205,1.107555,0.000000,0.000000,0.000000,events/second
1621719096,19245,1.107945,0.000000,0.000000,0.000000,events/second
1621719126,19265,1.107184,0.000000,0.000000,0.000000,events/second
1621719156,19305,1.107573,0.000000,0.000000,0.000000,events/second
1621719186,19325,1.106815,0.000000,0.000000,0.000000,events/second
1621719216,19365,1.107204,0.000000,0.000000,0.000000,events/second
1621719246,19385,1.106450,0.000000,0.000000,0.000000,events/second
1621719276,19425,1.106838,0.000000,0.000000,0.000000,events/second
1621719306,19445,1.106087,0.000000,0.000000,0.000000,events/second
1621719336,19485,1.106474,0.000000,0.000000,0.000000,events/second
1621719366,19505,1.105726,0.000000,0.000000,0.000000,events/second
1621719396,19545,1.106112,0.000000,0.000000,0.000000,events/second
1621719426,19565,1.105367,0.000000,0.000000,0.000000,events/second
1621719456,19605,1.105754,0.000000,0.000000,0.000000,events/second
1621719486,19625,1.105011,0.000000,0.000000,0.000000,events/second
1621719516,19665,1.105396,0.000000,0.000000,0.000000,events/second
1621719546,19685,1.104658,0.000000,0.000000,0.000000,events/second
1621719576,19725,1.105042,0.000000,0.000000,0.000000,events/second
1621719606,19745,1.104307,0.000000,0.000000,0.000000,events/second
1621719636,19785,1.104690,0.000000,0.000000,0.000000,events/second
1621719666,19805,1.103958,0.000000,0.000000,0.000000,events/second
1621719696,19845,1.104341,0.000000,0.000000,0.000000,events/second
1621719726,19865,1.103611,0.000000,0.000000,0.000000,events/second
1621719756,19907,1.104105,0.000000,0.000000,0.000000,events/second
