t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621707126,1,0.000185,0.000000,0.000000,0.000000,events/second
1621707156,1,0.000184,0.000000,0.000000,0.000000,events/second
1621707186,1,0.000183,0.000000,0.000000,0.000000,events/second
1621707216,1,0.000182,0.000000,0.000000,0.000000,events/second
1621707246,1,0.000181,0.000000,0.000000,0.000000,events/second
1621707276,1,0.000180,0.000000,0.000000,0.000000,events/second
1621707306,1,0.000179,0.000000,0.000000,0.000000,events/second
1621707336,1,0.000178,0.000000,0.000000,0.000000,events/second
1621707366,1,0.000177,0.000000,0.000000,0.000000,events/second
1621707396,1,0.000176,0.000000,0.000000,0.000000,events/second
1621707426,1,0.000175,0.000000,0.000000,0.000000,events/second
1621707456,1,0.000174,0.000000,0.000000,0.000000,events/second
1621707486,1,0.000174,0.000000,0.000000,0.000000,events/second
1621707516,1,0.000173,0.000000,0.000000,0.000000,events/second
1621707546,1,0.000172,0.000000,0.000000,0.000000,events/second
1621707576,1,0.000171,0.000000,0.000000,0.000000,events/second
1621707606,1,0.000170,0.000000,0.000000,0.000000,events/second
1621707636,1,0.000169,0.000000,0.000000,0.000000,events/second
1621707666,1,0.000168,0.000000,0.000000,0.000000,events/second
1621707696,1,0.000167,0.000000,0.000000,0.000000,events/second
1621707726,1,0.000167,0.000000,0.000000,0.000000,events/second
1621707756,1,0.000166,0.000000,0.000000,0.000000,events/second
1621707786,1,0.000165,0.000000,0.000000,0.000000,events/second
1621707816,1,0.000164,0.000000,0.000000,0.000000,events/second
1621707846,1,0.000163,0.000000,0.000000,0.000000,events/second
1621707876,1,0.000163,0.000000,0.000000,0.000000,events/second
1621707906,1,0.000162,0.000000,0.000000,0.000000,events/second
1621707936,1,0.000161,0.000000,0.000000,0.000000,events/second
1621707966,1,0.000160,0.000000,0.000000,0.000000,events/second
1621707996,1,0.000159,0.000000,0.000000,0.000000,events/second
1621708026,1,0.000159,0.000000,0.000000,0.000000,events/second
1621708056,1,0.000158,0.000000,0.000000,0.000000,events/second
1621708086,1,0.000157,0.000000,0.000000,0.000000,events/second
1621708116,1,0.000156,0.000000,0.000000,0.000000,events/second
1621708146,1,0.000156,0.000000,0.000000,0.000000,events/second
1621708176,1,0.000155,0.000000,0.000000,0.000000,events/second
1621708206,1,0.000154,0.000000,0.000000,0.000000,events/second
1621708236,1,0.000154,0.000000,0.000000,0.000000,events/second
1621708266,1,0.000153,0.000000,0.000000,0.000000,events/second
1621708296,1,0.000152,0.000000,0.000000,0.000000,events/second
1621708326,1,0.000151,0.000000,0.000000,0.000000,events/second
1621708356,1,0.000151,0.000000,0.000000,0.000000,events/second
1621708386,1,0.000150,0.000000,0.000000,0.000000,events/second
1621708416,1,0.000149,0.000000,0.000000,0.000000,events/second
1621708446,1,0.000149,0.000000,0.000000,0.000000,events/second
1621708476,1,0.000148,0.000000,0.000000,0.000000,events/second
1621708506,1,0.000147,0.000000,0.000000,0.000000,events/second
1621708536,1,0.000147,0.000000,0.000000,0.000000,events/second
1621708566,1,0.000146,0.000000,0.000000,0.000000,events/second
1621708596,1,0.000146,0.000000,0.000000,0.000000,events/second
1621708626,1,0.000145,0.000000,0.000000,0.000000,events/second
1621708656,1,0.000144,0.000000,0.000000,0.000000,events/second
1621708686,1,0.000144,0.000000,0.000000,0.000000,events/second
1621708716,1,0.000143,0.000000,0.000000,0.000000,events/second
1621708746,1,0.000142,0.000000,0.000000,0.000000,events/second
1621708776,1,0.000142,0.000000,0.000000,0.000000,events/second
1621708806,1,0.000141,0.000000,0.000000,0.000000,events/second
1621708836,1,0.000141,0.000000,0.000000,0.000000,events/second
1621708866,1,0.000140,0.000000,0.000000,0.000000,events/second
1621708896,1,0.000139,0.000000,0.000000,0.000000,events/second
1621708926,1,0.000139,0.000000,0.000000,0.000000,events/second
1621708956,1,0.000138,0.000000,0.000000,0.000000,events/second
1621708986,1,0.000138,0.000000,0.000000,0.000000,events/second
1621709016,1,0.000137,0.000000,0.000000,0.000000,events/second
1621709046,1,0.000137,0.000000,0.000000,0.000000,events/second
1621709076,1,0.000136,0.000000,0.000000,0.000000,events/second
1621709106,1,0.000135,0.000000,0.000000,0.000000,events/second
1621709136,1,0.000135,0.000000,0.000000,0.000000,events/second
1621709166,1,0.000134,0.000000,0.000000,0.000000,events/second
1621709196,1,0.000134,0.000000,0.000000,0.000000,events/second
1621709226,1,0.000133,0.000000,0.000000,0.000000,events/second
1621709256,1,0.000133,0.000000,0.000000,0.000000,events/second
1621709286,1,0.000132,0.000000,0.000000,0.000000,events/second
1621709316,1,0.000132,0.000000,0.000000,0.000000,events/second
1621709346,1,0.000131,0.000000,0.000000,0.000000,events/second
1621709376,1,0.000131,0.000000,0.000000,0.000000,events/second
1621709406,1,0.000130,0.000000,0.000000,0.000000,events/second
1621709436,1,0.000130,0.000000,0.000000,0.000000,events/second
1621709466,1,0.000129,0.000000,0.000000,0.000000,events/second
1621709496,1,0.000129,0.000000,0.000000,0.000000,events/second
1621709526,1,0.000128,0.000000,0.000000,0.000000,events/second
1621709556,1,0.000128,0.000000,0.000000,0.000000,events/second
1621709586,1,0.000127,0.000000,0.000000,0.000000,events/second
1621709616,1,0.000127,0.000000,0.000000,0.000000,events/second
1621709646,1,0.000126,0.000000,0.000000,0.000000,events/second
1621709676,1,0.000126,0.000000,0.000000,0.000000,events/second
1621709706,1,0.000125,0.000000,0.000000,0.000000,events/second
1621709736,1,0.000125,0.000000,0.000000,0.000000,events/second
1621709766,1,0.000124,0.000000,0.000000,0.000000,events/second
1621709796,1,0.000124,0.000000,0.000000,0.000000,events/second
1621709826,1,0.000123,0.000000,0.000000,0.000000,events/second
1621709856,1,0.000123,0.000000,0.000000,0.000000,events/second
1621709886,1,0.000123,0.000000,0.000000,0.000000,events/second
1621709916,1,0.000122,0.000000,0.000000,0.000000,events/second
1621709946,1,0.000122,0.000000,0.000000,0.000000,events/second
1621709976,1,0.000121,0.000000,0.000000,0.000000,events/second
1621710006,1,0.000121,0.000000,0.000000,0.000000,events/second
1621710036,1,0.000120,0.000000,0.000000,0.000000,events/second
1621710066,1,0.000120,0.000000,0.000000,0.000000,events/second
1621710096,1,0.000119,0.000000,0.000000,0.000000,events/second
1621710126,1,0.000119,0.000000,0.000000,0.000000,events/second
1621710156,1,0.000119,0.000000,0.000000,0.000000,events/second
1621710186,1,0.000118,0.000000,0.000000,0.000000,events/second
1621710216,1,0.000118,0.000000,0.000000,0.000000,events/second
1621710246,1,0.000117,0.000000,0.000000,0.000000,events/second
1621710276,1,0.000117,0.000000,0.000000,0.000000,events/second
1621710306,1,0.000117,0.000000,0.000000,0.000000,events/second
1621710336,1,0.000116,0.000000,0.000000,0.000000,events/second
1621710366,1,0.000116,0.000000,0.000000,0.000000,events/second
1621710396,1,0.000115,0.000000,0.000000,0.000000,events/second
1621710426,1,0.000115,0.000000,0.000000,0.000000,events/second
1621710456,1,0.000115,0.000000,0.000000,0.000000,events/second
1621710486,1,0.000114,0.000000,0.000000,0.000000,events/second
1621710516,1,0.000114,0.000000,0.000000,0.000000,events/second
1621710546,1,0.000113,0.000000,0.000000,0.000000,events/second
1621710576,1,0.000113,0.000000,0.000000,0.000000,events/second
1621710606,1,0.000113,0.000000,0.000000,0.000000,events/second
1621710636,1,0.000112,0.000000,0.000000,0.000000,events/second
1621710666,1,0.000112,0.000000,0.000000,0.000000,events/second
1621710696,1,0.000111,0.000000,0.000000,0.000000,events/second
1621710726,1,0.000111,0.000000,0.000000,0.000000,events/second
1621710756,1,0.000111,0.000000,0.000000,0.000000,events/second
1621710786,1,0.000110,0.000000,0.000000,0.000000,events/second
1621710816,1,0.000110,0.000000,0.000000,0.000000,events/second
1621710846,1,0.000110,0.000000,0.000000,0.000000,events/second
1621710876,1,0.000109,0.000000,0.000000,0.000000,events/second
1621710906,1,0.000109,0.000000,0.000000,0.000000,events/second
1621710936,1,0.000109,0.000000,0.000000,0.000000,events/second
1621710966,1,0.000108,0.000000,0.000000,0.000000,events/second
1621710996,1,0.000108,0.000000,0.000000,0.000000,events/second
1621711026,1,0.000108,0.000000,0.000000,0.000000,events/second
1621711056,1,0.000107,0.000000,0.000000,0.000000,events/second
1621711086,1,0.000107,0.000000,0.000000,0.000000,events/second
1621711116,1,0.000106,0.000000,0.000000,0.000000,events/second
1621711146,1,0.000106,0.000000,0.000000,0.000000,events/second
1621711176,1,0.000106,0.000000,0.000000,0.000000,events/second
1621711206,1,0.000105,0.000000,0.000000,0.000000,events/second
1621711236,1,0.000105,0.000000,0.000000,0.000000,events/second
1621711266,1,0.000105,0.000000,0.000000,0.000000,events/second
1621711296,1,0.000104,0.000000,0.000000,0.000000,events/second
1621711326,1,0.000104,0.000000,0.000000,0.000000,events/second
1621711356,1,0.000104,0.000000,0.000000,0.000000,events/second
1621711386,1,0.000104,0.000000,0.000000,0.000000,events/second
1621711416,1,0.000103,0.000000,0.000000,0.000000,events/second
1621711446,1,0.000103,0.000000,0.000000,0.000000,events/second
1621711476,1,0.000103,0.000000,0.000000,0.000000,events/second
1621711506,1,0.000102,0.000000,0.000000,0.000000,events/second
1621711536,1,0.000102,0.000000,0.000000,0.000000,events/second
1621711566,1,0.000102,0.000000,0.000000,0.000000,events/second
1621711596,1,0.000101,0.000000,0.000000,0.000000,events/second
1621711626,1,0.000101,0.000000,0.000000,0.000000,events/second
1621711656,1,0.000101,0.000000,0.000000,0.000000,events/second
1621711686,1,0.000100,0.000000,0.000000,0.000000,events/second
1621711716,1,0.000100,0.000000,0.000000,0.000000,events/second
1621711746,1,0.000100,0.000000,0.000000,0.000000,events/second
1621711776,1,0.000099,0.000000,0.000000,0.000000,events/second
1621711806,1,0.000099,0.000000,0.000000,0.000000,events/second
1621711836,1,0.000099,0.000000,0.000000,0.000000,events/second
1621711866,1,0.000099,0.000000,0.000000,0.000000,events/second
1621711896,1,0.000098,0.000000,0.000000,0.000000,events/second
1621711926,1,0.000098,0.000000,0.000000,0.000000,events/second
1621711956,1,0.000098,0.000000,0.000000,0.000000,events/second
1621711986,1,0.000097,0.000000,0.000000,0.000000,events/second
1621712016,1,0.000097,0.000000,0.000000,0.000000,events/second
1621712046,1,0.000097,0.000000,0.000000,0.000000,events/second
1621712076,1,0.000097,0.000000,0.000000,0.000000,events/second
1621712106,1,0.000096,0.000000,0.000000,0.000000,events/second
1621712136,1,0.000096,0.000000,0.000000,0.000000,events/second
1621712166,1,0.000096,0.000000,0.000000,0.000000,events/second
1621712196,1,0.000096,0.000000,0.000000,0.000000,events/second
1621712226,1,0.000095,0.000000,0.000000,0.000000,events/second
1621712256,1,0.000095,0.000000,0.000000,0.000000,events/second
1621712286,1,0.000095,0.000000,0.000000,0.000000,events/second
1621712316,1,0.000094,0.000000,0.000000,0.000000,events/second
1621712346,1,0.000094,0.000000,0.000000,0.000000,events/second
1621712376,1,0.000094,0.000000,0.000000,0.000000,events/second
1621712406,1,0.000094,0.000000,0.000000,0.000000,events/second
1621712436,1,0.000093,0.000000,0.000000,0.000000,events/second
1621712466,1,0.000093,0.000000,0.000000,0.000000,events/second
1621712496,1,0.000093,0.000000,0.000000,0.000000,events/second
1621712526,1,0.000093,0.000000,0.000000,0.000000,events/second
1621712556,1,0.000092,0.000000,0.000000,0.000000,events/second
1621712586,1,0.000092,0.000000,0.000000,0.000000,events/second
1621712616,1,0.000092,0.000000,0.000000,0.000000,events/second
1621712646,1,0.000092,0.000000,0.000000,0.000000,events/second
1621712676,1,0.000091,0.000000,0.000000,0.000000,events/second
1621712706,1,0.000091,0.000000,0.000000,0.000000,events/second
1621712736,1,0.000091,0.000000,0.000000,0.000000,events/second
1621712766,1,0.000091,0.000000,0.000000,0.000000,events/second
1621712796,1,0.000090,0.000000,0.000000,0.000000,events/second
1621712826,1,0.000090,0.000000,0.000000,0.000000,events/second
1621712856,1,0.000090,0.000000,0.000000,0.000000,events/second
1621712886,1,0.000090,0.000000,0.000000,0.000000,events/second
1621712916,1,0.000089,0.000000,0.000000,0.000000,events/second
1621712946,1,0.000089,0.000000,0.000000,0.000000,events/second
1621712976,1,0.000089,0.000000,0.000000,0.000000,events/second
1621713006,1,0.000089,0.000000,0.000000,0.000000,events/second
1621713036,1,0.000088,0.000000,0.000000,0.000000,events/second
1621713066,1,0.000088,0.000000,0.000000,0.000000,events/second
1621713096,1,0.000088,0.000000,0.000000,0.000000,events/second
1621713126,1,0.000088,0.000000,0.000000,0.000000,events/second
1621713156,1,0.000087,0.000000,0.000000,0.000000,events/second
1621713186,1,0.000087,0.000000,0.000000,0.000000,events/second
1621713216,1,0.000087,0.000000,0.000000,0.000000,events/second
1621713246,1,0.000087,0.000000,0.000000,0.000000,events/second
1621713276,1,0.000087,0.000000,0.000000,0.000000,events/second
1621713306,1,0.000086,0.000000,0.000000,0.000000,events/second
1621713336,1,0.000086,0.000000,0.000000,0.000000,events/second
1621713366,1,0.000086,0.000000,0.000000,0.000000,events/second
1621713396,1,0.000086,0.000000,0.000000,0.000000,events/second
1621713426,1,0.000085,0.000000,0.000000,0.000000,events/second
1621713456,1,0.000085,0.000000,0.000000,0.000000,events/second
1621713486,1,0.000085,0.000000,0.000000,0.000000,events/second
1621713516,1,0.000085,0.000000,0.000000,0.000000,events/second
1621713546,1,0.000085,0.000000,0.000000,0.000000,events/second
1621713576,1,0.000084,0.000000,0.000000,0.000000,events/second
1621713606,1,0.000084,0.000000,0.000000,0.000000,events/second
1621713636,1,0.000084,0.000000,0.000000,0.000000,events/second
1621713666,1,0.000084,0.000000,0.000000,0.000000,events/second
1621713696,1,0.000084,0.000000,0.000000,0.000000,events/second
1621713726,1,0.000083,0.000000,0.000000,0.000000,events/second
1621713756,1,0.000083,0.000000,0.000000,0.000000,events/second
1621713786,1,0.000083,0.000000,0.000000,0.000000,events/second
1621713816,1,0.000083,0.000000,0.000000,0.000000,events/second
1621713846,1,0.000083,0.000000,0.000000,0.000000,events/second
1621713876,1,0.000082,0.000000,0.000000,0.000000,events/second
1621713906,1,0.000082,0.000000,0.000000,0.000000,events/second
1621713936,1,0.000082,0.000000,0.000000,0.000000,events/second
1621713966,1,0.000082,0.000000,0.000000,0.000000,events/second
1621713996,1,0.000081,0.000000,0.000000,0.000000,events/second
1621714026,1,0.000081,0.000000,0.000000,0.000000,events/second
1621714056,1,0.000081,0.000000,0.000000,0.000000,events/second
1621714086,1,0.000081,0.000000,0.000000,0.000000,events/second
1621714116,1,0.000081,0.000000,0.000000,0.000000,events/second
1621714146,1,0.000081,0.000000,0.000000,0.000000,events/second
1621714176,1,0.000080,0.000000,0.000000,0.000000,events/second
1621714206,1,0.000080,0.000000,0.000000,0.000000,events/second
1621714236,1,0.000080,0.000000,0.000000,0.000000,events/second
1621714266,1,0.000080,0.000000,0.000000,0.000000,events/second
1621714296,1,0.000080,0.000000,0.000000,0.000000,events/second
1621714326,1,0.000079,0.000000,0.000000,0.000000,events/second
1621714356,1,0.000079,0.000000,0.000000,0.000000,events/second
1621714386,1,0.000079,0.000000,0.000000,0.000000,events/second
1621714416,1,0.000079,0.000000,0.000000,0.000000,events/second
1621714446,1,0.000079,0.000000,0.000000,0.000000,events/second
1621714476,1,0.000078,0.000000,0.000000,0.000000,events/second
1621714506,1,0.000078,0.000000,0.000000,0.000000,events/second
1621714536,1,0.000078,0.000000,0.000000,0.000000,events/second
1621714566,1,0.000078,0.000000,0.000000,0.000000,events/second
1621714596,1,0.000078,0.000000,0.000000,0.000000,events/second
1621714626,1,0.000078,0.000000,0.000000,0.000000,events/second
1621714656,1,0.000077,0.000000,0.000000,0.000000,events/second
1621714686,1,0.000077,0.000000,0.000000,0.000000,events/second
1621714716,1,0.000077,0.000000,0.000000,0.000000,events/second
1621714746,1,0.000077,0.000000,0.000000,0.000000,events/second
1621714776,1,0.000077,0.000000,0.000000,0.000000,events/second
1621714806,1,0.000076,0.000000,0.000000,0.000000,events/second
1621714836,1,0.000076,0.000000,0.000000,0.000000,events/second
1621714866,1,0.000076,0.000000,0.000000,0.000000,events/second
1621714896,1,0.000076,0.000000,0.000000,0.000000,events/second
1621714926,1,0.000076,0.000000,0.000000,0.000000,events/second
1621714956,1,0.000076,0.000000,0.000000,0.000000,events/second
1621714986,1,0.000075,0.000000,0.000000,0.000000,events/second
1621715016,1,0.000075,0.000000,0.000000,0.000000,events/second
1621715046,1,0.000075,0.000000,0.000000,0.000000,events/second
1621715076,1,0.000075,0.000000,0.000000,0.000000,events/second
1621715106,1,0.000075,0.000000,0.000000,0.000000,events/second
1621715136,1,0.000075,0.000000,0.000000,0.000000,events/second
1621715166,1,0.000074,0.000000,0.000000,0.000000,events/second
1621715196,1,0.000074,0.000000,0.000000,0.000000,events/second
1621715226,1,0.000074,0.000000,0.000000,0.000000,events/second
1621715256,1,0.000074,0.000000,0.000000,0.000000,events/second
1621715286,1,0.000074,0.000000,0.000000,0.000000,events/second
1621715316,1,0.000074,0.000000,0.000000,0.000000,events/second
1621715346,1,0.000073,0.000000,0.000000,0.000000,events/second
1621715376,1,0.000073,0.000000,0.000000,0.000000,events/second
1621715406,1,0.000073,0.000000,0.000000,0.000000,events/second
1621715436,1,0.000073,0.000000,0.000000,0.000000,events/second
1621715466,1,0.000073,0.000000,0.000000,0.000000,events/second
1621715496,1,0.000073,0.000000,0.000000,0.000000,events/second
1621715526,1,0.000072,0.000000,0.000000,0.000000,events/second
1621715556,1,0.000072,0.000000,0.000000,0.000000,events/second
1621715586,1,0.000072,0.000000,0.000000,0.000000,events/second
1621715616,1,0.000072,0.000000,0.000000,0.000000,events/second
1621715646,1,0.000072,0.000000,0.000000,0.000000,events/second
1621715676,1,0.000072,0.000000,0.000000,0.000000,events/second
1621715706,1,0.000072,0.000000,0.000000,0.000000,events/second
1621715736,1,0.000071,0.000000,0.000000,0.000000,events/second
1621715766,1,0.000071,0.000000,0.000000,0.000000,events/second
1621715796,1,0.000071,0.000000,0.000000,0.000000,events/second
1621715826,1,0.000071,0.000000,0.000000,0.000000,events/second
1621715856,1,0.000071,0.000000,0.000000,0.000000,events/second
1621715886,1,0.000071,0.000000,0.000000,0.000000,events/second
1621715916,1,0.000070,0.000000,0.000000,0.000000,events/second
1621715946,1,0.000070,0.000000,0.000000,0.000000,events/second
1621715976,1,0.000070,0.000000,0.000000,0.000000,events/second
1621716006,1,0.000070,0.000000,0.000000,0.000000,events/second
1621716036,1,0.000070,0.000000,0.000000,0.000000,events/second
1621716066,1,0.000070,0.000000,0.000000,0.000000,events/second
1621716096,1,0.000070,0.000000,0.000000,0.000000,events/second
1621716126,1,0.000069,0.000000,0.000000,0.000000,events/second
1621716156,1,0.000069,0.000000,0.000000,0.000000,events/second
1621716186,1,0.000069,0.000000,0.000000,0.000000,events/second
1621716216,1,0.000069,0.000000,0.000000,0.000000,events/second
1621716246,1,0.000069,0.000000,0.000000,0.000000,events/second
1621716276,1,0.000069,0.000000,0.000000,0.000000,events/second
1621716306,1,0.000069,0.000000,0.000000,0.000000,events/second
1621716336,1,0.000068,0.000000,0.000000,0.000000,events/second
1621716366,1,0.000068,0.000000,0.000000,0.000000,events/second
1621716396,1,0.000068,0.000000,0.000000,0.000000,events/second
1621716426,1,0.000068,0.000000,0.000000,0.000000,events/second
1621716456,1,0.000068,0.000000,0.000000,0.000000,events/second
1621716486,1,0.000068,0.000000,0.000000,0.000000,events/second
1621716516,1,0.000068,0.000000,0.000000,0.000000,events/second
1621716546,1,0.000067,0.000000,0.000000,0.000000,events/second
1621716576,1,0.000067,0.000000,0.000000,0.000000,events/second
1621716606,1,0.000067,0.000000,0.000000,0.000000,events/second
1621716636,1,0.000067,0.000000,0.000000,0.000000,events/second
1621716666,1,0.000067,0.000000,0.000000,0.000000,events/second
1621716696,1,0.000067,0.000000,0.000000,0.000000,events/second
1621716726,1,0.000067,0.000000,0.000000,0.000000,events/second
1621716756,1,0.000067,0.000000,0.000000,0.000000,events/second
1621716786,1,0.000066,0.000000,0.000000,0.000000,events/second
1621716816,1,0.000066,0.000000,0.000000,0.000000,events/second
1621716846,1,0.000066,0.000000,0.000000,0.000000,events/second
1621716876,1,0.000066,0.000000,0.000000,0.000000,events/second
1621716906,1,0.000066,0.000000,0.000000,0.000000,events/second
1621716936,1,0.000066,0.000000,0.000000,0.000000,events/second
1621716966,1,0.000066,0.000000,0.000000,0.000000,events/second
1621716996,1,0.000065,0.000000,0.000000,0.000000,events/second
1621717026,1,0.000065,0.000000,0.000000,0.000000,events/second
1621717056,1,0.000065,0.000000,0.000000,0.000000,events/second
1621717086,1,0.000065,0.000000,0.000000,0.000000,events/second
1621717116,1,0.000065,0.000000,0.000000,0.000000,events/second
1621717146,1,0.000065,0.000000,0.000000,0.000000,events/second
1621717176,1,0.000065,0.000000,0.000000,0.000000,events/second
1621717206,1,0.000065,0.000000,0.000000,0.000000,events/second
1621717236,1,0.000064,0.000000,0.000000,0.000000,events/second
1621717266,1,0.000064,0.000000,0.000000,0.000000,events/second
1621717296,1,0.000064,0.000000,0.000000,0.000000,events/second
1621717326,1,0.000064,0.000000,0.000000,0.000000,events/second
1621717356,1,0.000064,0.000000,0.000000,0.000000,events/second
1621717386,1,0.000064,0.000000,0.000000,0.000000,events/second
1621717416,1,0.000064,0.000000,0.000000,0.000000,events/second
1621717446,1,0.000064,0.000000,0.000000,0.000000,events/second
1621717476,1,0.000063,0.000000,0.000000,0.000000,events/second
1621717506,1,0.000063,0.000000,0.000000,0.000000,events/second
1621717536,1,0.000063,0.000000,0.000000,0.000000,events/second
1621717566,1,0.000063,0.000000,0.000000,0.000000,events/second
1621717596,1,0.000063,0.000000,0.000000,0.000000,events/second
1621717626,1,0.000063,0.000000,0.000000,0.000000,events/second
1621717656,1,0.000063,0.000000,0.000000,0.000000,events/second
1621717686,1,0.000063,0.000000,0.000000,0.000000,events/second
1621717716,1,0.000063,0.000000,0.000000,0.000000,events/second
1621717746,1,0.000062,0.000000,0.000000,0.000000,events/second
1621717776,1,0.000062,0.000000,0.000000,0.000000,events/second
1621717806,1,0.000062,0.000000,0.000000,0.000000,events/second
1621717836,1,0.000062,0.000000,0.000000,0.000000,events/second
1621717866,1,0.000062,0.000000,0.000000,0.000000,events/second
1621717896,1,0.000062,0.000000,0.000000,0.000000,events/second
1621717926,1,0.000062,0.000000,0.000000,0.000000,events/second
1621717956,1,0.000062,0.000000,0.000000,0.000000,events/second
1621717986,1,0.000061,0.000000,0.000000,0.000000,events/second
1621718016,1,0.000061,0.000000,0.000000,0.000000,events/second
1621718046,1,0.000061,0.000000,0.000000,0.000000,events/second
1621718076,1,0.000061,0.000000,0.000000,0.000000,events/second
1621718106,1,0.000061,0.000000,0.000000,0.000000,events/second
1621718136,1,0.000061,0.000000,0.000000,0.000000,events/second
1621718166,1,0.000061,0.000000,0.000000,0.000000,events/second
1621718196,1,0.000061,0.000000,0.000000,0.000000,events/second
1621718226,1,0.000061,0.000000,0.000000,0.000000,events/second
1621718256,1,0.000060,0.000000,0.000000,0.000000,events/second
1621718286,1,0.000060,0.000000,0.000000,0.000000,events/second
1621718316,1,0.000060,0.000000,0.000000,0.000000,events/second
1621718346,1,0.000060,0.000000,0.000000,0.000000,events/second
1621718376,1,0.000060,0.000000,0.000000,0.000000,events/second
1621718406,1,0.000060,0.000000,0.000000,0.000000,events/second
1621718436,1,0.000060,0.000000,0.000000,0.000000,events/second
1621718466,1,0.000060,0.000000,0.000000,0.000000,events/second
1621718496,1,0.000060,0.000000,0.000000,0.000000,events/second
1621718526,1,0.000060,0.000000,0.000000,0.000000,events/second
1621718556,1,0.000059,0.000000,0.000000,0.000000,events/second
1621718586,1,0.000059,0.000000,0.000000,0.000000,events/second
1621718616,1,0.000059,0.000000,0.000000,0.000000,events/second
1621718646,1,0.000059,0.000000,0.000000,0.000000,events/second
1621718676,1,0.000059,0.000000,0.000000,0.000000,events/second
1621718706,1,0.000059,0.000000,0.000000,0.000000,events/second
1621718736,1,0.000059,0.000000,0.000000,0.000000,events/second
1621718766,1,0.000059,0.000000,0.000000,0.000000,events/second
1621718796,1,0.000059,0.000000,0.000000,0.000000,events/second
1621718826,1,0.000058,0.000000,0.000000,0.000000,events/second
1621718856,1,0.000058,0.000000,0.000000,0.000000,events/second
1621718886,1,0.000058,0.000000,0.000000,0.000000,events/second
1621718916,1,0.000058,0.000000,0.000000,0.000000,events/second
1621718946,1,0.000058,0.000000,0.000000,0.000000,events/second
1621718976,1,0.000058,0.000000,0.000000,0.000000,events/second
1621719006,1,0.000058,0.000000,0.000000,0.000000,events/second
1621719036,1,0.000058,0.000000,0.000000,0.000000,events/second
1621719066,1,0.000058,0.000000,0.000000,0.000000,events/second
1621719096,1,0.000058,0.000000,0.000000,0.000000,events/second
1621719126,1,0.000057,0.000000,0.000000,0.000000,events/second
1621719156,1,0.000057,0.000000,0.000000,0.000000,events/second
1621719186,1,0.000057,0.000000,0.000000,0.000000,events/second
1621719216,1,0.000057,0.000000,0.000000,0.000000,events/second
1621719246,1,0.000057,0.000000,0.000000,0.000000,events/second
1621719276,1,0.000057,0.000000,0.000000,0.000000,events/second
1621719306,1,0.000057,0.000000,0.000000,0.000000,events/second
1621719336,1,0.000057,0.000000,0.000000,0.000000,events/second
1621719366,1,0.000057,0.000000,0.000000,0.000000,events/second
1621719396,1,0.000057,0.000000,0.000000,0.000000,events/second
1621719426,1,0.000056,0.000000,0.000000,0.000000,events/second
1621719456,1,0.000056,0.000000,0.000000,0.000000,events/second
1621719486,1,0.000056,0.000000,0.000000,0.000000,events/second
1621719516,1,0.000056,0.000000,0.000000,0.000000,events/second
1621719546,1,0.000056,0.000000,0.000000,0.000000,events/second
1621719576,1,0.000056,0.000000,0.000000,0.000000,events/second
1621719606,1,0.000056,0.000000,0.000000,0.000000,events/second
1621719636,1,0.000056,0.000000,0.000000,0.000000,events/second
1621719666,1,0.000056,0.000000,0.000000,0.000000,events/second
1621719696,1,0.000056,0.000000,0.000000,0.000000,events/second
1621719726,1,0.000056,0.000000,0.000000,0.000000,events/second
1621719756,1,0.000055,0.000000,0.000000,0.000000,events/second
1621719786,1,0.000055,0.000000,0.000000,0.000000,events/second
1621719816,1,0.000055,0.000000,0.000000,0.000000,events/second
1621719846,1,0.000055,0.000000,0.000000,0.000000,events/second
1621719876,1,0.000055,0.000000,0.000000,0.000000,events/second
1621719906,1,0.000055,0.000000,0.000000,0.000000,events/second
1621719936,1,0.000055,0.000000,0.000000,0.000000,events/second
1621719966,1,0.000055,0.000000,0.000000,0.000000,events/second
1621719996,1,0.000055,0.000000,0.000000,0.000000,events/second
1621720026,1,0.000055,0.000000,0.000000,0.000000,events/second
1621720056,1,0.000055,0.000000,0.000000,0.000000,events/second
1621720086,1,0.000054,0.000000,0.000000,0.000000,events/second
1621720116,1,0.000054,0.000000,0.000000,0.000000,events/second
1621720146,1,0.000054,0.000000,0.000000,0.000000,events/second
1621720176,1,0.000054,0.000000,0.000000,0.000000,events/second
1621720206,1,0.000054,0.000000,0.000000,0.000000,events/second
1621720236,1,0.000054,0.000000,0.000000,0.000000,events/second
1621720266,1,0.000054,0.000000,0.000000,0.000000,events/second
1621720296,1,0.000054,0.000000,0.000000,0.000000,events/second
1621720326,1,0.000054,0.000000,0.000000,0.000000,events/second
1621720356,1,0.000054,0.000000,0.000000,0.000000,events/second
1621720386,1,0.000054,0.000000,0.000000,0.000000,events/second
1621720416,1,0.000054,0.000000,0.000000,0.000000,events/second
1621720446,1,0.000053,0.000000,0.000000,0.000000,events/second
1621720476,1,0.000053,0.000000,0.000000,0.000000,events/second
1621720506,1,0.000053,0.000000,0.000000,0.000000,events/second
1621720536,1,0.000053,0.000000,0.000000,0.000000,events/second
1621720566,1,0.000053,0.000000,0.000000,0.000000,events/second
1621720596,1,0.000053,0.000000,0.000000,0.000000,events/second
