t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621707066,51,0.009549,0.000000,0.000000,0.000000,events/second
1621707096,51,0.009495,0.000000,0.000000,0.000000,events/second
1621707126,51,0.009442,0.000000,0.000000,0.000000,events/second
1621707156,51,0.009390,0.000000,0.000000,0.000000,events/second
1621707186,51,0.009339,0.000000,0.000000,0.000000,events/second
1621707216,51,0.009288,0.000000,0.000000,0.000000,events/second
1621707246,51,0.009237,0.000000,0.000000,0.000000,events/second
1621707276,51,0.009187,0.000000,0.000000,0.000000,events/second
1621707306,51,0.009138,0.000000,0.000000,0.000000,events/second
1621707336,51,0.009089,0.000000,0.000000,0.000000,events/second
1621707366,51,0.009041,0.000000,0.000000,0.000000,events/second
1621707396,51,0.008993,0.000000,0.000000,0.000000,events/second
1621707426,51,0.008946,0.000000,0.000000,0.000000,events/second
1621707456,51,0.008899,0.000000,0.000000,0.000000,events/second
1621707486,51,0.008852,0.000000,0.000000,0.000000,events/second
1621707516,51,0.008807,0.000000,0.000000,0.000000,events/second
1621707546,51,0.008761,0.000000,0.000000,0.000000,events/second
1621707576,51,0.008716,0.000000,0.000000,0.000000,events/second
1621707606,51,0.008672,0.000000,0.000000,0.000000,events/second
1621707636,51,0.008628,0.000000,0.000000,0.000000,events/second
1621707666,51,0.008584,0.000000,0.000000,0.000000,events/second
1621707696,51,0.008541,0.000000,0.000000,0.000000,events/second
1621707726,51,0.008498,0.000000,0.000000,0.000000,events/second
1621707756,51,0.008456,0.000000,0.000000,0.000000,events/second
1621707786,51,0.008414,0.000000,0.000000,0.000000,events/second
1621707816,51,0.008373,0.000000,0.000000,0.000000,events/second
1621707846,51,0.008332,0.000000,0.000000,0.000000,events/second
1621707876,51,0.008291,0.000000,0.000000,0.000000,events/second
1621707906,51,0.008251,0.000000,0.000000,0.000000,events/second
1621707936,51,0.008211,0.000000,0.000000,0.000000,events/second
1621707966,51,0.008172,0.000000,0.000000,0.000000,events/second
1621707996,51,0.008132,0.000000,0.000000,0.000000,events/second
1621708026,51,0.008094,0.000000,0.000000,0.000000,events/second
1621708056,51,0.008055,0.000000,0.000000,0.000000,events/second
1621708086,51,0.008017,0.000000,0.000000,0.000000,events/second
1621708116,51,0.007980,0.000000,0.000000,0.000000,events/second
1621708146,51,0.007943,0.000000,0.000000,0.000000,events/second
1621708176,51,0.007906,0.000000,0.000000,0.000000,events/second
1621708206,51,0.007869,0.000000,0.000000,0.000000,events/second
1621708236,51,0.007833,0.000000,0.000000,0.000000,events/second
1621708266,51,0.007797,0.000000,0.000000,0.000000,events/second
1621708296,51,0.007761,0.000000,0.000000,0.000000,events/second
1621708326,51,0.007726,0.000000,0.000000,0.000000,events/second
1621708356,51,0.007691,0.000000,0.000000,0.000000,events/second
1621708386,51,0.007656,0.000000,0.000000,0.000000,events/second
1621708416,51,0.007622,0.000000,0.000000,0.000000,events/second
1621708446,51,0.007588,0.000000,0.000000,0.000000,events/second
1621708476,51,0.007554,0.000000,0.000000,0.000000,events/second
1621708506,51,0.007521,0.000000,0.000000,0.000000,events/second
1621708536,51,0.007488,0.000000,0.000000,0.000000,events/second
1621708566,51,0.007455,0.000000,0.000000,0.000000,events/second
1621708596,51,0.007422,0.000000,0.000000,0.000000,events/second
1621708626,51,0.007390,0.000000,0.000000,0.000000,events/second
1621708656,51,0.007358,0.000000,0.000000,0.000000,events/second
1621708686,51,0.007326,0.000000,0.000000,0.000000,events/second
1621708716,51,0.007295,0.000000,0.000000,0.000000,events/second
1621708746,51,0.007264,0.000000,0.000000,0.000000,events/second
1621708776,51,0.007233,0.000000,0.000000,0.000000,events/second
1621708806,51,0.007202,0.000000,0.000000,0.000000,events/second
1621708836,51,0.007172,0.000000,0.000000,0.000000,events/second
1621708866,51,0.007142,0.000000,0.000000,0.000000,events/second
1621708896,51,0.007112,0.000000,0.000000,0.000000,events/second
1621708926,51,0.007082,0.000000,0.000000,0.000000,events/second
1621708956,51,0.007053,0.000000,0.000000,0.000000,events/second
1621708986,51,0.007024,0.000000,0.000000,0.000000,events/second
1621709016,51,0.006995,0.000000,0.000000,0.000000,events/second
1621709046,51,0.006966,0.000000,0.000000,0.000000,events/second
1621709076,51,0.006938,0.000000,0.000000,0.000000,events/second
1621709106,51,0.006910,0.000000,0.000000,0.000000,events/second
1621709136,51,0.006882,0.000000,0.000000,0.000000,events/second
1621709166,51,0.006854,0.000000,0.000000,0.000000,events/second
1621709196,51,0.006826,0.000000,0.000000,0.000000,events/second
1621709226,51,0.006799,0.000000,0.000000,0.000000,events/second
1621709256,51,0.006772,0.000000,0.000000,0.000000,events/second
1621709286,51,0.006745,0.000000,0.000000,0.000000,events/second
1621709316,51,0.006718,0.000000,0.000000,0.000000,events/second
1621709346,51,0.006692,0.000000,0.000000,0.000000,events/second
1621709376,51,0.006666,0.000000,0.000000,0.000000,events/second
1621709406,51,0.006640,0.000000,0.000000,0.000000,events/second
1621709436,51,0.006614,0.000000,0.000000,0.000000,events/second
1621709466,51,0.006588,0.000000,0.000000,0.000000,events/second
1621709496,51,0.006563,0.000000,0.000000,0.000000,events/second
1621709526,51,0.006538,0.000000,0.000000,0.000000,events/second
1621709556,51,0.006512,0.000000,0.000000,0.000000,events/second
1621709586,51,0.006488,0.000000,0.000000,0.000000,events/second
1621709616,51,0.006463,0.000000,0.000000,0.000000,events/second
1621709646,51,0.006438,0.000000,0.000000,0.000000,events/second
1621709676,51,0.006414,0.000000,0.000000,0.000000,events/second
1621709706,51,0.006390,0.000000,0.000000,0.000000,events/second
1621709736,51,0.006366,0.000000,0.000000,0.000000,events/second
1621709766,51,0.006342,0.000000,0.000000,0.000000,events/second
1621709796,51,0.006319,0.000000,0.000000,0.000000,events/second
1621709826,51,0.006295,0.000000,0.000000,0.000000,events/second
1621709856,51,0.006272,0.000000,0.000000,0.000000,events/second
1621709886,51,0.006249,0.000000,0.000000,0.000000,events/second
1621709916,51,0.006226,0.000000,0.000000,0.000000,events/second
1621709946,51,0.006204,0.000000,0.000000,0.000000,events/second
1621709976,51,0.006181,0.000000,0.000000,0.000000,events/second
1621710006,51,0.006159,0.000000,0.000000,0.000000,events/second
1621710036,51,0.006136,0.000000,0.000000,0.000000,events/second
1621710066,51,0.006114,0.000000,0.000000,0.000000,events/second
1621710096,51,0.006092,0.000000,0.000000,0.000000,events/second
1621710126,51,0.006071,0.000000,0.000000,0.000000,events/second
1621710156,51,0.006049,0.000000,0.000000,0.000000,events/second
1621710186,51,0.006028,0.000000,0.000000,0.000000,events/second
1621710216,51,0.006006,0.000000,0.000000,0.000000,events/second
1621710246,51,0.005985,0.000000,0.000000,0.000000,events/second
1621710276,51,0.005964,0.000000,0.000000,0.000000,events/second
1621710306,51,0.005943,0.000000,0.000000,0.000000,events/second
1621710336,51,0.005923,0.000000,0.000000,0.000000,events/second
1621710366,51,0.005902,0.000000,0.000000,0.000000,events/second
1621710396,51,0.005882,0.000000,0.000000,0.000000,events/second
1621710426,51,0.005861,0.000000,0.000000,0.000000,events/second
1621710456,51,0.005841,0.000000,0.000000,0.000000,events/second
1621710486,51,0.005821,0.000000,0.000000,0.000000,events/second
1621710516,51,0.005801,0.000000,0.000000,0.000000,events/second
1621710546,51,0.005782,0.000000,0.000000,0.000000,events/second
1621710576,51,0.005762,0.000000,0.000000,0.000000,events/second
1621710606,51,0.005743,0.000000,0.000000,0.000000,events/second
1621710636,51,0.005723,0.000000,0.000000,0.000000,events/second
1621710666,51,0.005704,0.000000,0.000000,0.000000,events/second
1621710696,51,0.005685,0.000000,0.000000,0.000000,events/second
1621710726,51,0.005666,0.000000,0.000000,0.000000,events/second
1621710756,51,0.005647,0.000000,0.000000,0.000000,events/second
1621710786,51,0.005628,0.000000,0.000000,0.000000,events/second
1621710816,51,0.005610,0.000000,0.000000,0.000000,events/second
1621710846,51,0.005591,0.000000,0.000000,0.000000,events/second
1621710876,51,0.005573,0.000000,0.000000,0.000000,events/second
1621710906,51,0.005555,0.000000,0.000000,0.000000,events/second
1621710936,51,0.005537,0.000000,0.000000,0.000000,events/second
1621710966,51,0.005519,0.000000,0.000000,0.000000,events/second
1621710996,51,0.005501,0.000000,0.000000,0.000000,events/second
1621711026,51,0.005483,0.000000,0.000000,0.000000,events/second
1621711056,51,0.005466,0.000000,0.000000,0.000000,events/second
1621711086,51,0.005448,0.000000,0.000000,0.000000,events/second
1621711116,51,0.005431,0.000000,0.000000,0.000000,events/second
1621711146,51,0.005413,0.000000,0.000000,0.000000,events/second
1621711176,51,0.005396,0.000000,0.000000,0.000000,events/second
1621711206,51,0.005379,0.000000,0.000000,0.000000,events/second
1621711236,51,0.005362,0.000000,0.000000,0.000000,events/second
1621711266,51,0.005345,0.000000,0.000000,0.000000,events/second
1621711296,51,0.005329,0.000000,0.000000,0.000000,events/second
1621711326,51,0.005312,0.000000,0.000000,0.000000,events/second
1621711356,51,0.005295,0.000000,0.000000,0.000000,events/second
1621711386,51,0.005279,0.000000,0.000000,0.000000,events/second
1621711416,51,0.005263,0.000000,0.000000,0.000000,events/second
1621711446,51,0.005246,0.000000,0.000000,0.000000,events/second
1621711476,51,0.005230,0.000000,0.000000,0.000000,events/second
1621711506,51,0.005214,0.000000,0.000000,0.000000,events/second
1621711536,51,0.005198,0.000000,0.000000,0.000000,events/second
1621711566,51,0.005182,0.000000,0.000000,0.000000,events/second
1621711596,51,0.005167,0.000000,0.000000,0.000000,events/second
1621711626,51,0.005151,0.000000,0.000000,0.000000,events/second
1621711656,51,0.005135,0.000000,0.000000,0.000000,events/second
1621711686,51,0.005120,0.000000,0.000000,0.000000,events/second
1621711716,51,0.005105,0.000000,0.000000,0.000000,events/second
1621711746,51,0.005089,0.000000,0.000000,0.000000,events/second
1621711776,51,0.005074,0.000000,0.000000,0.000000,events/second
1621711806,51,0.005059,0.000000,0.000000,0.000000,events/second
1621711836,51,0.005044,0.000000,0.000000,0.000000,events/second
1621711866,51,0.005029,0.000000,0.000000,0.000000,events/second
1621711896,51,0.005014,0.000000,0.000000,0.000000,events/second
1621711926,51,0.004999,0.000000,0.000000,0.000000,events/second
1621711956,51,0.004985,0.000000,0.000000,0.000000,events/second
1621711986,51,0.004970,0.000000,0.000000,0.000000,events/second
1621712016,51,0.004956,0.000000,0.000000,0.000000,events/second
1621712046,51,0.004941,0.000000,0.000000,0.000000,events/second
1621712076,51,0.004927,0.000000,0.000000,0.000000,events/second
1621712106,51,0.004913,0.000000,0.000000,0.000000,events/second
1621712136,51,0.004899,0.000000,0.000000,0.000000,events/second
1621712166,51,0.004885,0.000000,0.000000,0.000000,events/second
1621712196,51,0.004871,0.000000,0.000000,0.000000,events/second
1621712226,51,0.004857,0.000000,0.000000,0.000000,events/second
1621712256,51,0.004843,0.000000,0.000000,0.000000,events/second
1621712286,51,0.004829,0.000000,0.000000,0.000000,events/second
1621712316,51,0.004815,0.000000,0.000000,0.000000,events/second
1621712346,51,0.004802,0.000000,0.000000,0.000000,events/second
1621712376,51,0.004788,0.000000,0.000000,0.000000,events/second
1621712406,51,0.004775,0.000000,0.000000,0.000000,events/second
1621712436,51,0.004761,0.000000,0.000000,0.000000,events/second
1621712466,51,0.004748,0.000000,0.000000,0.000000,events/second
1621712496,51,0.004735,0.000000,0.000000,0.000000,events/second
1621712526,51,0.004722,0.000000,0.000000,0.000000,events/second
1621712556,51,0.004709,0.000000,0.000000,0.000000,events/second
1621712586,51,0.004696,0.000000,0.000000,0.000000,events/second
1621712616,51,0.004683,0.000000,0.000000,0.000000,events/second
1621712646,51,0.004670,0.000000,0.000000,0.000000,events/second
1621712676,51,0.004657,0.000000,0.000000,0.000000,events/second
1621712706,51,0.004644,0.000000,0.000000,0.000000,events/second
1621712736,51,0.004632,0.000000,0.000000,0.000000,events/second
1621712766,51,0.004619,0.000000,0.000000,0.000000,events/second
1621712796,51,0.004607,0.000000,0.000000,0.000000,events/second
1621712826,51,0.004594,0.000000,0.000000,0.000000,events/second
1621712856,51,0.004582,0.000000,0.000000,0.000000,events/second
1621712886,51,0.004569,0.000000,0.000000,0.000000,events/second
1621712916,51,0.004557,0.000000,0.000000,0.000000,events/second
1621712946,51,0.004545,0.000000,0.000000,0.000000,events/second
1621712976,51,0.004533,0.000000,0.000000,0.000000,events/second
1621713006,51,0.004521,0.000000,0.000000,0.000000,events/second
1621713036,51,0.004509,0.000000,0.000000,0.000000,events/second
1621713066,51,0.004497,0.000000,0.000000,0.000000,events/second
1621713096,51,0.004485,0.000000,0.000000,0.000000,events/second
1621713126,51,0.004473,0.000000,0.000000,0.000000,events/second
1621713156,51,0.004461,0.000000,0.000000,0.000000,events/second
1621713186,51,0.004450,0.000000,0.000000,0.000000,events/second
1621713216,51,0.004438,0.000000,0.000000,0.000000,events/second
1621713246,51,0.004427,0.000000,0.000000,0.000000,events/second
1621713276,51,0.004415,0.000000,0.000000,0.000000,events/second
1621713306,51,0.004404,0.000000,0.000000,0.000000,events/second
1621713336,51,0.004392,0.000000,0.000000,0.000000,events/second
1621713366,51,0.004381,0.000000,0.000000,0.000000,events/second
1621713396,51,0.004370,0.000000,0.000000,0.000000,events/second
1621713426,51,0.004359,0.000000,0.000000,0.000000,events/second
1621713456,51,0.004347,0.000000,0.000000,0.000000,events/second
1621713486,51,0.004336,0.000000,0.000000,0.000000,events/second
1621713516,51,0.004325,0.000000,0.000000,0.000000,events/second
1621713546,51,0.004314,0.000000,0.000000,0.000000,events/second
1621713576,51,0.004303,0.000000,0.000000,0.000000,events/second
1621713606,51,0.004293,0.000000,0.000000,0.000000,events/second
1621713636,51,0.004282,0.000000,0.000000,0.000000,events/second
1621713666,51,0.004271,0.000000,0.000000,0.000000,events/second
1621713696,51,0.004260,0.000000,0.000000,0.000000,events/second
1621713726,51,0.004250,0.000000,0.000000,0.000000,events/second
1621713756,51,0.004239,0.000000,0.000000,0.000000,events/second
1621713786,51,0.004228,0.000000,0.000000,0.000000,events/second
1621713816,51,0.004218,0.000000,0.000000,0.000000,events/second
1621713846,51,0.004208,0.000000,0.000000,0.000000,events/second
1621713876,51,0.004197,0.000000,0.000000,0.000000,events/second
1621713906,51,0.004187,0.000000,0.000000,0.000000,events/second
1621713936,51,0.004177,0.000000,0.000000,0.000000,events/second
1621713966,51,0.004166,0.000000,0.000000,0.000000,events/second
1621713996,51,0.004156,0.000000,0.000000,0.000000,events/second
1621714026,51,0.004146,0.000000,0.000000,0.000000,events/second
1621714056,51,0.004136,0.000000,0.000000,0.000000,events/second
1621714086,51,0.004126,0.000000,0.000000,0.000000,events/second
1621714116,51,0.004116,0.000000,0.000000,0.000000,events/second
1621714146,51,0.004106,0.000000,0.000000,0.000000,events/second
1621714176,51,0.004096,0.000000,0.000000,0.000000,events/second
1621714206,51,0.004086,0.000000,0.000000,0.000000,events/second
1621714236,51,0.004076,0.000000,0.000000,0.000000,events/second
1621714266,51,0.004067,0.000000,0.000000,0.000000,events/second
1621714296,51,0.004057,0.000000,0.000000,0.000000,events/second
1621714326,51,0.004047,0.000000,0.000000,0.000000,events/second
1621714356,51,0.004038,0.000000,0.000000,0.000000,events/second
1621714386,51,0.004028,0.000000,0.000000,0.000000,events/second
1621714416,51,0.004019,0.000000,0.000000,0.000000,events/second
1621714446,51,0.004009,0.000000,0.000000,0.000000,events/second
1621714476,51,0.004000,0.000000,0.000000,0.000000,events/second
1621714506,51,0.003990,0.000000,0.000000,0.000000,events/second
1621714536,51,0.003981,0.000000,0.000000,0.000000,events/second
1621714566,51,0.003972,0.000000,0.000000,0.000000,events/second
1621714596,51,0.003962,0.000000,0.000000,0.000000,events/second
1621714626,51,0.003953,0.000000,0.000000,0.000000,events/second
1621714656,51,0.003944,0.000000,0.000000,0.000000,events/second
1621714686,51,0.003935,0.000000,0.000000,0.000000,events/second
1621714716,51,0.003926,0.000000,0.000000,0.000000,events/second
1621714746,51,0.003917,0.000000,0.000000,0.000000,events/second
1621714776,51,0.003908,0.000000,0.000000,0.000000,events/second
1621714806,51,0.003899,0.000000,0.000000,0.000000,events/second
1621714836,51,0.003890,0.000000,0.000000,0.000000,events/second
1621714866,51,0.003881,0.000000,0.000000,0.000000,events/second
1621714896,51,0.003872,0.000000,0.000000,0.000000,events/second
1621714926,51,0.003863,0.000000,0.000000,0.000000,events/second
1621714956,51,0.003855,0.000000,0.000000,0.000000,events/second
1621714986,51,0.003846,0.000000,0.000000,0.000000,events/second
1621715016,51,0.003837,0.000000,0.000000,0.000000,events/second
1621715046,51,0.003828,0.000000,0.000000,0.000000,events/second
1621715076,51,0.003820,0.000000,0.000000,0.000000,events/second
1621715106,51,0.003811,0.000000,0.000000,0.000000,events/second
1621715136,51,0.003803,0.000000,0.000000,0.000000,events/second
1621715166,51,0.003794,0.000000,0.000000,0.000000,events/second
1621715196,51,0.003786,0.000000,0.000000,0.000000,events/second
1621715226,51,0.003777,0.000000,0.000000,0.000000,events/second
1621715256,51,0.003769,0.000000,0.000000,0.000000,events/second
1621715286,51,0.003761,0.000000,0.000000,0.000000,events/second
1621715316,51,0.003752,0.000000,0.000000,0.000000,events/second
1621715346,51,0.003744,0.000000,0.000000,0.000000,events/second
1621715376,51,0.003736,0.000000,0.000000,0.000000,events/second
1621715406,51,0.003728,0.000000,0.000000,0.000000,events/second
1621715436,51,0.003720,0.000000,0.000000,0.000000,events/second
1621715466,51,0.003711,0.000000,0.000000,0.000000,events/second
1621715496,51,0.003703,0.000000,0.000000,0.000000,events/second
1621715526,51,0.003695,0.000000,0.000000,0.000000,events/second
1621715556,51,0.003687,0.000000,0.000000,0.000000,events/second
1621715586,51,0.003679,0.000000,0.000000,0.000000,events/second
1621715616,51,0.003671,0.000000,0.000000,0.000000,events/second
1621715646,51,0.003663,0.000000,0.000000,0.000000,events/second
1621715676,51,0.003656,0.000000,0.000000,0.000000,events/second
1621715706,51,0.003648,0.000000,0.000000,0.000000,events/second
1621715736,51,0.003640,0.000000,0.000000,0.000000,events/second
1621715766,51,0.003632,0.000000,0.000000,0.000000,events/second
1621715796,51,0.003624,0.000000,0.000000,0.000000,events/second
1621715826,51,0.003617,0.000000,0.000000,0.000000,events/second
1621715856,51,0.003609,0.000000,0.000000,0.000000,events/second
1621715886,51,0.003601,0.000000,0.000000,0.000000,events/second
1621715916,51,0.003594,0.000000,0.000000,0.000000,events/second
1621715946,51,0.003586,0.000000,0.000000,0.000000,events/second
1621715976,51,0.003579,0.000000,0.000000,0.000000,events/second
1621716006,51,0.003571,0.000000,0.000000,0.000000,events/second
1621716036,51,0.003564,0.000000,0.000000,0.000000,events/second
1621716066,51,0.003556,0.000000,0.000000,0.000000,events/second
1621716096,51,0.003549,0.000000,0.000000,0.000000,events/second
1621716126,51,0.003541,0.000000,0.000000,0.000000,events/second
1621716156,51,0.003534,0.000000,0.000000,0.000000,events/second
1621716186,51,0.003527,0.000000,0.000000,0.000000,events/second
1621716216,51,0.003519,0.000000,0.000000,0.000000,events/second
1621716246,51,0.003512,0.000000,0.000000,0.000000,events/second
1621716276,51,0.003505,0.000000,0.000000,0.000000,events/second
1621716306,51,0.003498,0.000000,0.000000,0.000000,events/second
1621716336,51,0.003490,0.000000,0.000000,0.000000,events/second
1621716366,51,0.003483,0.000000,0.000000,0.000000,events/second
1621716396,51,0.003476,0.000000,0.000000,0.000000,events/second
1621716426,51,0.003469,0.000000,0.000000,0.000000,events/second
1621716456,51,0.003462,0.000000,0.000000,0.000000,events/second
1621716486,51,0.003455,0.000000,0.000000,0.000000,events/second
1621716516,51,0.003448,0.000000,0.000000,0.000000,events/second
1621716546,51,0.003441,0.000000,0.000000,0.000000,events/second
1621716576,51,0.003434,0.000000,0.000000,0.000000,events/second
1621716606,51,0.003427,0.000000,0.000000,0.000000,events/second
1621716636,51,0.003420,0.000000,0.000000,0.000000,events/second
1621716666,51,0.003413,0.000000,0.000000,0.000000,events/second
1621716696,51,0.003407,0.000000,0.000000,0.000000,events/second
1621716726,51,0.003400,0.000000,0.000000,0.000000,events/second
1621716756,51,0.003393,0.000000,0.000000,0.000000,events/second
1621716786,51,0.003386,0.000000,0.000000,0.000000,events/second
1621716816,51,0.003379,0.000000,0.000000,0.000000,events/second
1621716846,51,0.003373,0.000000,0.000000,0.000000,events/second
1621716876,51,0.003366,0.000000,0.000000,0.000000,events/second
1621716906,51,0.003359,0.000000,0.000000,0.000000,events/second
1621716936,51,0.003353,0.000000,0.000000,0.000000,events/second
1621716966,51,0.003346,0.000000,0.000000,0.000000,events/second
1621716996,51,0.003340,0.000000,0.000000,0.000000,events/second
1621717026,51,0.003333,0.000000,0.000000,0.000000,events/second
1621717056,51,0.003327,0.000000,0.000000,0.000000,events/second
1621717086,51,0.003320,0.000000,0.000000,0.000000,events/second
1621717116,51,0.003314,0.000000,0.000000,0.000000,events/second
1621717146,51,0.003307,0.000000,0.000000,0.000000,events/second
1621717176,51,0.003301,0.000000,0.000000,0.000000,events/second
1621717206,51,0.003294,0.000000,0.000000,0.000000,events/second
1621717236,51,0.003288,0.000000,0.000000,0.000000,events/second
1621717266,51,0.003282,0.000000,0.000000,0.000000,events/second
1621717296,51,0.003275,0.000000,0.000000,0.000000,events/second
1621717326,51,0.003269,0.000000,0.000000,0.000000,events/second
1621717356,51,0.003263,0.000000,0.000000,0.000000,events/second
1621717386,51,0.003256,0.000000,0.000000,0.000000,events/second
1621717416,51,0.003250,0.000000,0.000000,0.000000,events/second
1621717446,51,0.003244,0.000000,0.000000,0.000000,events/second
1621717476,51,0.003238,0.000000,0.000000,0.000000,events/second
1621717506,51,0.003232,0.000000,0.000000,0.000000,events/second
1621717536,51,0.003226,0.000000,0.000000,0.000000,events/second
1621717566,51,0.003219,0.000000,0.000000,0.000000,events/second
1621717596,51,0.003213,0.000000,0.000000,0.000000,events/second
1621717626,51,0.003207,0.000000,0.000000,0.000000,events/second
1621717656,51,0.003201,0.000000,0.000000,0.000000,events/second
1621717686,51,0.003195,0.000000,0.000000,0.000000,events/second
1621717716,51,0.003189,0.000000,0.000000,0.000000,events/second
1621717746,51,0.003183,0.000000,0.000000,0.000000,events/second
1621717776,51,0.003177,0.000000,0.000000,0.000000,events/second
1621717806,51,0.003171,0.000000,0.000000,0.000000,events/second
1621717836,51,0.003166,0.000000,0.000000,0.000000,events/second
1621717866,51,0.003160,0.000000,0.000000,0.000000,events/second
1621717896,51,0.003154,0.000000,0.000000,0.000000,events/second
1621717926,51,0.003148,0.000000,0.000000,0.000000,events/second
1621717956,51,0.003142,0.000000,0.000000,0.000000,events/second
1621717986,51,0.003136,0.000000,0.000000,0.000000,events/second
1621718016,51,0.003131,0.000000,0.000000,0.000000,events/second
1621718046,51,0.003125,0.000000,0.000000,0.000000,events/second
1621718076,51,0.003119,0.000000,0.000000,0.000000,events/second
1621718106,51,0.003113,0.000000,0.000000,0.000000,events/second
1621718136,51,0.003108,0.000000,0.000000,0.000000,events/second
1621718166,51,0.003102,0.000000,0.000000,0.000000,events/second
1621718196,51,0.003096,0.000000,0.000000,0.000000,events/second
1621718226,51,0.003091,0.000000,0.000000,0.000000,events/second
1621718256,51,0.003085,0.000000,0.000000,0.000000,events/second
1621718286,51,0.003079,0.000000,0.000000,0.000000,events/second
1621718316,51,0.003074,0.000000,0.000000,0.000000,events/second
1621718346,51,0.003068,0.000000,0.000000,0.000000,events/second
1621718376,51,0.003063,0.000000,0.000000,0.000000,events/second
1621718406,51,0.003057,0.000000,0.000000,0.000000,events/second
1621718436,51,0.003052,0.000000,0.000000,0.000000,events/second
1621718466,51,0.003046,0.000000,0.000000,0.000000,events/second
1621718496,51,0.003041,0.000000,0.000000,0.000000,events/second
1621718526,51,0.003036,0.000000,0.000000,0.000000,events/second
1621718556,51,0.003030,0.000000,0.000000,0.000000,events/second
1621718586,51,0.003025,0.000000,0.000000,0.000000,events/second
1621718616,51,0.003019,0.000000,0.000000,0.000000,events/second
1621718646,51,0.003014,0.000000,0.000000,0.000000,events/second
1621718676,51,0.003009,0.000000,0.000000,0.000000,events/second
1621718706,51,0.003003,0.000000,0.000000,0.000000,events/second
1621718736,51,0.002998,0.000000,0.000000,0.000000,events/second
1621718766,51,0.002993,0.000000,0.000000,0.000000,events/second
1621718796,51,0.002987,0.000000,0.000000,0.000000,events/second
1621718826,51,0.002982,0.000000,0.000000,0.000000,events/second
1621718856,51,0.002977,0.000000,0.000000,0.000000,events/second
1621718886,51,0.002972,0.000000,0.000000,0.000000,events/second
1621718916,51,0.002967,0.000000,0.000000,0.000000,events/second
1621718946,51,0.002961,0.000000,0.000000,0.000000,events/second
1621718976,51,0.002956,0.000000,0.000000,0.000000,events/second
1621719006,51,0.002951,0.000000,0.000000,0.000000,events/second
1621719036,51,0.002946,0.000000,0.000000,0.000000,events/second
1621719066,51,0.002941,0.000000,0.000000,0.000000,events/second
1621719096,51,0.002936,0.000000,0.000000,0.000000,events/second
1621719126,51,0.002931,0.000000,0.000000,0.000000,events/second
1621719156,51,0.002926,0.000000,0.000000,0.000000,events/second
1621719186,51,0.002921,0.000000,0.000000,0.000000,events/second
1621719216,51,0.002916,0.000000,0.000000,0.000000,events/second
1621719246,51,0.002911,0.000000,0.000000,0.000000,events/second
1621719276,51,0.002906,0.000000,0.000000,0.000000,events/second
1621719306,51,0.002901,0.000000,0.000000,0.000000,events/second
1621719336,51,0.002896,0.000000,0.000000,0.000000,events/second
1621719366,51,0.002891,0.000000,0.000000,0.000000,events/second
1621719396,51,0.002886,0.000000,0.000000,0.000000,events/second
1621719426,51,0.002881,0.000000,0.000000,0.000000,events/second
1621719456,51,0.002876,0.000000,0.000000,0.000000,events/second
1621719486,51,0.002871,0.000000,0.000000,0.000000,events/second
1621719516,51,0.002867,0.000000,0.000000,0.000000,events/second
1621719546,51,0.002862,0.000000,0.000000,0.000000,events/second
1621719576,51,0.002857,0.000000,0.000000,0.000000,events/second
1621719606,51,0.002852,0.000000,0.000000,0.000000,events/second
1621719636,51,0.002847,0.000000,0.000000,0.000000,events/second
1621719666,51,0.002843,0.000000,0.000000,0.000000,events/second
1621719696,51,0.002838,0.000000,0.000000,0.000000,events/second
1621719726,51,0.002833,0.000000,0.000000,0.000000,events/second
1621719756,51,0.002828,0.000000,0.000000,0.000000,events/second
1621719786,51,0.002824,0.000000,0.000000,0.000000,events/second
1621719816,51,0.002819,0.000000,0.000000,0.000000,events/second
1621719846,51,0.002814,0.000000,0.000000,0.000000,events/second
1621719876,51,0.002810,0.000000,0.000000,0.000000,events/second
1621719906,51,0.002805,0.000000,0.000000,0.000000,events/second
1621719936,51,0.002800,0.000000,0.000000,0.000000,events/second
1621719966,51,0.002796,0.000000,0.000000,0.000000,events/second
1621719996,51,0.002791,0.000000,0.000000,0.000000,events/second
1621720026,51,0.002787,0.000000,0.000000,0.000000,events/second
1621720056,51,0.002782,0.000000,0.000000,0.000000,events/second
1621720086,51,0.002778,0.000000,0.000000,0.000000,events/second
1621720116,51,0.002773,0.000000,0.000000,0.000000,events/second
1621720146,51,0.002769,0.000000,0.000000,0.000000,events/second
1621720176,51,0.002764,0.000000,0.000000,0.000000,events/second
1621720206,51,0.002760,0.000000,0.000000,0.000000,events/second
1621720236,51,0.002755,0.000000,0.000000,0.000000,events/second
1621720266,51,0.002751,0.000000,0.000000,0.000000,events/second
1621720296,51,0.002746,0.000000,0.000000,0.000000,events/second
1621720326,51,0.002742,0.000000,0.000000,0.000000,events/second
1621720356,51,0.002737,0.000000,0.000000,0.000000,events/second
1621720386,51,0.002733,0.000000,0.000000,0.000000,events/second
1621720416,51,0.002729,0.000000,0.000000,0.000000,events/second
1621720446,51,0.002724,0.000000,0.000000,0.000000,events/second
1621720476,51,0.002720,0.000000,0.000000,0.000000,events/second
1621720506,51,0.002715,0.000000,0.000000,0.000000,events/second
1621720536,51,0.002711,0.000000,0.000000,0.000000,events/second
