t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621706646,42286,8.594703,0.000000,0.000000,0.000000,events/second
1621706676,42320,8.549468,0.000000,0.000000,0.000000,events/second
1621706706,42629,8.560043,0.000000,0.000000,0.000000,events/second
1621706736,42663,8.515564,0.000000,0.000000,0.000000,events/second
1621706766,42955,8.522801,0.000000,0.000000,0.000000,events/second
1621706796,43006,8.482421,0.000000,0.000000,0.000000,events/second
1621706826,43292,8.488608,0.000000,0.000000,0.000000,events/second
1621706856,43349,8.450081,0.000000,0.000000,0.000000,events/second
1621706886,43658,8.460851,0.000000,0.000000,0.000000,events/second
1621706916,43692,8.418486,0.000000,0.000000,0.000000,events/second
1621706946,44001,8.429296,0.000000,0.000000,0.000000,events/second
1621706976,44035,8.387599,0.000000,0.000000,0.000000,events/second
1621707006,44344,8.398477,0.000000,0.000000,0.000000,events/second
1621707036,44378,8.357430,0.000000,0.000000,0.000000,events/second
1621707066,44687,8.368333,0.000000,0.000000,0.000000,events/second
1621707096,44721,8.327927,0.000000,0.000000,0.000000,events/second
1621707126,45030,8.338892,0.000000,0.000000,0.000000,events/second
1621707156,45068,8.299803,0.000000,0.000000,0.000000,events/second
1621707186,45377,8.310799,0.000000,0.000000,0.000000,events/second
1621707216,45411,8.271565,0.000000,0.000000,0.000000,events/second
1621707246,45720,8.282598,0.000000,0.000000,0.000000,events/second
1621707276,45754,8.243949,0.000000,0.000000,0.000000,events/second
1621707306,46063,8.254998,0.000000,0.000000,0.000000,events/second
1621707336,46097,8.216916,0.000000,0.000000,0.000000,events/second
1621707366,46406,8.227995,0.000000,0.000000,0.000000,events/second
1621707396,46440,8.190478,0.000000,0.000000,0.000000,events/second
1621707426,46749,8.201569,0.000000,0.000000,0.000000,events/second
1621707456,46783,8.164571,0.000000,0.000000,0.000000,events/second
1621707486,47092,8.175691,0.000000,0.000000,0.000000,events/second
1621707516,47126,8.139195,0.000000,0.000000,0.000000,events/second
1621707546,47435,8.150332,0.000000,0.000000,0.000000,events/second
1621707576,47469,8.114350,0.000000,0.000000,0.000000,events/second
1621707606,47778,8.125500,0.000000,0.000000,0.000000,events/second
1621707636,47812,8.090007,0.000000,0.000000,0.000000,events/second
1621707666,48075,8.093403,0.000000,0.000000,0.000000,events/second
1621707696,48155,8.066163,0.000000,0.000000,0.000000,events/second
1621707726,48441,8.073488,0.000000,0.000000,0.000000,events/second
1621707756,48502,8.043430,0.000000,0.000000,0.000000,events/second
1621707786,48811,8.054605,0.000000,0.000000,0.000000,events/second
1621707816,48845,8.020519,0.000000,0.000000,0.000000,events/second
1621707846,49154,8.031685,0.000000,0.000000,0.000000,events/second
1621707876,49188,7.998032,0.000000,0.000000,0.000000,events/second
1621707906,49497,8.009208,0.000000,0.000000,0.000000,events/second
1621707936,49531,7.975989,0.000000,0.000000,0.000000,events/second
1621707966,49840,7.987182,0.000000,0.000000,0.000000,events/second
1621707996,49874,7.954377,0.000000,0.000000,0.000000,events/second
1621708026,50183,7.965549,0.000000,0.000000,0.000000,events/second
1621708056,50217,7.933163,0.000000,0.000000,0.000000,events/second
1621708086,50526,7.944334,0.000000,0.000000,0.000000,events/second
1621708116,50560,7.912353,0.000000,0.000000,0.000000,events/second
1621708146,50869,7.923514,0.000000,0.000000,0.000000,events/second
1621708176,50903,7.891931,0.000000,0.000000,0.000000,events/second
1621708206,51212,7.903069,0.000000,0.000000,0.000000,events/second
1621708236,51246,7.871881,0.000000,0.000000,0.000000,events/second
1621708266,51555,7.883017,0.000000,0.000000,0.000000,events/second
1621708296,51589,7.852201,0.000000,0.000000,0.000000,events/second
1621708326,51898,7.863322,0.000000,0.000000,0.000000,events/second
1621708356,51936,7.833479,0.000000,0.000000,0.000000,events/second
1621708386,52245,7.844595,0.000000,0.000000,0.000000,events/second
1621708416,52279,7.814493,0.000000,0.000000,0.000000,events/second
1621708446,52588,7.825594,0.000000,0.000000,0.000000,events/second
1621708476,52622,7.795849,0.000000,0.000000,0.000000,events/second
1621708506,52931,7.806919,0.000000,0.000000,0.000000,events/second
1621708536,52965,7.777533,0.000000,0.000000,0.000000,events/second
1621708566,53274,7.788585,0.000000,0.000000,0.000000,events/second
1621708596,53308,7.759527,0.000000,0.000000,0.000000,events/second
1621708626,53617,7.770575,0.000000,0.000000,0.000000,events/second
1621708656,53651,7.741835,0.000000,0.000000,0.000000,events/second
1621708686,53960,7.752859,0.000000,0.000000,0.000000,events/second
1621708716,53994,7.724462,0.000000,0.000000,0.000000,events/second
1621708746,54303,7.735460,0.000000,0.000000,0.000000,events/second
1621708776,54337,7.707349,0.000000,0.000000,0.000000,events/second
1621708806,54646,7.718357,0.000000,0.000000,0.000000,events/second
1621708836,54680,7.690563,0.000000,0.000000,0.000000,events/second
1621708866,54989,7.701531,0.000000,0.000000,0.000000,events/second
1621708896,55023,7.674048,0.000000,0.000000,0.000000,events/second
1621708926,55332,7.684989,0.000000,0.000000,0.000000,events/second
1621708956,55374,7.658918,0.000000,0.000000,0.000000,events/second
1621708986,55683,7.669823,0.000000,0.000000,0.000000,events/second
1621709016,55717,7.642920,0.000000,0.000000,0.000000,events/second
1621709046,56026,7.653811,0.000000,0.000000,0.000000,events/second
1621709076,56060,7.627208,0.000000,0.000000,0.000000,events/second
1621709106,56369,7.638078,0.000000,0.000000,0.000000,events/second
1621709136,56403,7.611730,0.000000,0.000000,0.000000,events/second
1621709166,56712,7.622578,0.000000,0.000000,0.000000,events/second
1621709196,56746,7.596502,0.000000,0.000000,0.000000,events/second
1621709226,57055,7.607325,0.000000,0.000000,0.000000,events/second
1621709256,57089,7.581536,0.000000,0.000000,0.000000,events/second
1621709286,57398,7.592316,0.000000,0.000000,0.000000,events/second
1621709316,57432,7.566789,0.000000,0.000000,0.000000,events/second
1621709346,57741,7.577557,0.000000,0.000000,0.000000,events/second
1621709376,57775,7.552275,0.000000,0.000000,0.000000,events/second
1621709406,58084,7.563018,0.000000,0.000000,0.000000,events/second
1621709436,58118,7.537995,0.000000,0.000000,0.000000,events/second
1621709466,58427,7.548696,0.000000,0.000000,0.000000,events/second
1621709496,58461,7.523937,0.000000,0.000000,0.000000,events/second
1621709526,58770,7.534614,0.000000,0.000000,0.000000,events/second
1621709556,58808,7.510585,0.000000,0.000000,0.000000,events/second
1621709586,59117,7.521238,0.000000,0.000000,0.000000,events/second
1621709616,59151,7.496947,0.000000,0.000000,0.000000,events/second
1621709646,59460,7.507566,0.000000,0.000000,0.000000,events/second
1621709676,59494,7.483522,0.000000,0.000000,0.000000,events/second
1621709706,59803,7.494097,0.000000,0.000000,0.000000,events/second
1621709736,59837,7.470277,0.000000,0.000000,0.000000,events/second
1621709766,60146,7.480835,0.000000,0.000000,0.000000,events/second
1621709796,60180,7.457237,0.000000,0.000000,0.000000,events/second
1621709826,60489,7.467769,0.000000,0.000000,0.000000,events/second
1621709856,60523,7.444399,0.000000,0.000000,0.000000,events/second
1621709886,60832,7.454891,0.000000,0.000000,0.000000,events/second
1621709916,60866,7.431735,0.000000,0.000000,0.000000,events/second
1621709946,61101,7.433207,0.000000,0.000000,0.000000,events/second
1621709976,61209,7.419269,0.000000,0.000000,0.000000,events/second
1621710006,61518,7.429698,0.000000,0.000000,0.000000,events/second
1621710036,61552,7.406971,0.000000,0.000000,0.000000,events/second
1621710066,61861,7.417381,0.000000,0.000000,0.000000,events/second
1621710096,61895,7.394862,0.000000,0.000000,0.000000,events/second
1621710126,62143,7.397948,0.000000,0.000000,0.000000,events/second
1621710156,62242,7.383382,0.000000,0.000000,0.000000,events/second
1621710186,62551,7.393735,0.000000,0.000000,0.000000,events/second
1621710216,62585,7.371612,0.000000,0.000000,0.000000,events/second
1621710246,62894,7.381921,0.000000,0.000000,0.000000,events/second
1621710276,62928,7.359996,0.000000,0.000000,0.000000,events/second
1621710306,63237,7.370274,0.000000,0.000000,0.000000,events/second
1621710336,63271,7.348540,0.000000,0.000000,0.000000,events/second
1621710366,63580,7.358788,0.000000,0.000000,0.000000,events/second
1621710396,63614,7.337254,0.000000,0.000000,0.000000,events/second
1621710426,63923,7.347468,0.000000,0.000000,0.000000,events/second
1621710456,63957,7.326111,0.000000,0.000000,0.000000,events/second
1621710486,64266,7.336299,0.000000,0.000000,0.000000,events/second
1621710516,64300,7.315125,0.000000,0.000000,0.000000,events/second
1621710546,64609,7.325283,0.000000,0.000000,0.000000,events/second
1621710576,64643,7.304294,0.000000,0.000000,0.000000,events/second
1621710606,64952,7.314410,0.000000,0.000000,0.000000,events/second
1621710636,64986,7.293601,0.000000,0.000000,0.000000,events/second
1621710666,65295,7.303689,0.000000,0.000000,0.000000,events/second
1621710696,65329,7.283053,0.000000,0.000000,0.000000,events/second
1621710726,65638,7.293107,0.000000,0.000000,0.000000,events/second
1621710756,65676,7.273088,0.000000,0.000000,0.000000,events/second
1621710786,65985,7.283103,0.000000,0.000000,0.000000,events/second
1621710816,66019,7.262814,0.000000,0.000000,0.000000,events/second
1621710846,66328,7.272801,0.000000,0.000000,0.000000,events/second
1621710876,66362,7.252678,0.000000,0.000000,0.000000,events/second
1621710906,66671,7.262630,0.000000,0.000000,0.000000,events/second
1621710936,66705,7.242664,0.000000,0.000000,0.000000,events/second
1621710966,67014,7.252590,0.000000,0.000000,0.000000,events/second
1621710996,67048,7.232789,0.000000,0.000000,0.000000,events/second
1621711026,67357,7.242677,0.000000,0.000000,0.000000,events/second
1621711056,67391,7.223044,0.000000,0.000000,0.000000,events/second
1621711086,67700,7.232897,0.000000,0.000000,0.000000,events/second
1621711116,67734,7.213414,0.000000,0.000000,0.000000,events/second
1621711146,68043,7.223239,0.000000,0.000000,0.000000,events/second
1621711176,68077,7.203910,0.000000,0.000000,0.000000,events/second
1621711206,68386,7.213714,0.000000,0.000000,0.000000,events/second
1621711236,68420,7.194528,0.000000,0.000000,0.000000,events/second
1621711266,68729,7.204293,0.000000,0.000000,0.000000,events/second
1621711296,68763,7.185256,0.000000,0.000000,0.000000,events/second
1621711326,69072,7.194997,0.000000,0.000000,0.000000,events/second
1621711356,69110,7.176532,0.000000,0.000000,0.000000,events/second
1621711386,69397,7.183950,0.000000,0.000000,0.000000,events/second
1621711416,69453,7.167484,0.000000,0.000000,0.000000,events/second
1621711446,69740,7.174893,0.000000,0.000000,0.000000,events/second
1621711476,69796,7.158555,0.000000,0.000000,0.000000,events/second
1621711506,70083,7.165951,0.000000,0.000000,0.000000,events/second
1621711536,70139,7.149741,0.000000,0.000000,0.000000,events/second
1621711566,70426,7.157107,0.000000,0.000000,0.000000,events/second
1621711596,70482,7.141026,0.000000,0.000000,0.000000,events/second
1621711626,70769,7.148385,0.000000,0.000000,0.000000,events/second
1621711656,70825,7.132422,0.000000,0.000000,0.000000,events/second
1621711686,71112,7.139752,0.000000,0.000000,0.000000,events/second
1621711716,71168,7.123925,0.000000,0.000000,0.000000,events/second
1621711746,71455,7.131234,0.000000,0.000000,0.000000,events/second
1621711776,71511,7.115523,0.000000,0.000000,0.000000,events/second
1621711806,71798,7.122818,0.000000,0.000000,0.000000,events/second
1621711836,71854,7.107215,0.000000,0.000000,0.000000,events/second
1621711866,72141,7.114493,0.000000,0.000000,0.000000,events/second
1621711896,72197,7.099010,0.000000,0.000000,0.000000,events/second
1621711926,72484,7.106271,0.000000,0.000000,0.000000,events/second
1621711956,72544,7.091298,0.000000,0.000000,0.000000,events/second
1621711986,72819,7.097353,0.000000,0.000000,0.000000,events/second
1621712016,72887,7.083282,0.000000,0.000000,0.000000,events/second
1621712046,73162,7.089339,0.000000,0.000000,0.000000,events/second
1621712076,73230,7.075358,0.000000,0.000000,0.000000,events/second
1621712106,73505,7.081406,0.000000,0.000000,0.000000,events/second
1621712136,73573,7.067523,0.000000,0.000000,0.000000,events/second
1621712166,73848,7.073559,0.000000,0.000000,0.000000,events/second
1621712196,73916,7.059783,0.000000,0.000000,0.000000,events/second
1621712226,74191,7.065804,0.000000,0.000000,0.000000,events/second
1621712256,74259,7.052134,0.000000,0.000000,0.000000,events/second
1621712286,74534,7.058139,0.000000,0.000000,0.000000,events/second
1621712316,74602,7.044571,0.000000,0.000000,0.000000,events/second
1621712346,74877,7.050565,0.000000,0.000000,0.000000,events/second
1621712376,74945,7.037083,0.000000,0.000000,0.000000,events/second
1621712406,75220,7.043069,0.000000,0.000000,0.000000,events/second
1621712436,75288,7.029681,0.000000,0.000000,0.000000,events/second
1621712466,75563,7.035652,0.000000,0.000000,0.000000,events/second
1621712496,75631,7.022375,0.000000,0.000000,0.000000,events/second
1621712526,75906,7.028327,0.000000,0.000000,0.000000,events/second
1621712556,75982,7.015877,0.000000,0.000000,0.000000,events/second
1621712586,76257,7.021824,0.000000,0.000000,0.000000,events/second
1621712616,76325,7.008716,0.000000,0.000000,0.000000,events/second
1621712646,76600,7.014646,0.000000,0.000000,0.000000,events/second
1621712676,76668,7.001644,0.000000,0.000000,0.000000,events/second
1621712706,76943,7.007556,0.000000,0.000000,0.000000,events/second
1621712736,77011,6.994639,0.000000,0.000000,0.000000,events/second
1621712766,77286,7.000540,0.000000,0.000000,0.000000,events/second
1621712796,77354,6.987714,0.000000,0.000000,0.000000,events/second
1621712826,77629,6.993601,0.000000,0.000000,0.000000,events/second
1621712856,77697,6.980860,0.000000,0.000000,0.000000,events/second
1621712886,77972,6.986738,0.000000,0.000000,0.000000,events/second
1621712916,78040,6.974080,0.000000,0.000000,0.000000,events/second
1621712946,78315,6.979943,0.000000,0.000000,0.000000,events/second
1621712976,78383,6.967375,0.000000,0.000000,0.000000,events/second
1621713006,78658,6.973223,0.000000,0.000000,0.000000,events/second
1621713036,78726,6.960738,0.000000,0.000000,0.000000,events/second
1621713066,79001,6.966577,0.000000,0.000000,0.000000,events/second
1621713096,79069,6.954176,0.000000,0.000000,0.000000,events/second
1621713126,79344,6.959993,0.000000,0.000000,0.000000,events/second
1621713156,79416,6.948029,0.000000,0.000000,0.000000,events/second
1621713186,79691,6.953830,0.000000,0.000000,0.000000,events/second
1621713216,79759,6.941597,0.000000,0.000000,0.000000,events/second
1621713246,80034,6.947394,0.000000,0.000000,0.000000,events/second
1621713276,80102,6.935228,0.000000,0.000000,0.000000,events/second
1621713306,80360,6.939543,0.000000,0.000000,0.000000,events/second
1621713336,80445,6.928934,0.000000,0.000000,0.000000,events/second
1621713366,80720,6.934700,0.000000,0.000000,0.000000,events/second
1621713396,80788,6.922707,0.000000,0.000000,0.000000,events/second
1621713426,81063,6.928453,0.000000,0.000000,0.000000,events/second
1621713456,81131,6.916531,0.000000,0.000000,0.000000,events/second
1621713486,81389,6.920828,0.000000,0.000000,0.000000,events/second
1621713516,81474,6.910432,0.000000,0.000000,0.000000,events/second
1621713546,81749,6.916158,0.000000,0.000000,0.000000,events/second
1621713576,81817,6.904383,0.000000,0.000000,0.000000,events/second
1621713606,82092,6.910094,0.000000,0.000000,0.000000,events/second
1621713636,82160,6.898397,0.000000,0.000000,0.000000,events/second
1621713666,82435,6.904101,0.000000,0.000000,0.000000,events/second
1621713696,82503,6.892476,0.000000,0.000000,0.000000,events/second
1621713726,82778,6.898160,0.000000,0.000000,0.000000,events/second
1621713756,82850,6.886947,0.000000,0.000000,0.000000,events/second
1621713786,83125,6.892613,0.000000,0.000000,0.000000,events/second
1621713816,83193,6.881135,0.000000,0.000000,0.000000,events/second
1621713846,83468,6.886796,0.000000,0.000000,0.000000,events/second
1621713876,83536,6.875383,0.000000,0.000000,0.000000,events/second
1621713906,83811,6.881029,0.000000,0.000000,0.000000,events/second
1621713936,83879,6.869687,0.000000,0.000000,0.000000,events/second
1621713966,84154,6.875320,0.000000,0.000000,0.000000,events/second
1621713996,84222,6.864052,0.000000,0.000000,0.000000,events/second
1621714026,84497,6.869676,0.000000,0.000000,0.000000,events/second
1621714056,84565,6.858471,0.000000,0.000000,0.000000,events/second
1621714086,84840,6.864071,0.000000,0.000000,0.000000,events/second
1621714116,84908,6.852945,0.000000,0.000000,0.000000,events/second
1621714146,85183,6.858528,0.000000,0.000000,0.000000,events/second
1621714176,85251,6.847465,0.000000,0.000000,0.000000,events/second
1621714206,85526,6.853046,0.000000,0.000000,0.000000,events/second
1621714236,85594,6.842047,0.000000,0.000000,0.000000,events/second
1621714266,85869,6.847606,0.000000,0.000000,0.000000,events/second
1621714296,85937,6.836668,0.000000,0.000000,0.000000,events/second
1621714326,86048,6.829185,0.000000,0.000000,0.000000,events/second
1621714356,86284,6.831669,0.000000,0.000000,0.000000,events/second
1621714386,86559,6.837198,0.000000,0.000000,0.000000,events/second
1621714416,86627,6.826395,0.000000,0.000000,0.000000,events/second
1621714446,86902,6.831918,0.000000,0.000000,0.000000,events/second
1621714476,86970,6.821170,0.000000,0.000000,0.000000,events/second
1621714506,87245,6.826679,0.000000,0.000000,0.000000,events/second
1621714536,87313,6.815997,0.000000,0.000000,0.000000,events/second
1621714566,87588,6.821492,0.000000,0.000000,0.000000,events/second
1621714596,87656,6.810875,0.000000,0.000000,0.000000,events/second
1621714626,87931,6.816349,0.000000,0.000000,0.000000,events/second
1621714656,87999,6.805800,0.000000,0.000000,0.000000,events/second
1621714686,88274,6.811259,0.000000,0.000000,0.000000,events/second
1621714716,88342,6.800764,0.000000,0.000000,0.000000,events/second
1621714746,88617,6.806219,0.000000,0.000000,0.000000,events/second
1621714776,88685,6.795782,0.000000,0.000000,0.000000,events/second
1621714806,88960,6.801219,0.000000,0.000000,0.000000,events/second
1621714836,89028,6.790846,0.000000,0.000000,0.000000,events/second
1621714866,89303,6.796267,0.000000,0.000000,0.000000,events/second
1621714896,89371,6.785950,0.000000,0.000000,0.000000,events/second
1621714926,89646,6.791357,0.000000,0.000000,0.000000,events/second
1621714956,89718,6.781403,0.000000,0.000000,0.000000,events/second
1621714986,89993,6.786802,0.000000,0.000000,0.000000,events/second
1621715016,90061,6.776593,0.000000,0.000000,0.000000,events/second
1621715046,90336,6.781976,0.000000,0.000000,0.000000,events/second
1621715076,90404,6.771827,0.000000,0.000000,0.000000,events/second
1621715106,90679,6.777195,0.000000,0.000000,0.000000,events/second
1621715136,90747,6.767114,0.000000,0.000000,0.000000,events/second
1621715166,91022,6.772464,0.000000,0.000000,0.000000,events/second
1621715196,91090,6.762433,0.000000,0.000000,0.000000,events/second
1621715226,91365,6.767772,0.000000,0.000000,0.000000,events/second
1621715256,91433,6.757794,0.000000,0.000000,0.000000,events/second
1621715286,91708,6.763127,0.000000,0.000000,0.000000,events/second
1621715316,91776,6.753197,0.000000,0.000000,0.000000,events/second
1621715346,92051,6.758514,0.000000,0.000000,0.000000,events/second
1621715376,92119,6.748644,0.000000,0.000000,0.000000,events/second
1621715406,92394,6.753942,0.000000,0.000000,0.000000,events/second
1621715436,92462,6.744124,0.000000,0.000000,0.000000,events/second
1621715466,92737,6.749416,0.000000,0.000000,0.000000,events/second
1621715496,92805,6.739646,0.000000,0.000000,0.000000,events/second
1621715526,93080,6.744922,0.000000,0.000000,0.000000,events/second
1621715556,93152,6.735496,0.000000,0.000000,0.000000,events/second
1621715586,93427,6.740759,0.000000,0.000000,0.000000,events/second
1621715616,93495,6.731097,0.000000,0.000000,0.000000,events/second
1621715646,93770,6.736349,0.000000,0.000000,0.000000,events/second
1621715676,93838,6.726733,0.000000,0.000000,0.000000,events/second
1621715706,94113,6.731970,0.000000,0.000000,0.000000,events/second
1621715736,94181,6.722413,0.000000,0.000000,0.000000,events/second
1621715766,94456,6.727629,0.000000,0.000000,0.000000,events/second
1621715796,94524,6.718122,0.000000,0.000000,0.000000,events/second
1621715826,94799,6.723330,0.000000,0.000000,0.000000,events/second
1621715856,94867,6.713868,0.000000,0.000000,0.000000,events/second
1621715886,95142,6.719063,0.000000,0.000000,0.000000,events/second
1621715916,95210,6.709651,0.000000,0.000000,0.000000,events/second
1621715946,95485,6.714835,0.000000,0.000000,0.000000,events/second
1621715976,95553,6.705469,0.000000,0.000000,0.000000,events/second
1621716006,95828,6.710641,0.000000,0.000000,0.000000,events/second
1621716036,95896,6.701326,0.000000,0.000000,0.000000,events/second
1621716066,96171,6.706480,0.000000,0.000000,0.000000,events/second
1621716096,96239,6.697209,0.000000,0.000000,0.000000,events/second
1621716126,96514,6.702359,0.000000,0.000000,0.000000,events/second
1621716156,96590,6.693690,0.000000,0.000000,0.000000,events/second
1621716186,96865,6.698819,0.000000,0.000000,0.000000,events/second
1621716216,96933,6.689647,0.000000,0.000000,0.000000,events/second
1621716246,97208,6.694760,0.000000,0.000000,0.000000,events/second
1621716276,97276,6.685631,0.000000,0.000000,0.000000,events/second
1621716306,97551,6.690739,0.000000,0.000000,0.000000,events/second
1621716336,97619,6.681654,0.000000,0.000000,0.000000,events/second
1621716366,97894,6.686748,0.000000,0.000000,0.000000,events/second
1621716396,97962,6.677704,0.000000,0.000000,0.000000,events/second
1621716426,98237,6.682789,0.000000,0.000000,0.000000,events/second
1621716456,98305,6.673793,0.000000,0.000000,0.000000,events/second
1621716486,98580,6.678860,0.000000,0.000000,0.000000,events/second
1621716516,98648,6.669907,0.000000,0.000000,0.000000,events/second
1621716546,98923,6.674962,0.000000,0.000000,0.000000,events/second
1621716576,98991,6.666060,0.000000,0.000000,0.000000,events/second
1621716606,99266,6.671098,0.000000,0.000000,0.000000,events/second
1621716636,99334,6.662235,0.000000,0.000000,0.000000,events/second
1621716666,99609,6.667268,0.000000,0.000000,0.000000,events/second
1621716696,99677,6.658451,0.000000,0.000000,0.000000,events/second
1621716726,99952,6.663461,0.000000,0.000000,0.000000,events/second
1621716756,100024,6.654955,0.000000,0.000000,0.000000,events/second
1621716786,100299,6.659959,0.000000,0.000000,0.000000,events/second
1621716816,100367,6.651219,0.000000,0.000000,0.000000,events/second
1621716846,100642,6.656217,0.000000,0.000000,0.000000,events/second
1621716876,100710,6.647524,0.000000,0.000000,0.000000,events/second
1621716906,100945,6.649867,0.000000,0.000000,0.000000,events/second
1621716936,101053,6.643849,0.000000,0.000000,0.000000,events/second
1621716966,101288,6.646188,0.000000,0.000000,0.000000,events/second
1621716996,101396,6.640204,0.000000,0.000000,0.000000,events/second
1621717026,101671,6.645161,0.000000,0.000000,0.000000,events/second
1621717056,101739,6.636592,0.000000,0.000000,0.000000,events/second
1621717086,102014,6.641534,0.000000,0.000000,0.000000,events/second
1621717116,102082,6.633004,0.000000,0.000000,0.000000,events/second
1621717146,102357,6.637933,0.000000,0.000000,0.000000,events/second
1621717176,102425,6.629448,0.000000,0.000000,0.000000,events/second
1621717206,102700,6.634365,0.000000,0.000000,0.000000,events/second
1621717236,102768,6.625915,0.000000,0.000000,0.000000,events/second
1621717266,103043,6.630824,0.000000,0.000000,0.000000,events/second
1621717296,103111,6.622408,0.000000,0.000000,0.000000,events/second
1621717326,103386,6.627302,0.000000,0.000000,0.000000,events/second
1621717356,103458,6.619191,0.000000,0.000000,0.000000,events/second
1621717386,103733,6.624070,0.000000,0.000000,0.000000,events/second
1621717416,103801,6.615738,0.000000,0.000000,0.000000,events/second
1621717446,104076,6.620606,0.000000,0.000000,0.000000,events/second
1621717476,104144,6.612311,0.000000,0.000000,0.000000,events/second
1621717506,104419,6.617171,0.000000,0.000000,0.000000,events/second
1621717536,104487,6.608916,0.000000,0.000000,0.000000,events/second
1621717566,104762,6.613760,0.000000,0.000000,0.000000,events/second
1621717596,104830,6.605540,0.000000,0.000000,0.000000,events/second
1621717626,105105,6.610372,0.000000,0.000000,0.000000,events/second
1621717656,105173,6.602192,0.000000,0.000000,0.000000,events/second
1621717686,105448,6.607015,0.000000,0.000000,0.000000,events/second
1621717716,105516,6.598870,0.000000,0.000000,0.000000,events/second
1621717746,105791,6.603678,0.000000,0.000000,0.000000,events/second
1621717776,105859,6.595574,0.000000,0.000000,0.000000,events/second
1621717806,106134,6.600371,0.000000,0.000000,0.000000,events/second
1621717836,106202,6.592303,0.000000,0.000000,0.000000,events/second
1621717866,106477,6.597085,0.000000,0.000000,0.000000,events/second
1621717896,106545,6.589048,0.000000,0.000000,0.000000,events/second
1621717926,106820,6.593823,0.000000,0.000000,0.000000,events/second
1621717956,106892,6.586073,0.000000,0.000000,0.000000,events/second
1621717986,107167,6.590832,0.000000,0.000000,0.000000,events/second
1621718016,107235,6.582869,0.000000,0.000000,0.000000,events/second
1621718046,107510,6.587619,0.000000,0.000000,0.000000,events/second
1621718076,107578,6.579691,0.000000,0.000000,0.000000,events/second
1621718106,107853,6.584431,0.000000,0.000000,0.000000,events/second
1621718136,107921,6.576537,0.000000,0.000000,0.000000,events/second
1621718166,108196,6.581262,0.000000,0.000000,0.000000,events/second
1621718196,108264,6.573406,0.000000,0.000000,0.000000,events/second
1621718226,108539,6.578117,0.000000,0.000000,0.000000,events/second
1621718256,108607,6.570294,0.000000,0.000000,0.000000,events/second
1621718286,108882,6.574995,0.000000,0.000000,0.000000,events/second
1621718316,108950,6.567207,0.000000,0.000000,0.000000,events/second
1621718346,109225,6.571901,0.000000,0.000000,0.000000,events/second
1621718376,109293,6.564140,0.000000,0.000000,0.000000,events/second
1621718406,109568,6.568823,0.000000,0.000000,0.000000,events/second
1621718436,109636,6.561098,0.000000,0.000000,0.000000,events/second
1621718466,109911,6.565768,0.000000,0.000000,0.000000,events/second
1621718496,109979,6.558079,0.000000,0.000000,0.000000,events/second
1621718526,110254,6.562738,0.000000,0.000000,0.000000,events/second
1621718556,110326,6.555312,0.000000,0.000000,0.000000,events/second
1621718586,110601,6.559962,0.000000,0.000000,0.000000,events/second
1621718616,110669,6.552337,0.000000,0.000000,0.000000,events/second
1621718646,110944,6.556972,0.000000,0.000000,0.000000,events/second
1621718676,111012,6.549374,0.000000,0.000000,0.000000,events/second
1621718706,111287,6.554002,0.000000,0.000000,0.000000,events/second
1621718736,111355,6.546443,0.000000,0.000000,0.000000,events/second
1621718766,111630,6.551056,0.000000,0.000000,0.000000,events/second
1621718796,111698,6.543523,0.000000,0.000000,0.000000,events/second
1621718826,111973,6.548127,0.000000,0.000000,0.000000,events/second
1621718856,112041,6.540628,0.000000,0.000000,0.000000,events/second
1621718886,112316,6.545221,0.000000,0.000000,0.000000,events/second
1621718916,112384,6.537751,0.000000,0.000000,0.000000,events/second
1621718946,112659,6.542330,0.000000,0.000000,0.000000,events/second
1621718976,112727,6.534896,0.000000,0.000000,0.000000,events/second
1621719006,113002,6.539463,0.000000,0.000000,0.000000,events/second
1621719036,113070,6.532061,0.000000,0.000000,0.000000,events/second
1621719066,113345,6.536616,0.000000,0.000000,0.000000,events/second
1621719096,113413,6.529241,0.000000,0.000000,0.000000,events/second
1621719126,113688,6.533788,0.000000,0.000000,0.000000,events/second
1621719156,113760,6.526674,0.000000,0.000000,0.000000,events/second
1621719186,114035,6.531209,0.000000,0.000000,0.000000,events/second
1621719216,114103,6.523895,0.000000,0.000000,0.000000,events/second
1621719246,114378,6.528421,0.000000,0.000000,0.000000,events/second
1621719276,114446,6.521135,0.000000,0.000000,0.000000,events/second
1621719306,114721,6.525652,0.000000,0.000000,0.000000,events/second
1621719336,114789,6.518395,0.000000,0.000000,0.000000,events/second
1621719366,115064,6.522899,0.000000,0.000000,0.000000,events/second
1621719396,115132,6.515673,0.000000,0.000000,0.000000,events/second
1621719426,115407,6.520165,0.000000,0.000000,0.000000,events/second
1621719456,115475,6.512973,0.000000,0.000000,0.000000,events/second
1621719486,115750,6.517448,0.000000,0.000000,0.000000,events/second
1621719516,115818,6.510281,0.000000,0.000000,0.000000,events/second
1621719546,116058,6.512791,0.000000,0.000000,0.000000,events/second
1621719576,116161,6.507614,0.000000,0.000000,0.000000,events/second
1621719606,116436,6.512080,0.000000,0.000000,0.000000,events/second
1621719636,116504,6.504964,0.000000,0.000000,0.000000,events/second
1621719666,116779,6.509418,0.000000,0.000000,0.000000,events/second
1621719696,116847,6.502335,0.000000,0.000000,0.000000,events/second
