t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621711146,2,0.000212,0.000000,0.000000,0.000000,events/second
1621711176,2,0.000212,0.000000,0.000000,0.000000,events/second
1621711206,2,0.000211,0.000000,0.000000,0.000000,events/second
1621711236,2,0.000210,0.000000,0.000000,0.000000,events/second
1621711266,2,0.000210,0.000000,0.000000,0.000000,events/second
1621711296,2,0.000209,0.000000,0.000000,0.000000,events/second
1621711326,2,0.000208,0.000000,0.000000,0.000000,events/second
1621711356,2,0.000208,0.000000,0.000000,0.000000,events/second
1621711386,2,0.000207,0.000000,0.000000,0.000000,events/second
1621711416,2,0.000206,0.000000,0.000000,0.000000,events/second
1621711446,2,0.000206,0.000000,0.000000,0.000000,events/second
1621711476,2,0.000205,0.000000,0.000000,0.000000,events/second
1621711506,2,0.000204,0.000000,0.000000,0.000000,events/second
1621711536,2,0.000204,0.000000,0.000000,0.000000,events/second
1621711566,2,0.000203,0.000000,0.000000,0.000000,events/second
1621711596,2,0.000203,0.000000,0.000000,0.000000,events/second
1621711626,2,0.000202,0.000000,0.000000,0.000000,events/second
1621711656,2,0.000201,0.000000,0.000000,0.000000,events/second
1621711686,2,0.000201,0.000000,0.000000,0.000000,events/second
1621711716,2,0.000200,0.000000,0.000000,0.000000,events/second
1621711746,2,0.000200,0.000000,0.000000,0.000000,events/second
1621711776,2,0.000199,0.000000,0.000000,0.000000,events/second
1621711806,2,0.000198,0.000000,0.000000,0.000000,events/second
1621711836,2,0.000198,0.000000,0.000000,0.000000,events/second
1621711866,2,0.000197,0.000000,0.000000,0.000000,events/second
1621711896,2,0.000197,0.000000,0.000000,0.000000,events/second
1621711926,2,0.000196,0.000000,0.000000,0.000000,events/second
1621711956,2,0.000195,0.000000,0.000000,0.000000,events/second
1621711986,2,0.000195,0.000000,0.000000,0.000000,events/second
1621712016,2,0.000194,0.000000,0.000000,0.000000,events/second
1621712046,2,0.000194,0.000000,0.000000,0.000000,events/second
1621712076,2,0.000193,0.000000,0.000000,0.000000,events/second
1621712106,2,0.000193,0.000000,0.000000,0.000000,events/second
1621712136,2,0.000192,0.000000,0.000000,0.000000,events/second
1621712166,2,0.000192,0.000000,0.000000,0.000000,events/second
1621712196,2,0.000191,0.000000,0.000000,0.000000,events/second
1621712226,2,0.000190,0.000000,0.000000,0.000000,events/second
1621712256,2,0.000190,0.000000,0.000000,0.000000,events/second
1621712286,2,0.000189,0.000000,0.000000,0.000000,events/second
1621712316,2,0.000189,0.000000,0.000000,0.000000,events/second
1621712346,2,0.000188,0.000000,0.000000,0.000000,events/second
1621712376,2,0.000188,0.000000,0.000000,0.000000,events/second
1621712406,2,0.000187,0.000000,0.000000,0.000000,events/second
1621712436,2,0.000187,0.000000,0.000000,0.000000,events/second
1621712466,2,0.000186,0.000000,0.000000,0.000000,events/second
1621712496,2,0.000186,0.000000,0.000000,0.000000,events/second
1621712526,2,0.000185,0.000000,0.000000,0.000000,events/second
1621712556,2,0.000185,0.000000,0.000000,0.000000,events/second
1621712586,2,0.000184,0.000000,0.000000,0.000000,events/second
1621712616,2,0.000184,0.000000,0.000000,0.000000,events/second
1621712646,2,0.000183,0.000000,0.000000,0.000000,events/second
1621712676,2,0.000183,0.000000,0.000000,0.000000,events/second
1621712706,2,0.000182,0.000000,0.000000,0.000000,events/second
1621712736,2,0.000182,0.000000,0.000000,0.000000,events/second
1621712766,2,0.000181,0.000000,0.000000,0.000000,events/second
1621712796,2,0.000181,0.000000,0.000000,0.000000,events/second
1621712826,2,0.000180,0.000000,0.000000,0.000000,events/second
1621712856,2,0.000180,0.000000,0.000000,0.000000,events/second
1621712886,2,0.000179,0.000000,0.000000,0.000000,events/second
1621712916,2,0.000179,0.000000,0.000000,0.000000,events/second
1621712946,2,0.000178,0.000000,0.000000,0.000000,events/second
1621712976,2,0.000178,0.000000,0.000000,0.000000,events/second
1621713006,2,0.000177,0.000000,0.000000,0.000000,events/second
1621713036,2,0.000177,0.000000,0.000000,0.000000,events/second
1621713066,2,0.000176,0.000000,0.000000,0.000000,events/second
1621713096,2,0.000176,0.000000,0.000000,0.000000,events/second
1621713126,2,0.000175,0.000000,0.000000,0.000000,events/second
1621713156,2,0.000175,0.000000,0.000000,0.000000,events/second
1621713186,2,0.000175,0.000000,0.000000,0.000000,events/second
1621713216,2,0.000174,0.000000,0.000000,0.000000,events/second
1621713246,2,0.000174,0.000000,0.000000,0.000000,events/second
1621713276,2,0.000173,0.000000,0.000000,0.000000,events/second
1621713306,2,0.000173,0.000000,0.000000,0.000000,events/second
1621713336,2,0.000172,0.000000,0.000000,0.000000,events/second
1621713366,2,0.000172,0.000000,0.000000,0.000000,events/second
1621713396,2,0.000171,0.000000,0.000000,0.000000,events/second
1621713426,2,0.000171,0.000000,0.000000,0.000000,events/second
1621713456,2,0.000170,0.000000,0.000000,0.000000,events/second
1621713486,2,0.000170,0.000000,0.000000,0.000000,events/second
1621713516,2,0.000170,0.000000,0.000000,0.000000,events/second
1621713546,2,0.000169,0.000000,0.000000,0.000000,events/second
1621713576,2,0.000169,0.000000,0.000000,0.000000,events/second
1621713606,2,0.000168,0.000000,0.000000,0.000000,events/second
1621713636,2,0.000168,0.000000,0.000000,0.000000,events/second
1621713666,2,0.000167,0.000000,0.000000,0.000000,events/second
1621713696,2,0.000167,0.000000,0.000000,0.000000,events/second
1621713726,2,0.000167,0.000000,0.000000,0.000000,events/second
1621713756,2,0.000166,0.000000,0.000000,0.000000,events/second
1621713786,2,0.000166,0.000000,0.000000,0.000000,events/second
1621713816,2,0.000165,0.000000,0.000000,0.000000,events/second
1621713846,2,0.000165,0.000000,0.000000,0.000000,events/second
1621713876,2,0.000165,0.000000,0.000000,0.000000,events/second
1621713906,2,0.000164,0.000000,0.000000,0.000000,events/second
1621713936,2,0.000164,0.000000,0.000000,0.000000,events/second
1621713966,2,0.000163,0.000000,0.000000,0.000000,events/second
1621713996,2,0.000163,0.000000,0.000000,0.000000,events/second
1621714026,2,0.000163,0.000000,0.000000,0.000000,events/second
1621714056,2,0.000162,0.000000,0.000000,0.000000,events/second
1621714086,2,0.000162,0.000000,0.000000,0.000000,events/second
1621714116,2,0.000161,0.000000,0.000000,0.000000,events/second
1621714146,2,0.000161,0.000000,0.000000,0.000000,events/second
1621714176,2,0.000161,0.000000,0.000000,0.000000,events/second
1621714206,2,0.000160,0.000000,0.000000,0.000000,events/second
1621714236,2,0.000160,0.000000,0.000000,0.000000,events/second
1621714266,2,0.000159,0.000000,0.000000,0.000000,events/second
1621714296,2,0.000159,0.000000,0.000000,0.000000,events/second
1621714326,2,0.000159,0.000000,0.000000,0.000000,events/second
1621714356,2,0.000158,0.000000,0.000000,0.000000,events/second
1621714386,2,0.000158,0.000000,0.000000,0.000000,events/second
1621714416,2,0.000158,0.000000,0.000000,0.000000,events/second
1621714446,2,0.000157,0.000000,0.000000,0.000000,events/second
1621714476,2,0.000157,0.000000,0.000000,0.000000,events/second
1621714506,2,0.000156,0.000000,0.000000,0.000000,events/second
1621714536,2,0.000156,0.000000,0.000000,0.000000,events/second
1621714566,2,0.000156,0.000000,0.000000,0.000000,events/second
1621714596,2,0.000155,0.000000,0.000000,0.000000,events/second
1621714626,2,0.000155,0.000000,0.000000,0.000000,events/second
1621714656,2,0.000155,0.000000,0.000000,0.000000,events/second
1621714686,2,0.000154,0.000000,0.000000,0.000000,events/second
1621714716,2,0.000154,0.000000,0.000000,0.000000,events/second
1621714746,2,0.000154,0.000000,0.000000,0.000000,events/second
1621714776,2,0.000153,0.000000,0.000000,0.000000,events/second
1621714806,2,0.000153,0.000000,0.000000,0.000000,events/second
1621714836,2,0.000153,0.000000,0.000000,0.000000,events/second
1621714866,2,0.000152,0.000000,0.000000,0.000000,events/second
1621714896,2,0.000152,0.000000,0.000000,0.000000,events/second
1621714926,2,0.000152,0.000000,0.000000,0.000000,events/second
1621714956,2,0.000151,0.000000,0.000000,0.000000,events/second
1621714986,2,0.000151,0.000000,0.000000,0.000000,events/second
1621715016,2,0.000150,0.000000,0.000000,0.000000,events/second
1621715046,2,0.000150,0.000000,0.000000,0.000000,events/second
1621715076,2,0.000150,0.000000,0.000000,0.000000,events/second
1621715106,2,0.000149,0.000000,0.000000,0.000000,events/second
1621715136,2,0.000149,0.000000,0.000000,0.000000,events/second
1621715166,2,0.000149,0.000000,0.000000,0.000000,events/second
1621715196,2,0.000148,0.000000,0.000000,0.000000,events/second
1621715226,2,0.000148,0.000000,0.000000,0.000000,events/second
1621715256,2,0.000148,0.000000,0.000000,0.000000,events/second
1621715286,2,0.000147,0.000000,0.000000,0.000000,events/second
1621715316,2,0.000147,0.000000,0.000000,0.000000,events/second
1621715346,2,0.000147,0.000000,0.000000,0.000000,events/second
1621715376,2,0.000147,0.000000,0.000000,0.000000,events/second
1621715406,2,0.000146,0.000000,0.000000,0.000000,events/second
1621715436,2,0.000146,0.000000,0.000000,0.000000,events/second
1621715466,2,0.000146,0.000000,0.000000,0.000000,events/second
1621715496,2,0.000145,0.000000,0.000000,0.000000,events/second
1621715526,2,0.000145,0.000000,0.000000,0.000000,events/second
1621715556,2,0.000145,0.000000,0.000000,0.000000,events/second
1621715586,2,0.000144,0.000000,0.000000,0.000000,events/second
1621715616,2,0.000144,0.000000,0.000000,0.000000,events/second
1621715646,2,0.000144,0.000000,0.000000,0.000000,events/second
1621715676,2,0.000143,0.000000,0.000000,0.000000,events/second
1621715706,2,0.000143,0.000000,0.000000,0.000000,events/second
1621715736,2,0.000143,0.000000,0.000000,0.000000,events/second
1621715766,2,0.000142,0.000000,0.000000,0.000000,events/second
1621715796,2,0.000142,0.000000,0.000000,0.000000,events/second
1621715826,2,0.000142,0.000000,0.000000,0.000000,events/second
1621715856,2,0.000142,0.000000,0.000000,0.000000,events/second
1621715886,2,0.000141,0.000000,0.000000,0.000000,events/second
1621715916,2,0.000141,0.000000,0.000000,0.000000,events/second
1621715946,2,0.000141,0.000000,0.000000,0.000000,events/second
1621715976,2,0.000140,0.000000,0.000000,0.000000,events/second
1621716006,2,0.000140,0.000000,0.000000,0.000000,events/second
1621716036,2,0.000140,0.000000,0.000000,0.000000,events/second
1621716066,2,0.000139,0.000000,0.000000,0.000000,events/second
1621716096,2,0.000139,0.000000,0.000000,0.000000,events/second
1621716126,2,0.000139,0.000000,0.000000,0.000000,events/second
1621716156,2,0.000139,0.000000,0.000000,0.000000,events/second
1621716186,2,0.000138,0.000000,0.000000,0.000000,events/second
1621716216,2,0.000138,0.000000,0.000000,0.000000,events/second
1621716246,2,0.000138,0.000000,0.000000,0.000000,events/second
1621716276,2,0.000137,0.000000,0.000000,0.000000,events/second
1621716306,2,0.000137,0.000000,0.000000,0.000000,events/second
1621716336,2,0.000137,0.000000,0.000000,0.000000,events/second
1621716366,2,0.000137,0.000000,0.000000,0.000000,events/second
1621716396,2,0.000136,0.000000,0.000000,0.000000,events/second
1621716426,2,0.000136,0.000000,0.000000,0.000000,events/second
1621716456,2,0.000136,0.000000,0.000000,0.000000,events/second
1621716486,2,0.000135,0.000000,0.000000,0.000000,events/second
1621716516,2,0.000135,0.000000,0.000000,0.000000,events/second
1621716546,2,0.000135,0.000000,0.000000,0.000000,events/second
1621716576,2,0.000135,0.000000,0.000000,0.000000,events/second
1621716606,2,0.000134,0.000000,0.000000,0.000000,events/second
1621716636,2,0.000134,0.000000,0.000000,0.000000,events/second
1621716666,2,0.000134,0.000000,0.000000,0.000000,events/second
1621716696,2,0.000134,0.000000,0.000000,0.000000,events/second
1621716726,2,0.000133,0.000000,0.000000,0.000000,events/second
1621716756,2,0.000133,0.000000,0.000000,0.000000,events/second
1621716786,2,0.000133,0.000000,0.000000,0.000000,events/second
1621716816,2,0.000133,0.000000,0.000000,0.000000,events/second
1621716846,2,0.000132,0.000000,0.000000,0.000000,events/second
1621716876,2,0.000132,0.000000,0.000000,0.000000,events/second
1621716906,2,0.000132,0.000000,0.000000,0.000000,events/second
1621716936,2,0.000131,0.000000,0.000000,0.000000,events/second
1621716966,2,0.000131,0.000000,0.000000,0.000000,events/second
1621716996,2,0.000131,0.000000,0.000000,0.000000,events/second
1621717026,2,0.000131,0.000000,0.000000,0.000000,events/second
1621717056,2,0.000130,0.000000,0.000000,0.000000,events/second
1621717086,2,0.000130,0.000000,0.000000,0.000000,events/second
1621717116,2,0.000130,0.000000,0.000000,0.000000,events/second
1621717146,2,0.000130,0.000000,0.000000,0.000000,events/second
1621717176,2,0.000129,0.000000,0.000000,0.000000,events/second
1621717206,2,0.000129,0.000000,0.000000,0.000000,events/second
1621717236,2,0.000129,0.000000,0.000000,0.000000,events/second
1621717266,2,0.000129,0.000000,0.000000,0.000000,events/second
1621717296,2,0.000128,0.000000,0.000000,0.000000,events/second
1621717326,2,0.000128,0.000000,0.000000,0.000000,events/second
1621717356,2,0.000128,0.000000,0.000000,0.000000,events/second
1621717386,2,0.000128,0.000000,0.000000,0.000000,events/second
1621717416,2,0.000127,0.000000,0.000000,0.000000,events/second
1621717446,2,0.000127,0.000000,0.000000,0.000000,events/second
1621717476,2,0.000127,0.000000,0.000000,0.000000,events/second
1621717506,2,0.000127,0.000000,0.000000,0.000000,events/second
1621717536,2,0.000126,0.000000,0.000000,0.000000,events/second
1621717566,2,0.000126,0.000000,0.000000,0.000000,events/second
1621717596,2,0.000126,0.000000,0.000000,0.000000,events/second
1621717626,2,0.000126,0.000000,0.000000,0.000000,events/second
1621717656,2,0.000126,0.000000,0.000000,0.000000,events/second
1621717686,2,0.000125,0.000000,0.000000,0.000000,events/second
1621717716,2,0.000125,0.000000,0.000000,0.000000,events/second
1621717746,2,0.000125,0.000000,0.000000,0.000000,events/second
1621717776,2,0.000125,0.000000,0.000000,0.000000,events/second
1621717806,2,0.000124,0.000000,0.000000,0.000000,events/second
1621717836,2,0.000124,0.000000,0.000000,0.000000,events/second
1621717866,2,0.000124,0.000000,0.000000,0.000000,events/second
1621717896,2,0.000124,0.000000,0.000000,0.000000,events/second
1621717926,2,0.000123,0.000000,0.000000,0.000000,events/second
1621717956,2,0.000123,0.000000,0.000000,0.000000,events/second
1621717986,2,0.000123,0.000000,0.000000,0.000000,events/second
1621718016,2,0.000123,0.000000,0.000000,0.000000,events/second
1621718046,2,0.000123,0.000000,0.000000,0.000000,events/second
1621718076,2,0.000122,0.000000,0.000000,0.000000,events/second
1621718106,2,0.000122,0.000000,0.000000,0.000000,events/second
1621718136,2,0.000122,0.000000,0.000000,0.000000,events/second
1621718166,2,0.000122,0.000000,0.000000,0.000000,events/second
1621718196,2,0.000121,0.000000,0.000000,0.000000,events/second
1621718226,2,0.000121,0.000000,0.000000,0.000000,events/second
1621718256,2,0.000121,0.000000,0.000000,0.000000,events/second
1621718286,2,0.000121,0.000000,0.000000,0.000000,events/second
1621718316,2,0.000121,0.000000,0.000000,0.000000,events/second
1621718346,2,0.000120,0.000000,0.000000,0.000000,events/second
1621718376,2,0.000120,0.000000,0.000000,0.000000,events/second
1621718406,2,0.000120,0.000000,0.000000,0.000000,events/second
1621718436,2,0.000120,0.000000,0.000000,0.000000,events/second
1621718466,2,0.000119,0.000000,0.000000,0.000000,events/second
1621718496,2,0.000119,0.000000,0.000000,0.000000,events/second
1621718526,2,0.000119,0.000000,0.000000,0.000000,events/second
1621718556,2,0.000119,0.000000,0.000000,0.000000,events/second
1621718586,2,0.000119,0.000000,0.000000,0.000000,events/second
1621718616,2,0.000118,0.000000,0.000000,0.000000,events/second
1621718646,2,0.000118,0.000000,0.000000,0.000000,events/second
1621718676,2,0.000118,0.000000,0.000000,0.000000,events/second
1621718706,2,0.000118,0.000000,0.000000,0.000000,events/second
1621718736,2,0.000118,0.000000,0.000000,0.000000,events/second
1621718766,2,0.000117,0.000000,0.000000,0.000000,events/second
1621718796,2,0.000117,0.000000,0.000000,0.000000,events/second
1621718826,2,0.000117,0.000000,0.000000,0.000000,events/second
1621718856,2,0.000117,0.000000,0.000000,0.000000,events/second
1621718886,2,0.000117,0.000000,0.000000,0.000000,events/second
1621718916,2,0.000116,0.000000,0.000000,0.000000,events/second
1621718946,2,0.000116,0.000000,0.000000,0.000000,events/second
1621718976,2,0.000116,0.000000,0.000000,0.000000,events/second
1621719006,2,0.000116,0.000000,0.000000,0.000000,events/second
1621719036,2,0.000116,0.000000,0.000000,0.000000,events/second
1621719066,2,0.000115,0.000000,0.000000,0.000000,events/second
1621719096,2,0.000115,0.000000,0.000000,0.000000,events/second
1621719126,2,0.000115,0.000000,0.000000,0.000000,events/second
1621719156,2,0.000115,0.000000,0.000000,0.000000,events/second
1621719186,2,0.000115,0.000000,0.000000,0.000000,events/second
1621719216,2,0.000114,0.000000,0.000000,0.000000,events/second
1621719246,2,0.000114,0.000000,0.000000,0.000000,events/second
1621719276,2,0.000114,0.000000,0.000000,0.000000,events/second
1621719306,2,0.000114,0.000000,0.000000,0.000000,events/second
1621719336,2,0.000114,0.000000,0.000000,0.000000,events/second
1621719366,2,0.000113,0.000000,0.000000,0.000000,events/second
1621719396,2,0.000113,0.000000,0.000000,0.000000,events/second
1621719426,2,0.000113,0.000000,0.000000,0.000000,events/second
1621719456,2,0.000113,0.000000,0.000000,0.000000,events/second
1621719486,2,0.000113,0.000000,0.000000,0.000000,events/second
1621719516,2,0.000112,0.000000,0.000000,0.000000,events/second
1621719546,2,0.000112,0.000000,0.000000,0.000000,events/second
1621719576,2,0.000112,0.000000,0.000000,0.000000,events/second
1621719606,2,0.000112,0.000000,0.000000,0.000000,events/second
1621719636,2,0.000112,0.000000,0.000000,0.000000,events/second
1621719666,2,0.000111,0.000000,0.000000,0.000000,events/second
1621719696,2,0.000111,0.000000,0.000000,0.000000,events/second
1621719726,2,0.000111,0.000000,0.000000,0.000000,events/second
1621719756,2,0.000111,0.000000,0.000000,0.000000,events/second
1621719786,2,0.000111,0.000000,0.000000,0.000000,events/second
1621719816,2,0.000111,0.000000,0.000000,0.000000,events/second
1621719846,2,0.000110,0.000000,0.000000,0.000000,events/second
1621719876,2,0.000110,0.000000,0.000000,0.000000,events/second
1621719906,2,0.000110,0.000000,0.000000,0.000000,events/second
1621719936,2,0.000110,0.000000,0.000000,0.000000,events/second
1621719966,2,0.000110,0.000000,0.000000,0.000000,events/second
1621719996,2,0.000109,0.000000,0.000000,0.000000,events/second
1621720026,2,0.000109,0.000000,0.000000,0.000000,events/second
1621720056,2,0.000109,0.000000,0.000000,0.000000,events/second
1621720086,2,0.000109,0.000000,0.000000,0.000000,events/second
1621720116,2,0.000109,0.000000,0.000000,0.000000,events/second
1621720146,2,0.000109,0.000000,0.000000,0.000000,events/second
1621720176,2,0.000108,0.000000,0.000000,0.000000,events/second
1621720206,2,0.000108,0.000000,0.000000,0.000000,events/second
1621720236,2,0.000108,0.000000,0.000000,0.000000,events/second
1621720266,2,0.000108,0.000000,0.000000,0.000000,events/second
1621720296,2,0.000108,0.000000,0.000000,0.000000,events/second
1621720326,2,0.000108,0.000000,0.000000,0.000000,events/second
1621720356,2,0.000107,0.000000,0.000000,0.000000,events/second
1621720386,2,0.000107,0.000000,0.000000,0.000000,events/second
1621720416,2,0.000107,0.000000,0.000000,0.000000,events/second
1621720446,2,0.000107,0.000000,0.000000,0.000000,events/second
1621720476,2,0.000107,0.000000,0.000000,0.000000,events/second
1621720506,2,0.000106,0.000000,0.000000,0.000000,events/second
1621720536,2,0.000106,0.000000,0.000000,0.000000,events/second
1621720566,2,0.000106,0.000000,0.000000,0.000000,events/second
1621720596,2,0.000106,0.000000,0.000000,0.000000,events/second
1621720626,2,0.000106,0.000000,0.000000,0.000000,events/second
1621720656,2,0.000106,0.000000,0.000000,0.000000,events/second
1621720686,2,0.000105,0.000000,0.000000,0.000000,events/second
1621720716,2,0.000105,0.000000,0.000000,0.000000,events/second
1621720746,2,0.000105,0.000000,0.000000,0.000000,events/second
1621720776,2,0.000105,0.000000,0.000000,0.000000,events/second
1621720806,2,0.000105,0.000000,0.000000,0.000000,events/second
1621720836,2,0.000105,0.000000,0.000000,0.000000,events/second
1621720866,2,0.000104,0.000000,0.000000,0.000000,events/second
1621720896,2,0.000104,0.000000,0.000000,0.000000,events/second
1621720926,2,0.000104,0.000000,0.000000,0.000000,events/second
1621720956,2,0.000104,0.000000,0.000000,0.000000,events/second
1621720986,2,0.000104,0.000000,0.000000,0.000000,events/second
1621721016,2,0.000104,0.000000,0.000000,0.000000,events/second
1621721046,2,0.000104,0.000000,0.000000,0.000000,events/second
1621721076,2,0.000103,0.000000,0.000000,0.000000,events/second
1621721106,2,0.000103,0.000000,0.000000,0.000000,events/second
1621721136,2,0.000103,0.000000,0.000000,0.000000,events/second
1621721166,2,0.000103,0.000000,0.000000,0.000000,events/second
1621721196,2,0.000103,0.000000,0.000000,0.000000,events/second
1621721226,2,0.000103,0.000000,0.000000,0.000000,events/second
1621721256,2,0.000102,0.000000,0.000000,0.000000,events/second
1621721286,2,0.000102,0.000000,0.000000,0.000000,events/second
1621721316,2,0.000102,0.000000,0.000000,0.000000,events/second
1621721346,2,0.000102,0.000000,0.000000,0.000000,events/second
1621721376,2,0.000102,0.000000,0.000000,0.000000,events/second
1621721406,2,0.000102,0.000000,0.000000,0.000000,events/second
1621721436,2,0.000101,0.000000,0.000000,0.000000,events/second
1621721466,2,0.000101,0.000000,0.000000,0.000000,events/second
1621721496,2,0.000101,0.000000,0.000000,0.000000,events/second
1621721526,2,0.000101,0.000000,0.000000,0.000000,events/second
1621721556,2,0.000101,0.000000,0.000000,0.000000,events/second
1621721586,2,0.000101,0.000000,0.000000,0.000000,events/second
1621721616,2,0.000101,0.000000,0.000000,0.000000,events/second
1621721646,2,0.000100,0.000000,0.000000,0.000000,events/second
1621721676,2,0.000100,0.000000,0.000000,0.000000,events/second
1621721706,2,0.000100,0.000000,0.000000,0.000000,events/second
1621721736,2,0.000100,0.000000,0.000000,0.000000,events/second
1621721766,2,0.000100,0.000000,0.000000,0.000000,events/second
1621721796,2,0.000100,0.000000,0.000000,0.000000,events/second
1621721826,2,0.000100,0.000000,0.000000,0.000000,events/second
1621721856,2,0.000099,0.000000,0.000000,0.000000,events/second
1621721886,2,0.000099,0.000000,0.000000,0.000000,events/second
1621721916,2,0.000099,0.000000,0.000000,0.000000,events/second
1621721946,2,0.000099,0.000000,0.000000,0.000000,events/second
1621721976,2,0.000099,0.000000,0.000000,0.000000,events/second
1621722006,2,0.000099,0.000000,0.000000,0.000000,events/second
1621722036,2,0.000098,0.000000,0.000000,0.000000,events/second
1621722066,2,0.000098,0.000000,0.000000,0.000000,events/second
1621722096,2,0.000098,0.000000,0.000000,0.000000,events/second
1621722126,2,0.000098,0.000000,0.000000,0.000000,events/second
1621722156,2,0.000098,0.000000,0.000000,0.000000,events/second
1621722186,2,0.000098,0.000000,0.000000,0.000000,events/second
1621722216,2,0.000098,0.000000,0.000000,0.000000,events/second
1621722246,2,0.000097,0.000000,0.000000,0.000000,events/second
1621722276,2,0.000097,0.000000,0.000000,0.000000,events/second
1621722306,2,0.000097,0.000000,0.000000,0.000000,events/second
1621722336,2,0.000097,0.000000,0.000000,0.000000,events/second
1621722366,2,0.000097,0.000000,0.000000,0.000000,events/second
1621722396,2,0.000097,0.000000,0.000000,0.000000,events/second
1621722426,2,0.000097,0.000000,0.000000,0.000000,events/second
1621722456,2,0.000096,0.000000,0.000000,0.000000,events/second
1621722486,2,0.000096,0.000000,0.000000,0.000000,events/second
1621722516,2,0.000096,0.000000,0.000000,0.000000,events/second
1621722546,2,0.000096,0.000000,0.000000,0.000000,events/second
1621722576,2,0.000096,0.000000,0.000000,0.000000,events/second
1621722606,2,0.000096,0.000000,0.000000,0.000000,events/second
1621722636,2,0.000096,0.000000,0.000000,0.000000,events/second
1621722666,2,0.000096,0.000000,0.000000,0.000000,events/second
1621722696,2,0.000095,0.000000,0.000000,0.000000,events/second
1621722726,2,0.000095,0.000000,0.000000,0.000000,events/second
1621722756,2,0.000095,0.000000,0.000000,0.000000,events/second
1621722786,2,0.000095,0.000000,0.000000,0.000000,events/second
1621722816,2,0.000095,0.000000,0.000000,0.000000,events/second
1621722846,2,0.000095,0.000000,0.000000,0.000000,events/second
1621722876,2,0.000095,0.000000,0.000000,0.000000,events/second
1621722906,2,0.000094,0.000000,0.000000,0.000000,events/second
1621722936,2,0.000094,0.000000,0.000000,0.000000,events/second
1621722966,2,0.000094,0.000000,0.000000,0.000000,events/second
1621722996,2,0.000094,0.000000,0.000000,0.000000,events/second
1621723026,2,0.000094,0.000000,0.000000,0.000000,events/second
1621723056,2,0.000094,0.000000,0.000000,0.000000,events/second
1621723086,2,0.000094,0.000000,0.000000,0.000000,events/second
1621723116,2,0.000094,0.000000,0.000000,0.000000,events/second
1621723146,2,0.000093,0.000000,0.000000,0.000000,events/second
1621723176,2,0.000093,0.000000,0.000000,0.000000,events/second
1621723206,2,0.000093,0.000000,0.000000,0.000000,events/second
1621723236,2,0.000093,0.000000,0.000000,0.000000,events/second
1621723266,2,0.000093,0.000000,0.000000,0.000000,events/second
1621723296,2,0.000093,0.000000,0.000000,0.000000,events/second
1621723326,2,0.000093,0.000000,0.000000,0.000000,events/second
1621723356,2,0.000092,0.000000,0.000000,0.000000,events/second
1621723386,2,0.000092,0.000000,0.000000,0.000000,events/second
1621723416,2,0.000092,0.000000,0.000000,0.000000,events/second
1621723446,2,0.000092,0.000000,0.000000,0.000000,events/second
1621723476,2,0.000092,0.000000,0.000000,0.000000,events/second
1621723506,2,0.000092,0.000000,0.000000,0.000000,events/second
1621723536,2,0.000092,0.000000,0.000000,0.000000,events/second
1621723566,2,0.000092,0.000000,0.000000,0.000000,events/second
1621723596,2,0.000091,0.000000,0.000000,0.000000,events/second
1621723626,2,0.000091,0.000000,0.000000,0.000000,events/second
1621723656,2,0.000091,0.000000,0.000000,0.000000,events/second
1621723686,2,0.000091,0.000000,0.000000,0.000000,events/second
1621723716,2,0.000091,0.000000,0.000000,0.000000,events/second
1621723746,2,0.000091,0.000000,0.000000,0.000000,events/second
1621723776,2,0.000091,0.000000,0.000000,0.000000,events/second
1621723806,2,0.000091,0.000000,0.000000,0.000000,events/second
1621723836,2,0.000090,0.000000,0.000000,0.000000,events/second
1621723866,2,0.000090,0.000000,0.000000,0.000000,events/second
1621723896,2,0.000090,0.000000,0.000000,0.000000,events/second
1621723926,2,0.000090,0.000000,0.000000,0.000000,events/second
1621723956,2,0.000090,0.000000,0.000000,0.000000,events/second
1621723986,2,0.000090,0.000000,0.000000,0.000000,events/second
1621724016,2,0.000090,0.000000,0.000000,0.000000,events/second
1621724046,2,0.000090,0.000000,0.000000,0.000000,events/second
1621724076,2,0.000089,0.000000,0.000000,0.000000,events/second
1621724106,2,0.000089,0.000000,0.000000,0.000000,events/second
1621724136,2,0.000089,0.000000,0.000000,0.000000,events/second
1621724166,2,0.000089,0.000000,0.000000,0.000000,events/second
1621724196,2,0.000089,0.000000,0.000000,0.000000,events/second
1621724226,2,0.000089,0.000000,0.000000,0.000000,events/second
1621724256,2,0.000089,0.000000,0.000000,0.000000,events/second
1621724286,2,0.000089,0.000000,0.000000,0.000000,events/second
1621724316,2,0.000089,0.000000,0.000000,0.000000,events/second
1621724346,2,0.000088,0.000000,0.000000,0.000000,events/second
1621724376,2,0.000088,0.000000,0.000000,0.000000,events/second
1621724406,2,0.000088,0.000000,0.000000,0.000000,events/second
1621724436,2,0.000088,0.000000,0.000000,0.000000,events/second
1621724466,2,0.000088,0.000000,0.000000,0.000000,events/second
1621724496,2,0.000088,0.000000,0.000000,0.000000,events/second
1621724526,2,0.000088,0.000000,0.000000,0.000000,events/second
1621724556,2,0.000088,0.000000,0.000000,0.000000,events/second
1621724586,2,0.000087,0.000000,0.000000,0.000000,events/second
1621724616,2,0.000087,0.000000,0.000000,0.000000,events/second
