t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621726326,2090,0.084958,0.000000,0.000000,0.000000,events/second
1621726356,2092,0.084936,0.000000,0.000000,0.000000,events/second
1621726386,2093,0.084873,0.000000,0.000000,0.000000,events/second
1621726416,2095,0.084851,0.000000,0.000000,0.000000,events/second
1621726446,2096,0.084788,0.000000,0.000000,0.000000,events/second
1621726476,2098,0.084766,0.000000,0.000000,0.000000,events/second
1621726506,2099,0.084704,0.000000,0.000000,0.000000,events/second
1621726536,2101,0.084682,0.000000,0.000000,0.000000,events/second
1621726566,2102,0.084620,0.000000,0.000000,0.000000,events/second
1621726596,2104,0.084599,0.000000,0.000000,0.000000,events/second
1621726626,2105,0.084537,0.000000,0.000000,0.000000,events/second
1621726656,2107,0.084515,0.000000,0.000000,0.000000,events/second
1621726686,2108,0.084454,0.000000,0.000000,0.000000,events/second
1621726716,2110,0.084432,0.000000,0.000000,0.000000,events/second
1621726746,2111,0.084371,0.000000,0.000000,0.000000,events/second
1621726776,2113,0.084350,0.000000,0.000000,0.000000,events/second
1621726806,2114,0.084289,0.000000,0.000000,0.000000,events/second
1621726836,2116,0.084268,0.000000,0.000000,0.000000,events/second
1621726866,2117,0.084207,0.000000,0.000000,0.000000,events/second
1621726896,2119,0.084186,0.000000,0.000000,0.000000,events/second
1621726926,2120,0.084126,0.000000,0.000000,0.000000,events/second
1621726956,2122,0.084105,0.000000,0.000000,0.000000,events/second
1621726986,2123,0.084045,0.000000,0.000000,0.000000,events/second
1621727016,2125,0.084024,0.000000,0.000000,0.000000,events/second
1621727046,2126,0.083964,0.000000,0.000000,0.000000,events/second
1621727076,2128,0.083944,0.000000,0.000000,0.000000,events/second
1621727106,2129,0.083884,0.000000,0.000000,0.000000,events/second
1621727136,2131,0.083863,0.000000,0.000000,0.000000,events/second
1621727166,2132,0.083804,0.000000,0.000000,0.000000,events/second
1621727196,2134,0.083784,0.000000,0.000000,0.000000,events/second
1621727226,2135,0.083724,0.000000,0.000000,0.000000,events/second
1621727256,2137,0.083704,0.000000,0.000000,0.000000,events/second
1621727286,2138,0.083645,0.000000,0.000000,0.000000,events/second
1621727316,2140,0.083625,0.000000,0.000000,0.000000,events/second
1621727346,2141,0.083566,0.000000,0.000000,0.000000,events/second
1621727376,2143,0.083547,0.000000,0.000000,0.000000,events/second
1621727406,2144,0.083488,0.000000,0.000000,0.000000,events/second
1621727436,2146,0.083468,0.000000,0.000000,0.000000,events/second
1621727466,2147,0.083410,0.000000,0.000000,0.000000,events/second
1621727496,2149,0.083390,0.000000,0.000000,0.000000,events/second
1621727526,2150,0.083332,0.000000,0.000000,0.000000,events/second
1621727556,2152,0.083313,0.000000,0.000000,0.000000,events/second
1621727586,2153,0.083255,0.000000,0.000000,0.000000,events/second
1621727616,2155,0.083236,0.000000,0.000000,0.000000,events/second
1621727646,2156,0.083178,0.000000,0.000000,0.000000,events/second
1621727676,2158,0.083159,0.000000,0.000000,0.000000,events/second
1621727706,2159,0.083101,0.000000,0.000000,0.000000,events/second
1621727736,2161,0.083082,0.000000,0.000000,0.000000,events/second
1621727766,2162,0.083025,0.000000,0.000000,0.000000,events/second
1621727796,2164,0.083006,0.000000,0.000000,0.000000,events/second
1621727826,2165,0.082949,0.000000,0.000000,0.000000,events/second
1621727856,2167,0.082930,0.000000,0.000000,0.000000,events/second
1621727886,2168,0.082873,0.000000,0.000000,0.000000,events/second
1621727916,2170,0.082855,0.000000,0.000000,0.000000,events/second
1621727946,2171,0.082798,0.000000,0.000000,0.000000,events/second
1621727976,2173,0.082780,0.000000,0.000000,0.000000,events/second
1621728006,2174,0.082723,0.000000,0.000000,0.000000,events/second
1621728036,2176,0.082705,0.000000,0.000000,0.000000,events/second
1621728066,2177,0.082649,0.000000,0.000000,0.000000,events/second
1621728096,2179,0.082631,0.000000,0.000000,0.000000,events/second
1621728126,2180,0.082575,0.000000,0.000000,0.000000,events/second
1621728156,2182,0.082557,0.000000,0.000000,0.000000,events/second
1621728186,2183,0.082501,0.000000,0.000000,0.000000,events/second
1621728216,2185,0.082483,0.000000,0.000000,0.000000,events/second
1621728246,2186,0.082427,0.000000,0.000000,0.000000,events/second
1621728276,2188,0.082409,0.000000,0.000000,0.000000,events/second
1621728306,2189,0.082354,0.000000,0.000000,0.000000,events/second
1621728336,2191,0.082336,0.000000,0.000000,0.000000,events/second
1621728366,2192,0.082281,0.000000,0.000000,0.000000,events/second
1621728396,2194,0.082264,0.000000,0.000000,0.000000,events/second
1621728426,2195,0.082209,0.000000,0.000000,0.000000,events/second
1621728456,2197,0.082191,0.000000,0.000000,0.000000,events/second
1621728486,2198,0.082136,0.000000,0.000000,0.000000,events/second
1621728516,2200,0.082119,0.000000,0.000000,0.000000,events/second
1621728546,2201,0.082064,0.000000,0.000000,0.000000,events/second
1621728576,2203,0.082047,0.000000,0.000000,0.000000,events/second
1621728606,2204,0.081993,0.000000,0.000000,0.000000,events/second
1621728636,2206,0.081976,0.000000,0.000000,0.000000,events/second
1621728666,2207,0.081922,0.000000,0.000000,0.000000,events/second
1621728696,2209,0.081905,0.000000,0.000000,0.000000,events/second
1621728726,2210,0.081851,0.000000,0.000000,0.000000,events/second
1621728756,2212,0.081834,0.000000,0.000000,0.000000,events/second
1621728786,2213,0.081780,0.000000,0.000000,0.000000,events/second
1621728816,2215,0.081763,0.000000,0.000000,0.000000,events/second
1621728846,2216,0.081710,0.000000,0.000000,0.000000,events/second
1621728876,2218,0.081693,0.000000,0.000000,0.000000,events/second
1621728906,2219,0.081640,0.000000,0.000000,0.000000,events/second
1621728936,2221,0.081623,0.000000,0.000000,0.000000,events/second
1621728966,2222,0.081570,0.000000,0.000000,0.000000,events/second
1621728996,2224,0.081554,0.000000,0.000000,0.000000,events/second
1621729026,2225,0.081501,0.000000,0.000000,0.000000,events/second
1621729056,2227,0.081484,0.000000,0.000000,0.000000,events/second
1621729086,2228,0.081432,0.000000,0.000000,0.000000,events/second
1621729116,2230,0.081415,0.000000,0.000000,0.000000,events/second
1621729146,2231,0.081363,0.000000,0.000000,0.000000,events/second
1621729176,2233,0.081347,0.000000,0.000000,0.000000,events/second
1621729206,2234,0.081294,0.000000,0.000000,0.000000,events/second
1621729236,2236,0.081278,0.000000,0.000000,0.000000,events/second
1621729266,2237,0.081226,0.000000,0.000000,0.000000,events/second
1621729296,2239,0.081210,0.000000,0.000000,0.000000,events/second
1621729326,2240,0.081158,0.000000,0.000000,0.000000,events/second
1621729356,2242,0.081143,0.000000,0.000000,0.000000,events/second
1621729386,2243,0.081091,0.000000,0.000000,0.000000,events/second
1621729416,2245,0.081075,0.000000,0.000000,0.000000,events/second
1621729446,2246,0.081023,0.000000,0.000000,0.000000,events/second
1621729476,2248,0.081008,0.000000,0.000000,0.000000,events/second
1621729506,2249,0.080956,0.000000,0.000000,0.000000,events/second
1621729536,2251,0.080941,0.000000,0.000000,0.000000,events/second
1621729566,2252,0.080890,0.000000,0.000000,0.000000,events/second
1621729596,2254,0.080874,0.000000,0.000000,0.000000,events/second
1621729626,2255,0.080823,0.000000,0.000000,0.000000,events/second
1621729656,2257,0.080808,0.000000,0.000000,0.000000,events/second
1621729686,2258,0.080757,0.000000,0.000000,0.000000,events/second
1621729716,2260,0.080742,0.000000,0.000000,0.000000,events/second
1621729746,2261,0.080691,0.000000,0.000000,0.000000,events/second
1621729776,2263,0.080676,0.000000,0.000000,0.000000,events/second
1621729806,2264,0.080626,0.000000,0.000000,0.000000,events/second
1621729836,2266,0.080611,0.000000,0.000000,0.000000,events/second
1621729866,2267,0.080560,0.000000,0.000000,0.000000,events/second
1621729896,2269,0.080546,0.000000,0.000000,0.000000,events/second
1621729926,2270,0.080495,0.000000,0.000000,0.000000,events/second
1621729956,2272,0.080481,0.000000,0.000000,0.000000,events/second
1621729986,2273,0.080431,0.000000,0.000000,0.000000,events/second
1621730016,2275,0.080416,0.000000,0.000000,0.000000,events/second
1621730046,2276,0.080366,0.000000,0.000000,0.000000,events/second
1621730076,2278,0.080352,0.000000,0.000000,0.000000,events/second
1621730106,2279,0.080302,0.000000,0.000000,0.000000,events/second
1621730136,2281,0.080288,0.000000,0.000000,0.000000,events/second
1621730166,2282,0.080238,0.000000,0.000000,0.000000,events/second
1621730196,2284,0.080224,0.000000,0.000000,0.000000,events/second
1621730226,2285,0.080174,0.000000,0.000000,0.000000,events/second
1621730256,2287,0.080160,0.000000,0.000000,0.000000,events/second
1621730286,2288,0.080111,0.000000,0.000000,0.000000,events/second
1621730316,2290,0.080097,0.000000,0.000000,0.000000,events/second
1621730346,2291,0.080048,0.000000,0.000000,0.000000,events/second
1621730376,2293,0.080034,0.000000,0.000000,0.000000,events/second
1621730406,2294,0.079985,0.000000,0.000000,0.000000,events/second
1621730436,2296,0.079971,0.000000,0.000000,0.000000,events/second
1621730466,2297,0.079922,0.000000,0.000000,0.000000,events/second
1621730496,2299,0.079909,0.000000,0.000000,0.000000,events/second
1621730526,2300,0.079860,0.000000,0.000000,0.000000,events/second
1621730556,2302,0.079846,0.000000,0.000000,0.000000,events/second
1621730586,2303,0.079798,0.000000,0.000000,0.000000,events/second
1621730616,2305,0.079784,0.000000,0.000000,0.000000,events/second
1621730646,2306,0.079736,0.000000,0.000000,0.000000,events/second
1621730676,2308,0.079723,0.000000,0.000000,0.000000,events/second
1621730706,2309,0.079675,0.000000,0.000000,0.000000,events/second
1621730736,2311,0.079661,0.000000,0.000000,0.000000,events/second
1621730766,2312,0.079613,0.000000,0.000000,0.000000,events/second
1621730796,2314,0.079600,0.000000,0.000000,0.000000,events/second
1621730826,2315,0.079552,0.000000,0.000000,0.000000,events/second
1621730856,2317,0.079539,0.000000,0.000000,0.000000,events/second
1621730886,2318,0.079491,0.000000,0.000000,0.000000,events/second
1621730916,2320,0.079478,0.000000,0.000000,0.000000,events/second
1621730946,2321,0.079431,0.000000,0.000000,0.000000,events/second
1621730976,2323,0.079418,0.000000,0.000000,0.000000,events/second
1621731006,2324,0.079371,0.000000,0.000000,0.000000,events/second
1621731036,2326,0.079358,0.000000,0.000000,0.000000,events/second
1621731066,2327,0.079311,0.000000,0.000000,0.000000,events/second
1621731096,2329,0.079298,0.000000,0.000000,0.000000,events/second
1621731126,2330,0.079251,0.000000,0.000000,0.000000,events/second
1621731156,2332,0.079238,0.000000,0.000000,0.000000,events/second
1621731186,2333,0.079191,0.000000,0.000000,0.000000,events/second
1621731216,2335,0.079178,0.000000,0.000000,0.000000,events/second
1621731246,2336,0.079132,0.000000,0.000000,0.000000,events/second
1621731276,2338,0.079119,0.000000,0.000000,0.000000,events/second
1621731306,2339,0.079073,0.000000,0.000000,0.000000,events/second
1621731336,2341,0.079060,0.000000,0.000000,0.000000,events/second
1621731366,2342,0.079014,0.000000,0.000000,0.000000,events/second
1621731396,2344,0.079001,0.000000,0.000000,0.000000,events/second
1621731426,2345,0.078955,0.000000,0.000000,0.000000,events/second
1621731456,2347,0.078943,0.000000,0.000000,0.000000,events/second
1621731486,2348,0.078897,0.000000,0.000000,0.000000,events/second
1621731516,2350,0.078885,0.000000,0.000000,0.000000,events/second
1621731546,2351,0.078839,0.000000,0.000000,0.000000,events/second
1621731576,2353,0.078826,0.000000,0.000000,0.000000,events/second
1621731606,2354,0.078781,0.000000,0.000000,0.000000,events/second
1621731636,2356,0.078769,0.000000,0.000000,0.000000,events/second
1621731666,2357,0.078723,0.000000,0.000000,0.000000,events/second
1621731696,2359,0.078711,0.000000,0.000000,0.000000,events/second
1621731726,2360,0.078666,0.000000,0.000000,0.000000,events/second
1621731756,2362,0.078654,0.000000,0.000000,0.000000,events/second
1621731786,2363,0.078608,0.000000,0.000000,0.000000,events/second
1621731816,2365,0.078597,0.000000,0.000000,0.000000,events/second
1621731846,2366,0.078551,0.000000,0.000000,0.000000,events/second
1621731876,2368,0.078540,0.000000,0.000000,0.000000,events/second
1621731906,2369,0.078495,0.000000,0.000000,0.000000,events/second
1621731936,2371,0.078483,0.000000,0.000000,0.000000,events/second
1621731966,2372,0.078438,0.000000,0.000000,0.000000,events/second
1621731996,2373,0.078393,0.000000,0.000000,0.000000,events/second
1621732026,2375,0.078382,0.000000,0.000000,0.000000,events/second
1621732056,2376,0.078337,0.000000,0.000000,0.000000,events/second
1621732086,2378,0.078326,0.000000,0.000000,0.000000,events/second
1621732116,2379,0.078281,0.000000,0.000000,0.000000,events/second
1621732146,2381,0.078270,0.000000,0.000000,0.000000,events/second
1621732176,2382,0.078226,0.000000,0.000000,0.000000,events/second
1621732206,2384,0.078214,0.000000,0.000000,0.000000,events/second
1621732236,2385,0.078170,0.000000,0.000000,0.000000,events/second
1621732266,2387,0.078159,0.000000,0.000000,0.000000,events/second
1621732296,2388,0.078115,0.000000,0.000000,0.000000,events/second
1621732326,2390,0.078104,0.000000,0.000000,0.000000,events/second
1621732356,2391,0.078060,0.000000,0.000000,0.000000,events/second
1621732386,2393,0.078049,0.000000,0.000000,0.000000,events/second
1621732416,2394,0.078005,0.000000,0.000000,0.000000,events/second
1621732446,2396,0.077994,0.000000,0.000000,0.000000,events/second
1621732476,2397,0.077950,0.000000,0.000000,0.000000,events/second
1621732506,2399,0.077939,0.000000,0.000000,0.000000,events/second
1621732536,2400,0.077896,0.000000,0.000000,0.000000,events/second
1621732566,2402,0.077885,0.000000,0.000000,0.000000,events/second
1621732596,2403,0.077842,0.000000,0.000000,0.000000,events/second
1621732626,2405,0.077831,0.000000,0.000000,0.000000,events/second
1621732656,2406,0.077788,0.000000,0.000000,0.000000,events/second
1621732686,2408,0.077777,0.000000,0.000000,0.000000,events/second
1621732716,2409,0.077734,0.000000,0.000000,0.000000,events/second
1621732746,2411,0.077723,0.000000,0.000000,0.000000,events/second
1621732776,2412,0.077680,0.000000,0.000000,0.000000,events/second
1621732806,2414,0.077670,0.000000,0.000000,0.000000,events/second
1621732836,2415,0.077627,0.000000,0.000000,0.000000,events/second
1621732866,2417,0.077616,0.000000,0.000000,0.000000,events/second
1621732896,2418,0.077574,0.000000,0.000000,0.000000,events/second
1621732926,2420,0.077563,0.000000,0.000000,0.000000,events/second
1621732956,2421,0.077521,0.000000,0.000000,0.000000,events/second
1621732986,2423,0.077510,0.000000,0.000000,0.000000,events/second
1621733016,2424,0.077468,0.000000,0.000000,0.000000,events/second
1621733046,2426,0.077458,0.000000,0.000000,0.000000,events/second
1621733076,2427,0.077415,0.000000,0.000000,0.000000,events/second
1621733106,2429,0.077405,0.000000,0.000000,0.000000,events/second
1621733136,2430,0.077363,0.000000,0.000000,0.000000,events/second
1621733166,2432,0.077353,0.000000,0.000000,0.000000,events/second
1621733196,2433,0.077311,0.000000,0.000000,0.000000,events/second
1621733226,2435,0.077301,0.000000,0.000000,0.000000,events/second
1621733256,2436,0.077259,0.000000,0.000000,0.000000,events/second
1621733286,2438,0.077249,0.000000,0.000000,0.000000,events/second
1621733316,2439,0.077207,0.000000,0.000000,0.000000,events/second
1621733346,2441,0.077197,0.000000,0.000000,0.000000,events/second
1621733376,2442,0.077155,0.000000,0.000000,0.000000,events/second
1621733406,2444,0.077146,0.000000,0.000000,0.000000,events/second
1621733436,2445,0.077104,0.000000,0.000000,0.000000,events/second
1621733466,2447,0.077094,0.000000,0.000000,0.000000,events/second
1621733496,2448,0.077053,0.000000,0.000000,0.000000,events/second
1621733526,2450,0.077043,0.000000,0.000000,0.000000,events/second
1621733556,2451,0.077002,0.000000,0.000000,0.000000,events/second
1621733586,2453,0.076992,0.000000,0.000000,0.000000,events/second
1621733616,2454,0.076951,0.000000,0.000000,0.000000,events/second
1621733646,2456,0.076941,0.000000,0.000000,0.000000,events/second
1621733676,2457,0.076900,0.000000,0.000000,0.000000,events/second
1621733706,2459,0.076891,0.000000,0.000000,0.000000,events/second
1621733736,2460,0.076850,0.000000,0.000000,0.000000,events/second
1621733766,2462,0.076841,0.000000,0.000000,0.000000,events/second
1621733796,2463,0.076800,0.000000,0.000000,0.000000,events/second
1621733826,2465,0.076790,0.000000,0.000000,0.000000,events/second
1621733856,2466,0.076750,0.000000,0.000000,0.000000,events/second
1621733886,2468,0.076740,0.000000,0.000000,0.000000,events/second
1621733916,2469,0.076700,0.000000,0.000000,0.000000,events/second
1621733946,2471,0.076691,0.000000,0.000000,0.000000,events/second
1621733976,2472,0.076650,0.000000,0.000000,0.000000,events/second
1621734006,2474,0.076641,0.000000,0.000000,0.000000,events/second
1621734036,2475,0.076601,0.000000,0.000000,0.000000,events/second
1621734066,2477,0.076592,0.000000,0.000000,0.000000,events/second
1621734096,2478,0.076551,0.000000,0.000000,0.000000,events/second
1621734126,2480,0.076542,0.000000,0.000000,0.000000,events/second
1621734156,2481,0.076502,0.000000,0.000000,0.000000,events/second
1621734186,2483,0.076493,0.000000,0.000000,0.000000,events/second
1621734216,2484,0.076453,0.000000,0.000000,0.000000,events/second
1621734246,2486,0.076444,0.000000,0.000000,0.000000,events/second
1621734276,2487,0.076405,0.000000,0.000000,0.000000,events/second
1621734306,2489,0.076396,0.000000,0.000000,0.000000,events/second
1621734336,2490,0.076356,0.000000,0.000000,0.000000,events/second
1621734366,2492,0.076347,0.000000,0.000000,0.000000,events/second
1621734396,2493,0.076308,0.000000,0.000000,0.000000,events/second
1621734426,2495,0.076299,0.000000,0.000000,0.000000,events/second
